SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1999-00,25.0,ORL,NBA,PG,82.0,1626.0,0.424,0.449,0.445,0.46799999999999997,0.35,0.353,0.462,0.478,0.7290000000000001,0.75,0.489,0.523,0.179,0.308,0.22,0.16699999999999998,94.0,95.0,99.0,97.0,97.0,94.0,58.0,132.0,-23.6,-54.0,Chucky Atkins
2000-01,26.0,DET,NBA,PG,81.0,2363.0,0.39899999999999997,0.44299999999999995,0.423,0.461,0.35700000000000004,0.354,0.46299999999999997,0.473,0.6920000000000001,0.748,0.48100000000000004,0.518,0.13699999999999998,0.309,0.35600000000000004,0.17,90.0,92.0,101.0,98.0,93.0,93.0,44.0,209.0,-19.3,-74.2,Chucky Atkins
2001-02,27.0,DET,NBA,PG,79.0,2285.0,0.466,0.445,0.507,0.465,0.41100000000000003,0.354,0.5529999999999999,0.47700000000000004,0.6920000000000001,0.752,0.568,0.52,0.152,0.293,0.425,0.18100000000000002,105.0,109.0,116.0,116.0,92.0,109.0,52.0,234.0,120.1,80.0,Chucky Atkins
2002-03,28.0,DET,NBA,PG,65.0,1398.0,0.361,0.442,0.368,0.46299999999999997,0.355,0.349,0.45399999999999996,0.474,0.816,0.758,0.475,0.519,0.105,0.302,0.52,0.182,82.0,79.0,102.0,96.0,108.0,91.0,35.0,286.0,-18.7,-43.4,Chucky Atkins
2003-04,29.0,TOT,NBA,PG,64.0,1544.0,0.397,0.439,0.457,0.46,0.336,0.34700000000000003,0.48,0.47100000000000003,0.753,0.752,0.511,0.516,0.2,0.303,0.498,0.187,90.0,99.0,97.0,102.0,100.0,99.0,66.0,266.0,9.0,-5.7,Chucky Atkins
2003-04,29.0,DET,NBA,PG,40.0,751.0,0.374,0.439,0.43799999999999994,0.46,0.32299999999999995,0.34700000000000003,0.46399999999999997,0.47100000000000003,0.721,0.752,0.49,0.516,0.183,0.303,0.5529999999999999,0.187,85.0,95.0,93.0,98.0,96.0,95.0,60.0,296.0,-3.4,-13.1,Chucky Atkins
2003-04,29.0,BOS,NBA,PG,24.0,793.0,0.418,0.439,0.47100000000000003,0.46,0.35100000000000003,0.34700000000000003,0.496,0.47100000000000003,0.778,0.752,0.53,0.516,0.217,0.303,0.446,0.187,95.0,102.0,101.0,105.0,103.0,103.0,72.0,238.0,12.4,7.4,Chucky Atkins
2004-05,30.0,LAL,NBA,PG,82.0,2903.0,0.426,0.447,0.466,0.47,0.387,0.35600000000000004,0.523,0.48200000000000004,0.8029999999999999,0.7559999999999999,0.5579999999999999,0.529,0.223,0.324,0.5,0.196,95.0,99.0,109.0,108.0,106.0,105.0,69.0,255.0,74.1,56.9,Chucky Atkins
2005-06,31.0,TOT,NBA,"PG,SG",71.0,1713.0,0.39399999999999996,0.45399999999999996,0.431,0.478,0.354,0.358,0.479,0.49,0.7909999999999999,0.745,0.526,0.536,0.284,0.33299999999999996,0.478,0.20199999999999999,87.0,90.0,99.0,98.0,106.0,98.0,85.0,236.0,-12.5,-12.6,Chucky Atkins
2005-06,31.0,WAS,NBA,SG,28.0,552.0,0.379,0.45399999999999996,0.402,0.478,0.359,0.358,0.474,0.49,0.71,0.745,0.498,0.536,0.17800000000000002,0.33299999999999996,0.529,0.20199999999999999,84.0,84.0,100.0,97.0,95.0,93.0,54.0,261.0,-5.5,-14.0,Chucky Atkins
