DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-16,22-088,PHI,AWAY,BOS,L (-18),1,42:45,.516,.500,6.9,25.4,16.5,34.4,4.3,3.7,14.0,21.2,104,90,21.7,9.8,Ben Simmons
2018-10-18,22-090,PHI,HOME,CHI,W (+19),1,33:42,.697,.625,3.2,34.9,19.7,42.5,1.3,4.2,24.4,14.7,133,97,20.8,7.8,Ben Simmons
2018-10-20,22-092,PHI,HOME,ORL,W (+1),1,7:41,.667,.667,0.0,0.0,0.0,76.9,0.0,0.0,0.0,17.3,170,129,4.7,9.0,Ben Simmons
2018-10-24,22-096,PHI,AWAY,MIL,L (-15),1,37:32,.397,.400,7.7,25.1,16.5,46.4,1.1,0.0,14.5,21.8,94,109,13.1,-0.1,Ben Simmons
2018-10-27,22-099,PHI,HOME,CHO,W (+2),1,32:11,.309,.250,16.9,17.5,17.2,16.2,1.5,0.0,15.0,34.5,74,103,4.7,-10.6,Ben Simmons
2018-10-29,22-101,PHI,HOME,ATL,W (+21),1,26:54,.795,.727,16.8,21.5,19.3,60.1,0.0,3.1,13.2,21.5,159,89,25.9,18.7,Ben Simmons
2018-10-30,22-102,PHI,AWAY,TOR,L (-17),1,34:09,.473,.444,8.3,18.0,12.5,43.4,0.0,0.0,48.6,25.0,73,124,3.1,-11.2,Ben Simmons
2018-11-01,22-104,PHI,HOME,LAC,W (+9),1,34:41,.589,.545,3.1,6.8,4.9,42.6,1.3,0.0,14.4,16.1,131,110,15.5,4.0,Ben Simmons
2018-11-03,22-106,PHI,HOME,DET,W (+10),1,29:18,.678,.500,4.1,13.4,9.2,33.1,7.7,0.0,23.1,13.1,126,83,13.0,7.3,Ben Simmons
2018-11-04,22-107,PHI,AWAY,BRK,L (-25),1,27:29,.668,.727,16.4,30.2,25.0,30.8,6.9,0.0,25.1,31.7,105,103,19.4,10.9,Ben Simmons
2018-11-07,22-110,PHI,AWAY,IND,W (+6),1,34:19,.581,.583,0.0,30.4,16.7,42.7,0.0,4.4,6.8,19.7,124,94,17.4,7.2,Ben Simmons
2018-11-09,22-112,PHI,HOME,CHO,W (+1),1,41:03,.590,.563,8.1,12.9,10.8,50.3,2.3,5.5,13.9,21.8,129,114,26.1,8.8,Ben Simmons
2018-11-10,22-113,PHI,AWAY,MEM,L (-6),1,38:27,.600,.600,7.3,30.1,20.8,21.8,0.0,1.9,28.6,25.2,94,106,13.9,-2.3,Ben Simmons
2018-11-12,22-115,PHI,AWAY,MIA,W (+10),1,35:13,.742,.714,6.5,17.0,11.6,29.6,1.4,0.0,31.3,15.9,124,117,14.5,2.7,Ben Simmons
2018-11-14,22-117,PHI,AWAY,ORL,L (-5),1,31:25,.625,.600,0.0,12.7,5.9,25.2,0.0,2.9,12.2,11.8,134,119,9.5,-0.6,Ben Simmons
2018-11-16,22-119,PHI,HOME,UTA,W (+6),1,35:59,.446,.444,0.0,26.0,13.3,29.9,1.3,2.0,21.1,16.9,97,103,10.0,0.2,Ben Simmons
2018-11-17,22-120,PHI,AWAY,CHO,W (+3),1,39:12,.645,.538,2.8,25.5,14.6,41.2,2.3,0.0,18.3,22.9,121,100,23.1,7.4,Ben Simmons
2018-11-19,22-122,PHI,HOME,PHO,W (+5),1,32:24,.607,.692,7.6,29.6,19.4,48.2,1.4,0.0,20.4,24.0,112,109,18.1,6.8,Ben Simmons
