DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-19,33-090,LAL,HOME,GSW,L (-7),1,12:55,1.000,1.000,0.0,15.2,7.8,9.0,3.3,0.0,0.0,3.1,209,104,2.8,2.0,DeAndre Jordan
2021-10-22,33-093,LAL,HOME,PHO,L (-10),1,10:12,1.000,1.000,9.0,34.4,20.2,16.1,0.0,0.0,0.0,4.1,218,116,3.6,4.0,DeAndre Jordan
2021-10-24,33-095,LAL,HOME,MEM,W (+3),1,14:29,.800,.800,24.9,36.8,31.2,0.0,0.0,15.3,16.7,18.0,140,106,10.0,4.8,DeAndre Jordan
2021-10-26,33-097,LAL,AWAY,SAS,W (+4),1,15:35,.717,.750,13.1,37.8,26.6,0.0,0.0,9.4,0.0,13.0,154,94,9.1,5.8,DeAndre Jordan
2021-10-27,33-098,LAL,AWAY,OKC,L (-8),1,12:41,1.000,1.000,0.0,37.8,18.5,0.0,0.0,15.4,25.0,13.1,125,110,5.9,2.3,DeAndre Jordan
2021-10-29,33-100,LAL,HOME,CLE,W (+12),1,14:38,.667,.667,42.3,20.9,29.4,8.3,3.5,6.2,0.0,9.1,176,100,8.4,9.2,DeAndre Jordan
2021-10-31,33-102,LAL,HOME,HOU,W (+10),0,17:06,1.000,1.000,5.1,13.1,8.6,20.2,2.8,11.7,0.0,9.9,205,78,10.3,11.8,DeAndre Jordan
2021-11-02,33-104,LAL,HOME,HOU,W (+2),0,15:58,.800,.800,23.7,41.9,33.4,0.0,0.0,0.0,37.5,20.2,102,109,6.2,-6.1,DeAndre Jordan
2021-11-04,33-106,LAL,HOME,OKC,L (-3),1,14:08,.174,.000,18.9,0.0,10.3,0.0,0.0,0.0,25.8,11.5,67,120,-0.1,-17.0,DeAndre Jordan
2021-11-06,33-108,LAL,AWAY,POR,L (-15),1,20:07,.600,.600,4.7,31.8,19.3,0.0,2.3,6.0,16.7,12.0,98,91,7.1,-0.3,DeAndre Jordan
2021-11-08,33-110,LAL,HOME,CHO,W (+3),1,10:33,1.025,1.000,20.5,52.9,37.9,0.0,0.0,0.0,0.0,20.2,216,102,11.6,15.7,DeAndre Jordan
2021-11-10,33-112,LAL,HOME,MIA,W (+3),1,11:09,.568,,10.6,36.6,24.5,0.0,0.0,0.0,53.2,7.4,81,103,0.7,-8.2,DeAndre Jordan
2021-11-15,33-117,LAL,HOME,CHI,L (-18),0,7:00,1.000,1.000,0.0,87.9,43.4,30.8,0.0,24.9,50.0,25.0,90,94,4.6,10.5,DeAndre Jordan
2021-11-17,33-119,LAL,AWAY,MIL,L (-7),0,5:01,.000,.000,35.4,41.6,38.3,0.0,0.0,0.0,0.0,16.7,60,106,0.6,-15.2,DeAndre Jordan
2021-11-21,33-123,LAL,AWAY,DET,W (+5),1,13:15,.750,.750,33.7,38.5,36.2,10.6,0.0,6.4,20.0,15.5,142,107,8.3,2.7,DeAndre Jordan
2021-11-23,33-125,LAL,AWAY,NYK,L (-6),1,24:35,.500,.500,13.5,31.1,21.1,0.0,2.0,4.1,0.0,10.1,123,102,8.8,-1.6,DeAndre Jordan
2021-11-24,33-126,LAL,AWAY,IND,W (+8),1,20:58,.400,.400,5.4,44.3,26.7,0.0,0.0,0.0,16.7,12.8,77,100,2.8,-8.5,DeAndre Jordan
2021-11-26,33-128,LAL,HOME,SAC,L (-4),1,10:52,.667,.667,11.8,0.0,5.4,0.0,0.0,0.0,40.0,21.7,79,123,0.6,-15.7,DeAndre Jordan
2021-11-28,33-130,LAL,HOME,DET,W (+4),1,20:38,.922,1.000,4.9,24.2,14.7,6.9,4.6,8.3,29.1,14.7,120,93,10.5,4.0,DeAndre Jordan
2021-11-30,33-132,LAL,AWAY,SAC,W (+25),1,4:22,.000,.000,0.0,47.8,25.3,0.0,0.0,0.0,0.0,9.6,0,91,-0.1,-11.3,DeAndre Jordan
2021-12-10,33-142,LAL,AWAY,OKC,W (+21),0,11:02,.387,.333,0.0,32.2,17.8,0.0,4.5,0.0,34.0,22.9,52,84,0.7,-14.4,DeAndre Jordan
