DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,29-071,SAS,HOME,MIN,W (+4),1,38:11,.542,.500,0.0,10.7,5.1,18.3,0.0,0.0,10.4,30.8,111,116,15.5,-0.2,DeMar DeRozan
2018-10-20,29-074,SAS,AWAY,POR,L (-13),1,34:22,.568,.500,2.6,8.5,4.9,47.2,3.0,0.0,7.5,33.2,124,127,23.4,8.1,DeMar DeRozan
2018-10-22,29-076,SAS,AWAY,LAL,W (+1),1,45:00,.485,.414,2.4,16.5,9.5,44.5,1.0,0.0,5.7,33.6,116,125,26.1,-0.7,DeMar DeRozan
2018-10-24,29-078,SAS,HOME,IND,L (-20),1,33:29,.466,.444,0.0,11.9,5.0,24.4,0.0,0.0,4.9,26.7,103,128,9.7,-2.7,DeMar DeRozan
2018-10-27,29-081,SAS,HOME,LAL,W (+4),1,39:24,.628,.609,2.6,30.5,16.1,36.2,2.4,2.3,14.3,29.6,118,99,26.2,9.8,DeMar DeRozan
2018-10-29,29-083,SAS,HOME,DAL,W (+5),1,42:53,.669,.571,2.7,14.0,8.2,40.9,3.4,0.0,7.3,28.9,134,98,32.0,10.9,DeMar DeRozan
2018-10-31,29-085,SAS,AWAY,PHO,W (+30),1,27:51,.880,.833,0.0,14.4,8.4,18.0,1.7,2.6,6.6,24.2,166,88,24.2,14.7,DeMar DeRozan
2018-11-03,29-088,SAS,HOME,NOP,W (+14),1,38:17,.505,.458,0.0,9.2,4.1,16.1,0.0,0.0,7.2,31.3,98,101,14.1,-3.2,DeMar DeRozan
2018-11-04,29-089,SAS,HOME,ORL,L (-7),1,32:47,.671,.594,3.5,20.0,11.9,29.5,3.1,0.0,17.7,30.1,119,118,20.6,6.4,DeMar DeRozan
2018-11-07,29-092,SAS,AWAY,MIA,L (-7),1,36:34,.523,.433,6.8,28.3,16.9,45.4,2.7,2.2,14.9,23.6,109,90,19.4,9.3,DeMar DeRozan
2018-11-10,29-095,SAS,HOME,HOU,W (+7),1,39:19,.472,.417,2.9,23.0,14.1,13.6,0.0,0.0,22.5,21.5,84,96,7.2,-5.1,DeMar DeRozan
2018-11-12,29-097,SAS,AWAY,SAC,L (-5),1,36:54,.560,.471,0.0,6.3,3.0,37.7,0.0,0.0,16.3,29.3,107,114,15.7,0.4,DeMar DeRozan
2018-11-14,29-099,SAS,AWAY,PHO,L (-20),1,32:16,.619,.467,0.0,21.3,9.2,24.2,0.0,0.0,9.3,28.5,127,124,17.8,2.6,DeMar DeRozan
2018-11-15,29-100,SAS,AWAY,LAC,L (-5),1,40:51,.507,.467,0.0,18.1,7.4,23.9,3.5,1.9,2.9,34.4,111,112,24.2,7.5,DeMar DeRozan
2018-11-18,29-103,SAS,HOME,GSW,W (+12),1,39:35,.462,.421,2.6,12.9,7.7,34.9,0.0,0.0,8.5,26.2,105,101,14.8,1.8,DeMar DeRozan
2018-11-19,29-104,SAS,AWAY,NOP,L (-14),1,30:37,.476,.368,10.2,11.8,10.9,23.0,1.6,0.0,12.0,32.2,112,139,14.2,-4.7,DeMar DeRozan
2018-11-21,29-106,SAS,HOME,MEM,L (-1),1,37:14,.517,.476,0.0,17.4,7.8,29.2,1.4,0.0,17.7,35.2,91,113,13.1,-3.8,DeMar DeRozan
2018-11-23,29-108,SAS,AWAY,IND,W (+11),1,37:09,.543,.538,0.0,8.1,4.3,23.5,0.0,1.7,11.3,21.0,109,103,12.5,-0.4,DeMar DeRozan
2018-11-24,29-109,SAS,AWAY,MIL,L (-6),1,34:55,.559,.519,6.2,7.6,6.9,30.9,1.3,0.0,0.0,36.6,128,133,27.7,6.1,DeMar DeRozan
2018-11-26,29-111,SAS,AWAY,CHI,W (+1),1,34:20,.543,.500,6.2,19.1,12.6,21.6,0.0,0.0,13.4,29.2,105,112,14.5,-4.0,DeMar DeRozan
2018-11-28,29-113,SAS,AWAY,MIN,L (-39),1,28:14,.506,.444,0.0,7.2,3.6,12.5,0.0,11.7,33.6,22.8,70,128,4.3,-6.8,DeMar DeRozan
2018-11-30,29-115,SAS,HOME,HOU,L (-31),1,26:58,.517,.385,4.0,4.0,4.0,29.6,3.7,0.0,18.7,35.3,98,139,11.8,-2.8,DeMar DeRozan
2018-12-02,29-117,SAS,HOME,POR,W (+13),1,38:26,.573,.481,4.0,23.0,14.5,22.2,2.5,0.0,11.3,42.2,113,116,26.5,-2.3,DeMar DeRozan
2018-12-04,29-119,SAS,AWAY,UTA,L (-34),1,24:20,.559,.538,0.0,13.2,5.3,45.7,0.0,3.9,12.3,29.0,111,137,12.7,1.9,DeMar DeRozan
2018-12-05,29-120,SAS,AWAY,LAL,L (-8),1,41:19,.524,.444,2.5,15.8,8.9,12.0,2.2,0.0,6.2,32.9,110,116,22.5,2.4,DeMar DeRozan
2018-12-07,29-122,SAS,HOME,LAL,W (+13),1,36:13,.645,.550,3.2,18.9,11.7,38.0,0.0,4.1,3.5,33.2,143,115,33.9,11.4,DeMar DeRozan
2018-12-09,29-124,SAS,HOME,UTA,W (+13),1,38:08,.507,.435,0.0,16.8,9.0,29.3,2.7,2.2,0.0,30.7,122,100,23.2,7.3,DeMar DeRozan
2018-12-11,29-126,SAS,HOME,PHO,W (+25),1,25:43,.363,.333,0.0,8.1,4.3,45.1,0.0,0.0,12.7,13.8,112,96,6.7,-0.3,DeMar DeRozan
2018-12-13,29-128,SAS,HOME,LAC,W (+38),1,29:44,.457,.429,4.4,9.3,7.3,29.5,1.7,0.0,11.5,26.7,106,96,10.5,-3.7,DeMar DeRozan
2018-12-15,29-130,SAS,HOME,CHI,L (-5),1,37:08,.410,.348,3.3,12.3,8.0,17.9,0.0,2.3,13.5,38.5,79,110,7.6,-9.2,DeMar DeRozan
2018-12-17,29-132,SAS,HOME,PHI,W (+27),1,29:29,.592,.563,4.9,15.4,11.4,33.2,0.0,0.0,0.0,27.4,134,105,19.1,4.6,DeMar DeRozan
2018-12-19,29-134,SAS,AWAY,ORL,W (+39),1,30:21,.618,.583,0.0,21.3,14.2,24.4,1.7,0.0,6.8,24.0,132,94,16.9,2.3,DeMar DeRozan
2018-12-21,29-136,SAS,HOME,MIN,W (+26),1,31:35,.510,.500,0.0,15.8,8.5,31.7,0.0,0.0,25.4,21.6,101,104,8.1,-6.5,DeMar DeRozan
2018-12-22,29-137,SAS,AWAY,HOU,L (-7),1,37:32,.534,.500,2.9,13.5,8.9,38.4,1.4,6.2,3.7,34.2,115,113,24.3,9.0,DeMar DeRozan
2018-12-26,29-141,SAS,HOME,DEN,W (+8),1,37:40,.648,.559,3.0,14.2,9.2,20.9,2.6,2.5,7.9,29.2,128,100,26.0,9.5,DeMar DeRozan
2018-12-28,29-143,SAS,AWAY,DEN,L (-3),1,37:39,.512,.500,0.0,15.2,7.1,19.7,1.4,0.0,17.0,20.9,96,112,9.6,-4.8,DeMar DeRozan
2018-12-29,29-144,SAS,AWAY,LAC,W (+11),1,37:54,.566,.474,3.1,31.7,18.5,23.3,4.8,2.0,12.0,27.5,112,95,24.3,6.8,DeMar DeRozan
2018-12-31,29-146,SAS,HOME,BOS,W (+9),1,35:22,.352,.333,0.0,21.6,11.4,36.8,1.4,0.0,5.1,24.0,97,112,11.5,-3.6,DeMar DeRozan
