DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,20-086,PHO,HOME,DAL,W (+21),1,36:29,8,11,.727,0,0,,2,2,1.000,1,9,10,6,1,1,0,2,18,22.0,+17,Deandre Ayton
2018-10-20,20-089,PHO,AWAY,DEN,L (-28),1,22:33,2,7,.286,0,0,,1,2,.500,1,7,8,1,0,0,2,5,5,0.0,+3,Deandre Ayton
2018-10-22,20-091,PHO,AWAY,GSW,L (-20),1,31:06,6,11,.545,0,0,,8,8,1.000,4,10,14,5,1,0,2,2,20,22.2,-12,Deandre Ayton
2018-10-24,20-093,PHO,HOME,LAL,L (-18),1,31:16,11,14,.786,0,0,,0,1,.000,2,9,11,3,0,3,0,4,22,22.9,-4,Deandre Ayton
2018-10-27,20-096,PHO,AWAY,MEM,L (-21),1,32:47,12,13,.923,0,0,,0,0,,1,7,8,5,1,0,0,1,24,26.6,-18,Deandre Ayton
2018-10-28,20-097,PHO,AWAY,OKC,L (-7),1,32:26,8,17,.471,0,0,,0,0,,2,9,11,3,1,0,3,4,16,9.9,-1,Deandre Ayton
2018-10-31,20-100,PHO,HOME,SAS,L (-30),1,30:52,6,13,.462,0,0,,1,1,1.000,4,4,8,0,0,0,3,4,13,5.7,-17,Deandre Ayton
2018-11-02,20-102,PHO,HOME,TOR,L (-9),1,35:19,7,10,.700,0,0,,3,6,.500,7,11,18,2,0,2,1,1,17,21.2,-7,Deandre Ayton
2018-11-04,20-104,PHO,HOME,MEM,W (+2),1,36:31,3,4,.750,0,0,,3,4,.750,1,7,8,6,3,2,5,2,9,12.6,+4,Deandre Ayton
2018-11-06,20-106,PHO,HOME,BRK,L (-22),1,31:55,6,17,.353,0,0,,3,3,1.000,2,11,13,3,0,0,4,2,15,7.5,-14,Deandre Ayton
2018-11-08,20-108,PHO,HOME,BOS,L (-7),1,38:18,6,10,.600,0,0,,2,4,.500,2,8,10,1,0,1,2,1,14,11.4,-11,Deandre Ayton
2018-11-10,20-110,PHO,AWAY,NOP,L (-20),1,30:21,9,12,.750,0,0,,2,2,1.000,6,6,12,1,1,0,2,3,20,19.7,-16,Deandre Ayton
2018-11-12,20-112,PHO,AWAY,OKC,L (-17),1,34:35,6,10,.600,0,0,,2,2,1.000,2,5,7,2,0,1,5,4,14,7.8,-15,Deandre Ayton
2018-11-14,20-114,PHO,HOME,SAS,W (+20),1,29:56,8,11,.727,0,1,.000,1,1,1.000,1,9,10,3,1,0,1,2,17,17.2,+16,Deandre Ayton
2018-11-17,20-117,PHO,HOME,OKC,L (-10),1,35:37,10,19,.526,0,1,.000,1,2,.500,1,8,9,1,1,0,2,3,21,12.9,+3,Deandre Ayton
2018-11-19,20-119,PHO,AWAY,PHI,L (-5),1,26:51,8,11,.727,0,0,,1,2,.500,2,7,9,1,0,0,2,5,17,12.3,-4,Deandre Ayton
2018-11-21,20-121,PHO,AWAY,CHI,L (-8),1,33:00,8,13,.615,0,0,,2,2,1.000,1,11,12,5,1,1,2,3,18,18.1,-7,Deandre Ayton
2018-11-23,20-123,PHO,AWAY,MIL,W (+2),1,30:48,8,13,.615,0,0,,1,2,.500,3,4,7,3,0,0,1,3,17,13.9,+10,Deandre Ayton
2018-11-25,20-125,PHO,AWAY,DET,L (-11),1,32:12,11,13,.846,0,0,,3,4,.750,4,9,13,2,0,3,3,3,25,24.7,-3,Deandre Ayton
2018-11-27,20-127,PHO,HOME,IND,L (-5),1,30:38,6,11,.545,0,0,,6,6,1.000,3,9,12,0,0,1,1,4,18,15.6,-2,Deandre Ayton
2018-11-28,20-128,PHO,AWAY,LAC,L (-16),1,30:26,1,4,.250,0,0,,2,2,1.000,2,7,9,0,2,3,2,5,4,5.2,-16,Deandre Ayton
2018-11-30,20-130,PHO,HOME,ORL,L (-14),1,31:37,9,16,.563,0,0,,1,2,.500,2,4,6,2,0,0,1,2,19,13.2,-17,Deandre Ayton
2018-12-02,20-132,PHO,AWAY,LAL,L (-24),1,24:35,4,12,.333,0,0,,2,2,1.000,4,6,10,2,0,1,1,4,10,7.3,0,Deandre Ayton
2018-12-04,20-134,PHO,HOME,SAC,L (-17),1,20:35,5,8,.625,0,0,,0,0,,2,7,9,2,1,0,0,0,10,12.3,-19,Deandre Ayton
2018-12-06,20-136,PHO,AWAY,POR,L (-22),0,27:27,5,13,.385,0,0,,1,2,.500,1,7,8,3,1,1,2,0,11,8.1,-17,Deandre Ayton
2018-12-07,20-137,PHO,HOME,MIA,L (-17),1,29:14,8,11,.727,0,0,,0,0,,1,10,11,2,0,1,3,2,16,13.5,-11,Deandre Ayton
2018-12-10,20-140,PHO,HOME,LAC,L (-4),1,27:59,9,14,.643,0,0,,2,4,.500,4,8,12,3,0,3,2,5,20,18.4,-11,Deandre Ayton
2018-12-11,20-141,PHO,AWAY,SAS,L (-25),1,30:49,6,10,.600,0,0,,0,0,,3,8,11,4,0,2,0,2,12,15.3,-1,Deandre Ayton
2018-12-13,20-143,PHO,HOME,DAL,W (+10),1,26:01,3,13,.231,0,0,,1,2,.500,1,4,5,1,2,1,4,4,7,-1.6,-6,Deandre Ayton
2018-12-15,20-145,PHO,HOME,MIN,W (+8),1,25:30,7,11,.636,0,0,,4,5,.800,5,7,12,2,0,1,0,4,18,18.8,+8,Deandre Ayton
2018-12-17,20-147,PHO,AWAY,NYK,W (+18),1,29:06,8,14,.571,0,0,,5,5,1.000,4,9,13,1,0,0,2,2,21,17.8,+7,Deandre Ayton
2018-12-19,20-149,PHO,AWAY,BOS,W (+8),1,32:02,10,14,.714,0,0,,3,4,.750,8,10,18,0,1,0,2,1,23,24.0,0,Deandre Ayton
2018-12-22,20-152,PHO,AWAY,WAS,L (-3),1,38:33,11,18,.611,0,0,,4,5,.800,9,8,17,1,1,1,3,6,26,23.1,-5,Deandre Ayton
2018-12-23,20-153,PHO,AWAY,BRK,L (-8),1,32:16,13,16,.813,0,0,,0,0,,4,14,18,1,2,3,2,4,26,28.2,+7,Deandre Ayton
2018-12-26,20-156,PHO,AWAY,ORL,W (+2),1,34:04,4,7,.571,0,0,,0,0,,3,9,12,3,0,3,3,2,8,9.9,-10,Deandre Ayton
2018-12-28,20-158,PHO,HOME,OKC,L (-16),1,32:23,8,13,.615,0,0,,0,0,,4,5,9,1,3,0,0,0,16,18.1,-8,Deandre Ayton
2018-12-29,20-159,PHO,HOME,DEN,L (-4),1,39:24,16,20,.800,0,0,,1,3,.333,10,4,14,1,4,0,0,2,33,36.7,0,Deandre Ayton
2018-12-31,20-161,PHO,HOME,GSW,L (-23),1,34:36,9,17,.529,0,0,,7,8,.875,4,6,10,1,0,0,1,3,25,19.4,-16,Deandre Ayton
2019-01-02,20-163,PHO,HOME,PHI,L (-5),1,33:31,8,12,.667,0,0,,2,2,1.000,7,4,11,2,2,0,1,5,18,19.3,-11,Deandre Ayton
2019-01-04,20-165,PHO,HOME,LAC,L (-10),1,27:25,2,3,.667,0,0,,0,0,,2,3,5,3,0,1,4,1,4,3.4,-7,Deandre Ayton
2019-01-06,20-167,PHO,HOME,CHO,L (-6),1,31:22,7,12,.583,0,0,,5,5,1.000,0,9,9,2,1,1,1,3,19,17.0,-3,Deandre Ayton
2019-01-08,20-169,PHO,HOME,SAC,W (+4),1,29:51,8,13,.615,0,0,,1,2,.500,3,9,12,2,1,1,2,4,17,15.0,-10,Deandre Ayton
2019-01-09,20-170,PHO,AWAY,DAL,L (-10),1,20:16,1,7,.143,0,0,,4,4,1.000,1,4,5,1,1,1,3,5,6,0.8,+2,Deandre Ayton
2019-01-12,20-173,PHO,HOME,DEN,W (+9),1,29:35,9,18,.500,0,0,,4,6,.667,4,9,13,0,0,3,0,2,22,19.0,+10,Deandre Ayton
2019-01-15,20-176,PHO,AWAY,IND,L (-34),1,28:48,7,16,.438,0,0,,0,2,.000,3,5,8,0,1,1,1,3,14,7.9,-37,Deandre Ayton
2019-01-17,20-178,PHO,AWAY,TOR,L (-2),1,35:09,6,8,.750,0,0,,3,4,.750,7,10,17,2,2,2,2,1,15,21.7,+5,Deandre Ayton
2019-01-19,20-180,PHO,AWAY,CHO,L (-20),1,21:40,4,7,.571,0,0,,2,2,1.000,1,1,2,0,1,1,0,3,10,8.2,-27,Deandre Ayton
2019-02-02,20-194,PHO,HOME,ATL,L (-6),1,32:54,5,15,.333,0,0,,3,3,1.000,5,6,11,3,1,1,3,2,13,9.8,+8,Deandre Ayton
2019-02-04,20-196,PHO,HOME,HOU,L (-8),1,34:03,7,11,.636,0,1,.000,1,1,1.000,1,10,11,3,1,0,2,2,15,14.1,+4,Deandre Ayton
2019-02-06,20-198,PHO,AWAY,UTA,L (-28),1,29:33,10,19,.526,0,1,.000,0,0,,3,6,9,1,0,0,3,5,20,10.3,-22,Deandre Ayton
2019-02-08,20-200,PHO,HOME,GSW,L (-10),1,33:08,10,20,.500,0,0,,3,4,.750,5,7,12,0,3,1,3,4,23,17.3,+3,Deandre Ayton
2019-02-10,20-202,PHO,AWAY,SAC,L (-13),1,32:16,8,10,.800,0,0,,0,0,,1,8,9,0,0,1,2,3,16,12.8,-5,Deandre Ayton
2019-02-13,20-205,PHO,AWAY,LAC,L (-27),1,29:03,9,15,.600,0,0,,2,3,.667,2,6,8,2,0,0,0,2,20,16.5,-10,Deandre Ayton
2019-02-21,20-213,PHO,AWAY,CLE,L (-13),1,34:50,5,9,.556,0,0,,3,6,.500,5,4,9,3,1,0,1,0,13,14.3,-21,Deandre Ayton
2019-02-23,20-215,PHO,AWAY,ATL,L (-8),1,33:21,6,8,.750,0,0,,2,2,1.000,2,10,12,0,1,1,1,3,14,14.7,-19,Deandre Ayton
2019-02-25,20-217,PHO,AWAY,MIA,W (+3),1,25:02,6,11,.545,0,0,,2,4,.500,3,7,10,0,2,0,1,5,14,11.1,-3,Deandre Ayton
2019-03-01,20-221,PHO,HOME,NOP,L (-14),1,28:33,8,11,.727,0,0,,0,0,,3,5,8,1,3,0,2,2,16,16.0,-1,Deandre Ayton
2019-03-02,20-222,PHO,HOME,LAL,W (+9),1,33:47,8,11,.727,0,0,,10,14,.714,5,5,10,3,2,1,1,5,26,26.7,+2,Deandre Ayton
2019-03-04,20-224,PHO,HOME,MIL,W (+9),1,34:11,8,13,.615,0,0,,3,3,1.000,2,10,12,2,0,3,0,5,19,19.0,+23,Deandre Ayton
2019-03-06,20-226,PHO,HOME,NYK,W (+11),1,25:20,4,8,.500,0,0,,2,3,.667,1,5,6,0,0,0,1,5,10,4.8,+13,Deandre Ayton
2019-03-09,20-229,PHO,AWAY,POR,L (-7),1,31:48,10,17,.588,0,0,,1,1,1.000,4,4,8,1,0,0,0,4,21,16.2,-7,Deandre Ayton
2019-03-10,20-230,PHO,AWAY,GSW,W (+4),1,34:11,9,19,.474,0,0,,0,0,,2,7,9,4,1,1,1,2,18,14.5,+10,Deandre Ayton
2019-03-13,20-233,PHO,HOME,UTA,L (-17),1,32:54,1,9,.111,0,0,,0,0,,2,7,9,0,2,1,0,2,2,1.5,-23,Deandre Ayton
2019-03-15,20-235,PHO,AWAY,HOU,L (-6),1,32:26,7,14,.500,0,0,,3,4,.750,6,8,14,0,0,1,7,1,17,9.5,-9,Deandre Ayton
2019-03-16,20-236,PHO,AWAY,NOP,W (+2),1,22:21,4,7,.571,0,0,,0,0,,3,2,5,1,1,1,0,4,8,8.2,-7,Deandre Ayton
2019-03-18,20-238,PHO,HOME,CHI,L (-15),1,35:11,12,17,.706,0,0,,1,1,1.000,4,8,12,3,3,3,1,4,25,27.7,-5,Deandre Ayton
2019-03-21,20-241,PHO,HOME,DET,L (-20),1,25:14,9,12,.750,0,0,,2,3,.667,3,5,8,1,0,1,2,5,20,15.8,-19,Deandre Ayton
2019-03-23,20-243,PHO,AWAY,SAC,L (-9),1,29:24,9,16,.563,0,0,,1,4,.250,6,5,11,0,1,1,3,3,19,13.4,-4,Deandre Ayton
2019-03-25,20-245,PHO,AWAY,UTA,L (-33),1,31:13,4,7,.571,0,0,,1,1,1.000,1,6,7,0,2,1,3,2,9,7.1,-12,Deandre Ayton
2019-03-27,20-247,PHO,HOME,WAS,L (-3),1,26:51,6,13,.462,0,0,,2,3,.667,2,8,10,1,0,2,2,4,14,9.2,-14,Deandre Ayton
2019-03-30,20-250,PHO,HOME,MEM,L (-5),1,27:25,7,11,.636,0,0,,3,4,.750,3,10,13,1,0,1,4,2,17,13.4,+7,Deandre Ayton
2022-10-19,24-088,PHO,HOME,DAL,W (+2),1,30:25,8,11,.727,0,0,,2,3,.667,1,9,10,2,1,0,1,4,18,16.3,+15,Deandre Ayton
2022-10-21,24-090,PHO,AWAY,POR,L (-2),1,38:29,12,22,.545,1,1,1.000,1,3,.333,1,5,6,3,1,1,4,5,26,14.6,+1,Deandre Ayton
2022-10-23,24-092,PHO,AWAY,LAC,W (+17),1,28:45,6,11,.545,0,1,.000,1,1,1.000,2,6,8,1,0,1,4,5,13,6.3,+7,Deandre Ayton
2022-10-25,24-094,PHO,HOME,GSW,W (+29),1,25:04,6,14,.429,0,1,.000,4,4,1.000,5,9,14,4,1,0,4,5,16,12.6,+2,Deandre Ayton
2022-10-28,24-097,PHO,HOME,NOP,W (+13),1,7:42,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,4,3.3,-5,Deandre Ayton
2022-11-04,24-104,PHO,HOME,POR,L (-2),1,29:30,10,14,.714,2,2,1.000,2,2,1.000,4,4,8,1,0,0,4,5,24,16.9,+3,Deandre Ayton
2022-11-05,24-105,PHO,HOME,POR,W (+20),1,15:53,3,6,.500,0,1,.000,1,2,.500,2,4,6,1,0,2,1,3,7,6.1,+1,Deandre Ayton
2022-11-07,24-107,PHO,AWAY,PHI,L (-12),1,30:36,6,11,.545,0,0,,2,2,1.000,3,4,7,0,1,1,0,4,14,12.1,-13,Deandre Ayton
2022-11-09,24-109,PHO,AWAY,MIN,W (+12),1,32:58,4,10,.400,0,0,,1,2,.500,2,4,6,2,0,0,2,1,9,4.8,+16,Deandre Ayton
2022-11-11,24-111,PHO,AWAY,ORL,L (-17),1,26:23,7,12,.583,0,1,.000,0,0,,1,4,5,1,2,1,1,0,14,12.7,-23,Deandre Ayton
2022-11-14,24-114,PHO,AWAY,MIA,L (-1),1,34:22,8,10,.800,0,1,.000,0,0,,8,4,12,2,1,0,3,5,16,16.4,-8,Deandre Ayton
2022-11-16,24-116,PHO,HOME,GSW,W (+11),1,31:31,7,14,.500,0,0,,0,0,,2,5,7,2,0,0,4,3,14,6.1,+16,Deandre Ayton
2022-11-18,24-118,PHO,AWAY,UTA,L (-1),1,36:38,7,12,.583,0,1,.000,3,3,1.000,5,5,10,8,0,3,2,3,17,20.9,0,Deandre Ayton
2022-11-20,24-120,PHO,HOME,NYK,W (+21),1,26:48,6,9,.667,0,1,.000,1,5,.200,4,7,11,4,1,0,0,3,13,15.0,+6,Deandre Ayton
2022-11-22,24-122,PHO,HOME,LAL,W (+10),1,31:33,7,11,.636,0,1,.000,0,0,,1,14,15,2,1,0,0,4,14,14.8,+9,Deandre Ayton
2022-11-25,24-125,PHO,HOME,DET,W (+6),1,29:58,11,13,.846,0,0,,6,7,.857,2,10,12,1,0,2,0,0,28,29.4,+13,Deandre Ayton
2022-11-26,24-126,PHO,HOME,UTA,W (+1),1,34:08,11,19,.579,0,0,,7,9,.778,9,12,21,3,1,2,2,1,29,31.3,-4,Deandre Ayton
2022-11-28,24-128,PHO,AWAY,SAC,W (+5),1,34:45,8,10,.800,0,0,,1,2,.500,3,9,12,1,0,0,1,3,17,16.1,+7,Deandre Ayton
2022-11-30,24-130,PHO,HOME,CHI,W (+19),1,31:29,11,17,.647,0,1,.000,8,9,.889,2,12,14,3,0,2,1,4,30,28.0,+17,Deandre Ayton
2022-12-02,24-132,PHO,HOME,HOU,L (-1),1,29:52,4,7,.571,0,0,,0,0,,2,4,6,2,1,1,5,3,8,4.2,+3,Deandre Ayton
2022-12-04,24-134,PHO,AWAY,SAS,W (+38),1,25:17,10,14,.714,1,1,1.000,4,5,.800,2,8,10,3,0,0,2,1,25,22.3,+30,Deandre Ayton
2022-12-05,24-135,PHO,AWAY,DAL,L (-19),1,26:48,9,11,.818,0,0,,2,4,.500,1,7,8,1,0,3,1,2,20,18.9,-15,Deandre Ayton
