DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-20,29-148,LAC,AWAY,LAL,W (+6),1,21:45,2,8,.250,1,3,.333,4,7,.571,0,4,4,0,1,0,4,3,9,0.0,-12,Norman Powell
2022-10-22,29-150,LAC,AWAY,SAC,W (+2),1,32:02,1,10,.100,0,2,.000,2,2,1.000,0,3,3,4,0,0,2,0,4,-0.9,-1,Norman Powell
2022-10-23,29-151,LAC,HOME,PHO,L (-17),1,20:46,4,9,.444,0,2,.000,0,0,,0,3,3,0,2,0,3,2,8,2.4,-17,Norman Powell
2022-10-25,29-153,LAC,AWAY,OKC,L (-14),1,30:24,3,10,.300,0,5,.000,1,2,.500,0,2,2,2,0,0,4,2,7,-2.0,-20,Norman Powell
2022-10-27,29-155,LAC,AWAY,OKC,L (-8),1,31:23,9,15,.600,2,7,.286,1,2,.500,1,2,3,2,0,1,3,2,21,13.3,-16,Norman Powell
2022-10-30,29-158,LAC,HOME,NOP,L (-21),0,25:07,7,14,.500,3,7,.429,1,2,.500,2,1,3,3,0,1,2,1,18,12.7,-7,Norman Powell
2022-10-31,29-159,LAC,HOME,HOU,W (+2),0,20:55,3,11,.273,1,5,.200,2,2,1.000,0,1,1,0,0,1,0,1,9,3.1,+6,Norman Powell
2022-11-02,29-161,LAC,AWAY,HOU,W (+8),0,24:24,3,6,.500,1,2,.500,2,2,1.000,1,2,3,0,1,0,3,1,9,4.9,-8,Norman Powell
2022-11-04,29-163,LAC,AWAY,SAS,W (+7),0,23:04,5,8,.625,2,3,.667,1,2,.500,0,7,7,1,1,0,1,1,13,11.4,-17,Norman Powell
2022-11-06,29-165,LAC,HOME,UTA,L (-8),0,21:04,3,8,.375,0,3,.000,0,0,,0,2,2,1,1,0,0,3,6,2.7,-13,Norman Powell
