DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,20-051,ATL,AWAY,NYK,L (-19),0,4:35,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,0.6,+4,Kevin Huerter
2018-10-19,20-053,ATL,AWAY,MEM,L (-14),0,13:06,1,3,.333,0,2,.000,1,1,1.000,0,2,2,2,0,0,0,1,3,2.9,+5,Kevin Huerter
2018-10-21,20-055,ATL,AWAY,CLE,W (+22),0,25:04,3,8,.375,3,5,.600,0,0,,3,7,10,4,2,1,0,3,9,13.1,+18,Kevin Huerter
2018-10-24,20-058,ATL,HOME,DAL,W (+7),0,17:35,1,3,.333,0,1,.000,1,2,.500,0,4,4,1,0,0,2,0,3,0.8,-3,Kevin Huerter
2018-10-27,20-061,ATL,HOME,CHI,L (-12),0,17:03,2,5,.400,2,4,.500,0,0,,1,5,6,2,1,0,0,0,6,7.9,+4,Kevin Huerter
2018-10-29,20-063,ATL,AWAY,PHI,L (-21),0,17:21,0,3,.000,0,2,.000,2,2,1.000,0,3,3,1,0,1,1,1,2,0.8,-5,Kevin Huerter
2018-10-30,20-064,ATL,AWAY,CLE,L (-22),0,15:20,5,6,.833,3,4,.750,0,0,,1,0,1,0,0,0,2,0,13,9.5,+5,Kevin Huerter
2018-11-01,20-066,ATL,HOME,SAC,L (-31),0,1:27,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2,Kevin Huerter
2018-11-03,20-068,ATL,HOME,MIA,W (+5),0,29:21,5,9,.556,2,5,.400,0,0,,0,1,1,3,1,0,1,3,12,8.9,+1,Kevin Huerter
2018-11-06,20-071,ATL,AWAY,CHO,L (-11),1,32:13,2,5,.400,0,2,.000,3,3,1.000,1,4,5,3,3,1,1,1,7,10.6,-7,Kevin Huerter
2018-11-09,20-074,ATL,HOME,DET,L (-15),0,28:54,1,5,.200,0,2,.000,0,0,,0,6,6,3,0,0,0,3,2,1.6,-2,Kevin Huerter
2018-11-11,20-076,ATL,AWAY,LAL,L (-1),0,11:39,0,6,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,3,0,-4.7,-11,Kevin Huerter
2018-11-13,20-078,ATL,AWAY,GSW,L (-7),0,13:43,1,4,.250,0,0,,0,0,,0,2,2,0,1,0,2,0,2,-0.8,0,Kevin Huerter
2018-11-15,20-080,ATL,AWAY,DEN,L (-45),0,28:08,4,10,.400,2,6,.333,0,1,.000,1,2,3,1,1,0,2,1,10,4.8,-20,Kevin Huerter
2018-11-17,20-082,ATL,AWAY,IND,L (-8),1,29:17,2,9,.222,1,4,.250,0,1,.000,0,3,3,3,1,1,2,2,5,1.0,-15,Kevin Huerter
2018-11-19,20-084,ATL,HOME,LAC,L (-8),0,13:42,3,6,.500,2,3,.667,0,0,,0,1,1,0,0,0,1,5,8,2.3,+9,Kevin Huerter
2018-11-21,20-086,ATL,HOME,TOR,L (-16),0,25:22,4,9,.444,2,4,.500,0,0,,3,1,4,2,0,1,0,0,10,9.8,+4,Kevin Huerter
