DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,20-227,BOS,HOME,PHI,W (+18),1,28:56,9,17,.529,1,5,.200,4,5,.800,2,7,9,3,1,0,1,2,23,19.1,+6,Jayson Tatum
2018-10-19,20-230,BOS,AWAY,TOR,L (-12),1,36:47,6,16,.375,2,6,.333,2,2,1.000,0,9,9,2,1,1,5,5,16,6.0,-14,Jayson Tatum
2018-10-20,20-231,BOS,AWAY,NYK,W (+2),1,35:11,8,15,.533,2,3,.667,6,6,1.000,1,13,14,0,2,0,4,2,24,18.5,+19,Jayson Tatum
2018-10-22,20-233,BOS,HOME,ORL,L (-3),1,34:25,3,12,.250,0,5,.000,1,2,.500,2,8,10,4,0,0,0,2,7,5.2,+2,Jayson Tatum
2018-10-25,20-236,BOS,AWAY,OKC,W (+6),1,34:26,8,18,.444,1,3,.333,7,7,1.000,1,5,6,1,1,0,2,4,24,14.9,+14,Jayson Tatum
2018-10-27,20-238,BOS,AWAY,DET,W (+20),1,28:19,2,9,.222,1,2,.500,1,2,.500,0,3,3,3,0,1,0,1,6,3.4,+5,Jayson Tatum
2018-10-30,20-241,BOS,HOME,DET,W (+3),1,30:06,4,12,.333,1,4,.250,7,8,.875,1,5,6,3,0,0,1,3,16,10.9,+10,Jayson Tatum
2018-11-01,20-243,BOS,HOME,MIL,W (+4),1,31:39,4,9,.444,2,3,.667,2,2,1.000,1,5,6,4,0,0,2,4,12,8.7,+14,Jayson Tatum
2018-11-03,20-245,BOS,AWAY,IND,L (-1),1,33:17,5,11,.455,4,8,.500,0,0,,1,6,7,3,0,1,3,1,14,10.2,+8,Jayson Tatum
2018-11-05,20-247,BOS,AWAY,DEN,L (-8),1,34:42,5,14,.357,1,4,.250,4,4,1.000,1,1,2,4,1,2,2,2,15,10.6,-4,Jayson Tatum
2018-11-08,20-250,BOS,AWAY,PHO,W (+7),1,29:40,1,7,.143,0,1,.000,2,2,1.000,4,4,8,2,1,0,1,2,4,4.1,+15,Jayson Tatum
2018-11-09,20-251,BOS,AWAY,UTA,L (-8),1,36:13,7,14,.500,2,4,.500,5,6,.833,1,2,3,4,5,0,1,4,21,20.1,0,Jayson Tatum
2018-11-11,20-253,BOS,AWAY,POR,L (-6),1,34:45,9,18,.500,5,9,.556,4,4,1.000,3,5,8,0,0,2,1,2,27,21.2,-7,Jayson Tatum
2018-11-14,20-256,BOS,HOME,CHI,W (+29),1,26:39,5,14,.357,4,8,.500,0,0,,2,4,6,0,1,0,2,2,14,7.0,+6,Jayson Tatum
2018-11-16,20-258,BOS,HOME,TOR,W (+7),1,37:32,8,13,.615,2,4,.500,3,4,.750,1,6,7,1,2,1,3,4,21,16.0,+8,Jayson Tatum
2018-11-17,20-259,BOS,HOME,UTA,L (-12),1,23:32,5,11,.455,0,2,.000,0,0,,1,6,7,0,0,0,2,0,10,4.8,-13,Jayson Tatum
2018-11-19,20-261,BOS,AWAY,CHO,L (-5),1,30:28,8,15,.533,1,4,.250,3,6,.500,1,5,6,2,1,1,0,1,20,16.4,-9,Jayson Tatum
2018-11-21,20-263,BOS,HOME,NYK,L (-8),1,29:00,4,12,.333,1,1,1.000,6,9,.667,3,5,8,0,0,0,0,2,15,9.8,-12,Jayson Tatum
2018-11-23,20-265,BOS,AWAY,ATL,W (+18),1,22:56,6,11,.545,2,5,.400,0,0,,1,1,2,2,1,1,0,1,14,12.4,+10,Jayson Tatum
