DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-11-09,21-065,PHO,HOME,GSW,W (+12),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,T.J. Warren
2014-11-17,21-073,PHO,AWAY,BOS,W (+4),0,12:04,3,5,.600,1,1,1.000,0,0,,2,1,3,0,0,0,0,2,7,5.6,-3,T.J. Warren
2014-11-19,21-075,PHO,AWAY,DET,W (+2),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.0,+2,T.J. Warren
2014-11-21,21-077,PHO,AWAY,PHI,W (+26),0,19:44,2,7,.286,0,1,.000,0,0,,1,0,1,0,1,0,2,1,4,-0.8,-2,T.J. Warren
2014-11-22,21-078,PHO,AWAY,IND,W (+23),0,5:11,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-2,T.J. Warren
2014-11-28,21-084,PHO,AWAY,DEN,L (-25),0,23:09,5,9,.556,1,2,.500,0,0,,1,1,2,0,1,0,2,5,11,4.7,-4,T.J. Warren
2014-12-02,21-088,PHO,HOME,IND,W (+17),0,2:14,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+1,T.J. Warren
2014-12-06,21-092,PHO,AWAY,HOU,L (-5),0,14:03,2,5,.400,1,2,.500,0,0,,0,2,2,0,1,0,0,1,5,3.5,-4,T.J. Warren
2014-12-14,21-100,PHO,AWAY,OKC,L (-24),0,19:46,4,9,.444,0,2,.000,0,0,,2,0,2,3,1,0,1,2,8,6.0,-4,T.J. Warren
2014-12-15,21-101,PHO,HOME,MIL,L (-2),0,3:44,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,2,2,1.9,-3,T.J. Warren
2015-01-02,21-119,PHO,HOME,PHI,W (+16),0,11:04,2,4,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,0,4,1.7,+1,T.J. Warren
2015-01-04,21-121,PHO,HOME,TOR,W (+16),0,4:10,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-1,T.J. Warren
