DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-31,24-072,MEM,AWAY,LAC,L (-9),0,15:20,1,8,.125,1,3,.333,3,4,.750,0,1,1,4,1,1,1,3,6,3.0,-6,Jerryd Bayless
2012-11-02,24-074,MEM,AWAY,GSW,W (+10),0,14:02,2,3,.667,1,1,1.000,0,0,,0,0,0,4,0,0,1,2,5,4.7,-4,Jerryd Bayless
2012-11-05,24-077,MEM,HOME,UTA,W (+9),0,14:23,1,3,.333,1,3,.333,0,0,,0,2,2,4,1,1,2,1,3,4.0,+3,Jerryd Bayless
2012-11-07,24-079,MEM,AWAY,MIL,W (+18),0,13:05,3,4,.750,2,3,.667,0,0,,0,1,1,3,1,0,0,2,8,9.0,+14,Jerryd Bayless
2012-11-09,24-081,MEM,HOME,HOU,W (+8),0,17:56,4,8,.500,2,4,.500,2,2,1.000,0,2,2,3,3,0,1,1,12,12.3,+9,Jerryd Bayless
2012-11-11,24-083,MEM,HOME,MIA,W (+18),0,16:29,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,1,3,2,5,1.9,-8,Jerryd Bayless
2012-11-14,24-086,MEM,AWAY,OKC,W (+10),0,17:19,5,8,.625,2,3,.667,0,0,,0,2,2,4,0,0,1,5,12,8.8,+13,Jerryd Bayless
2012-11-16,24-088,MEM,HOME,NYK,W (+10),0,13:10,3,6,.500,0,1,.000,0,0,,0,1,1,1,0,0,2,3,6,0.8,-2,Jerryd Bayless
2012-11-17,24-089,MEM,AWAY,CHA,W (+7),0,21:44,2,5,.400,0,1,.000,1,1,1.000,0,2,2,3,0,3,2,2,5,4.3,0,Jerryd Bayless
2012-11-19,24-091,MEM,HOME,DEN,L (-5),0,19:06,4,8,.500,1,5,.200,0,2,.000,0,1,1,3,2,0,2,2,9,5.8,-3,Jerryd Bayless
2012-11-23,24-095,MEM,HOME,LAL,W (+8),0,12:36,3,6,.500,0,0,,3,3,1.000,0,0,0,1,1,0,0,2,9,6.9,-17,Jerryd Bayless
2012-11-26,24-098,MEM,HOME,CLE,W (+6),1,34:15,3,11,.273,0,3,.000,3,3,1.000,1,2,3,6,1,2,3,4,9,5.8,+9,Jerryd Bayless
2012-11-28,24-100,MEM,HOME,TOR,W (+21),0,17:25,1,5,.200,0,2,.000,0,0,,0,2,2,4,1,0,0,3,2,2.1,-10,Jerryd Bayless
2012-11-30,24-102,MEM,HOME,DET,W (+12),0,15:11,4,6,.667,0,0,,2,2,1.000,0,2,2,4,1,0,3,3,10,7.6,+4,Jerryd Bayless
2012-12-01,24-103,MEM,AWAY,SAS,L (-4),0,20:47,1,8,.125,0,4,.000,3,4,.750,0,1,1,3,1,0,1,4,5,0.2,0,Jerryd Bayless
2012-12-04,24-106,MEM,HOME,PHO,W (+10),0,10:45,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2.2,-10,Jerryd Bayless
