DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-31,33-350,CHI,HOME,IND,L (-25),1,29:24,3,12,.250,0,3,.000,1,2,.500,0,1,1,5,0,0,2,3,7,0.0,-10,Greg Anthony
2001-11-02,33-352,CHI,AWAY,BOS,L (-14),1,28:07,3,7,.429,0,2,.000,0,0,,0,2,2,3,4,0,3,3,6,4.8,-7,Greg Anthony
2001-11-03,33-353,CHI,HOME,NYK,W (+5),1,28:12,6,10,.600,2,4,.500,3,3,1.000,0,4,4,6,1,0,1,3,17,16.6,+1,Greg Anthony
2001-11-07,33-357,CHI,HOME,DET,L (-24),1,27:07,3,6,.500,1,2,.500,2,2,1.000,1,0,1,9,3,0,1,1,9,14.6,-7,Greg Anthony
2001-11-08,33-358,CHI,AWAY,MIN,L (-53),1,21:34,1,7,.143,0,2,.000,0,0,,0,1,1,3,0,0,1,2,2,-1.9,-43,Greg Anthony
2001-11-10,33-360,CHI,HOME,CHH,L (-4),1,28:12,1,6,.167,0,1,.000,3,6,.500,0,6,6,6,1,1,2,2,5,4.9,-3,Greg Anthony
2001-11-13,33-363,CHI,AWAY,DEN,L (-8),1,33:33,5,10,.500,1,2,.500,4,5,.800,0,0,0,7,1,0,0,4,15,13.9,-2,Greg Anthony
2001-11-14,33-364,CHI,AWAY,LAC,L (-4),1,28:54,3,6,.500,1,2,.500,2,2,1.000,0,2,2,8,0,0,1,1,9,10.8,-7,Greg Anthony
2001-11-16,34-001,CHI,AWAY,SAC,L (-34),1,25:57,4,8,.500,0,2,.000,1,2,.500,0,2,2,4,1,0,4,2,9,4.2,-18,Greg Anthony
2001-11-17,34-002,CHI,AWAY,GSW,L (-5),1,38:53,4,12,.333,0,2,.000,1,1,1.000,0,1,1,5,0,0,1,1,9,4.6,-4,Greg Anthony
2001-11-21,34-006,CHI,AWAY,MIL,L (-4),1,23:12,2,7,.286,0,1,.000,0,0,,0,2,2,6,1,0,1,6,4,2.3,+8,Greg Anthony
2001-11-24,34-009,CHI,AWAY,NYK,L (-7),1,24:00,1,5,.200,0,1,.000,2,3,.667,1,3,4,3,0,0,1,0,4,3.2,-11,Greg Anthony
2001-11-27,34-012,CHI,AWAY,NJN,L (-32),1,28:21,4,9,.444,0,1,.000,0,0,,2,1,3,5,1,0,1,1,8,8.1,-28,Greg Anthony
2001-11-29,34-014,CHI,HOME,MIA,W (+6),1,29:38,5,10,.500,0,2,.000,1,5,.200,0,4,4,5,6,0,0,4,11,13.5,+7,Greg Anthony
2001-12-01,34-016,CHI,HOME,PHI,L (-17),1,22:41,3,6,.500,0,2,.000,0,0,,0,4,4,6,0,0,2,3,6,5.2,-11,Greg Anthony
2001-12-04,34-019,CHI,HOME,HOU,W (+28),1,24:00,4,6,.667,2,4,.500,0,0,,0,1,1,4,2,0,2,1,10,10.1,+6,Greg Anthony
2001-12-05,34-020,CHI,AWAY,ORL,L (-28),1,26:04,4,8,.500,0,1,.000,2,2,1.000,2,0,2,2,0,0,2,0,10,6.8,-25,Greg Anthony
2001-12-07,34-022,CHI,AWAY,IND,L (-15),1,27:18,4,11,.364,1,4,.250,1,2,.500,1,1,2,3,1,0,3,0,10,4.6,-16,Greg Anthony
2001-12-08,34-023,CHI,HOME,BOS,W (+3),1,30:00,4,12,.333,3,4,.750,3,4,.750,1,4,5,5,1,1,0,4,14,12.3,+8,Greg Anthony
2001-12-11,34-026,CHI,HOME,NJN,L (-14),1,30:48,6,11,.545,3,4,.750,0,2,.000,1,4,5,6,2,1,2,0,15,15.7,-10,Greg Anthony
2001-12-14,34-029,CHI,AWAY,BOS,L (-6),1,35:58,5,8,.625,3,5,.600,6,6,1.000,0,7,7,11,1,0,3,2,19,22.4,+1,Greg Anthony
2001-12-15,34-030,CHI,HOME,ATL,L (-1),1,26:04,3,13,.231,1,5,.200,0,0,,3,2,5,12,0,1,1,5,7,7.9,+6,Greg Anthony
2001-12-18,34-033,CHI,AWAY,CLE,L (-18),1,29:37,2,8,.250,0,2,.000,2,2,1.000,1,2,3,8,0,0,2,2,6,5.3,-21,Greg Anthony
2001-12-20,34-035,CHI,AWAY,TOR,L (-5),1,30:11,4,11,.364,0,1,.000,2,4,.500,0,3,3,7,3,0,2,1,10,9.5,+4,Greg Anthony
