DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,24-137,CLE,HOME,BOS,L (-19),1,25:10,0,3,.000,0,0,,2,2,1.000,1,7,8,2,0,0,1,4,2,1.5,-12,Michael Doleac
2001-10-31,24-138,CLE,AWAY,CHH,L (-6),1,23:12,4,8,.500,0,0,,4,4,1.000,2,6,8,0,1,1,2,4,12,9.3,+1,Michael Doleac
2001-11-02,24-140,CLE,AWAY,MIA,W (+7),1,25:56,2,3,.667,0,0,,2,2,1.000,0,5,5,0,1,0,1,4,6,4.6,-3,Michael Doleac
2001-11-03,24-141,CLE,HOME,ORL,L (-30),1,16:30,0,6,.000,0,0,,1,2,.500,2,3,5,2,0,0,1,1,1,-1.3,-13,Michael Doleac
2001-11-06,24-144,CLE,HOME,SAC,L (-16),1,31:51,2,5,.400,0,0,,7,8,.875,2,9,11,2,0,1,2,3,11,10.9,-11,Michael Doleac
2001-11-07,24-145,CLE,AWAY,NYK,L (-18),1,28:49,2,5,.400,0,0,,0,0,,2,3,5,0,1,1,0,4,4,3.7,-16,Michael Doleac
2001-11-10,24-148,CLE,AWAY,NJN,L (-3),1,28:47,4,7,.571,0,0,,1,2,.500,2,8,10,0,0,0,3,3,9,4.9,-7,Michael Doleac
2001-11-13,24-151,CLE,AWAY,MIN,W (+4),1,32:33,3,8,.375,0,0,,0,0,,2,4,6,1,0,0,0,6,6,2.5,-9,Michael Doleac
2001-11-14,24-152,CLE,HOME,DAL,L (-13),1,27:17,7,15,.467,0,0,,3,3,1.000,1,5,6,1,1,0,2,1,17,10.8,-16,Michael Doleac
2001-11-16,24-154,CLE,AWAY,SAS,L (-14),1,26:53,1,6,.167,0,0,,0,0,,1,4,5,1,0,0,0,4,2,-0.8,-6,Michael Doleac
2001-11-17,24-155,CLE,AWAY,MEM,L (-5),1,32:17,5,7,.714,0,0,,0,0,,0,2,2,2,0,0,2,6,10,4.7,+4,Michael Doleac
2001-11-21,24-159,CLE,HOME,MEM,W (+7),1,24:16,3,8,.375,0,0,,0,0,,3,1,4,0,1,0,4,6,6,-1.4,-3,Michael Doleac
2002-01-26,24-225,CLE,HOME,BOS,L (-7),0,2:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,-2,Michael Doleac
