DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-18,23-226,LAL,AWAY,POR,L (-9),0,27:28,8,12,.667,3,5,.600,1,3,.333,0,4,4,1,3,2,2,5,20,16.3,-13,Josh Hart
2018-10-20,23-228,LAL,HOME,HOU,L (-9),0,30:21,5,13,.385,1,5,.200,0,2,.000,0,5,5,2,2,1,2,3,11,5.5,-15,Josh Hart
2018-10-22,23-230,LAL,HOME,SAS,L (-1),0,38:39,8,14,.571,4,7,.571,0,0,,0,10,10,1,2,0,1,2,20,17.3,+5,Josh Hart
2018-10-24,23-232,LAL,AWAY,PHO,W (+18),1,26:22,5,8,.625,4,6,.667,1,2,.500,1,1,2,2,2,0,1,4,15,12.8,+21,Josh Hart
2018-10-25,23-233,LAL,HOME,DEN,W (+7),1,31:55,3,10,.300,1,6,.167,5,6,.833,0,5,5,1,2,0,2,2,12,7.2,+15,Josh Hart
2018-10-27,23-235,LAL,AWAY,SAS,L (-4),1,36:16,3,10,.300,2,6,.333,1,2,.500,0,2,2,1,1,0,2,1,9,2.7,-3,Josh Hart
2018-10-29,23-237,LAL,AWAY,MIN,L (-4),0,24:28,2,8,.250,1,4,.250,0,0,,2,4,6,1,1,0,0,3,5,3.3,-3,Josh Hart
2018-10-31,23-239,LAL,HOME,DAL,W (+1),0,16:10,1,3,.333,1,3,.333,0,0,,0,0,0,2,1,0,1,4,3,1.1,-13,Josh Hart
2018-11-03,23-242,LAL,AWAY,POR,W (+4),0,25:18,3,3,1.000,2,2,1.000,3,4,.750,0,0,0,1,1,2,0,2,11,12.0,+17,Josh Hart
2018-11-04,23-243,LAL,HOME,TOR,L (-14),0,29:53,1,5,.200,1,4,.250,3,3,1.000,0,5,5,1,3,0,0,0,6,8.1,+11,Josh Hart
