DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-10-31,22-357,SAC,AWAY,NOH,L (-14),0,9:53,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,2,1,2,0.2,+1,Darryl Watkins
2007-11-02,22-359,SAC,AWAY,SAS,L (-16),0,15:37,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,2,2,0.8,-10,Darryl Watkins
2007-11-03,22-360,SAC,AWAY,DAL,L (-21),0,25:18,2,6,.333,0,0,,2,5,.400,3,2,5,0,1,0,4,3,6,-0.1,-6,Darryl Watkins
2007-11-06,22-363,SAC,HOME,SEA,W (+6),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Darryl Watkins
2007-11-09,23-001,SAC,HOME,CLE,L (-2),0,2:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Darryl Watkins
2007-11-12,23-004,SAC,AWAY,UTA,L (-24),0,4:04,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-2,Darryl Watkins
2007-11-21,23-013,SAC,AWAY,PHO,L (-16),0,10:18,0,2,.000,0,0,,0,0,,1,0,1,0,1,1,0,2,0,0.2,+12,Darryl Watkins
2007-11-26,23-018,SAC,HOME,SAS,W (+13),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Darryl Watkins
2007-12-07,23-029,SAC,HOME,LAC,L (-10),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Darryl Watkins
2012-04-18,27-162,NOH,AWAY,MEM,L (-12),0,28:32,0,2,0.0,0,0,,2,2,1.0,6,7,13,1,0,2,2,4,2,5.4,-7,Darryl Watkins
2012-04-19,27-163,NOH,HOME,HOU,W (+6),0,5:17,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2,Darryl Watkins
2012-04-22,27-166,NOH,AWAY,LAC,L (-9),0,3:04,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,3,Darryl Watkins
2012-04-24,27-168,NOH,AWAY,GSW,W (+2),0,18:38,2,4,0.5,0,0,,0,3,0.0,1,3,4,0,2,1,2,5,4,1.1,-12,Darryl Watkins
2012-04-26,27-170,NOH,AWAY,HOU,L (-7),0,42:02,3,6,0.5,0,0,,7,13,0.538,1,9,10,1,3,1,4,4,13,9.8,-15,Darryl Watkins
