DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-10-29,27-264,POR,HOME,OKC,W (+17),0,5:40,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,+4,Joel Freeland
2014-10-31,27-266,POR,AWAY,SAC,L (-9),0,6:08,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,-3,Joel Freeland
2014-11-06,27-272,POR,HOME,DAL,W (+21),0,4:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-5,Joel Freeland
2014-11-09,27-275,POR,HOME,DEN,W (+16),0,6:34,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,1,4,3.3,-1,Joel Freeland
2014-11-11,27-277,POR,HOME,CHO,W (+2),0,16:18,2,5,.400,0,0,,1,2,.500,3,4,7,0,0,0,0,4,5,3.6,+5,Joel Freeland
2014-11-12,27-278,POR,AWAY,DEN,W (+17),0,12:15,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,2,2,3.6,+4,Joel Freeland
2014-11-15,27-281,POR,HOME,BRK,W (+10),0,18:08,1,2,.500,0,0,,2,2,1.000,5,0,5,0,0,1,4,1,4,2.8,+6,Joel Freeland
2014-11-17,27-283,POR,HOME,NOP,W (+9),0,11:04,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,2,0.8,+7,Joel Freeland
2014-11-21,27-287,POR,HOME,CHI,W (+18),0,7:53,0,2,.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,2,1.8,+1,Joel Freeland
2014-11-23,27-289,POR,AWAY,BOS,W (+6),0,9:49,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,4,0.2,+1,Joel Freeland
2014-11-24,27-290,POR,AWAY,PHI,W (+10),0,14:25,4,6,.667,0,0,,1,1,1.000,3,1,4,0,0,0,0,4,9,7.2,+3,Joel Freeland
2014-11-26,27-292,POR,AWAY,CHO,W (+8),0,12:23,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,1,2,0.9,+5,Joel Freeland
2014-11-28,27-294,POR,HOME,MEM,L (-13),0,10:20,0,0,,0,0,,0,0,,1,4,5,0,0,0,0,1,0,1.5,+6,Joel Freeland
2014-11-30,27-296,POR,HOME,MIN,W (+14),0,12:10,3,6,.500,0,0,,0,0,,4,2,6,0,0,0,2,2,6,3.6,-1,Joel Freeland
2014-12-02,27-298,POR,AWAY,DEN,W (+2),0,9:42,1,2,.500,0,0,,0,0,,1,6,7,0,1,1,2,0,2,3.2,-6,Joel Freeland
2014-12-04,27-300,POR,HOME,IND,W (+6),0,12:23,2,2,1.000,0,0,,0,0,,0,5,5,1,0,0,0,3,4,4.4,+10,Joel Freeland
2014-12-07,27-303,POR,AWAY,NYK,W (+4),0,9:00,1,3,.333,0,0,,0,1,.000,3,1,4,0,0,0,1,1,2,0.9,-13,Joel Freeland
2014-12-09,27-305,POR,AWAY,DET,W (+12),0,11:02,0,3,.000,0,0,,0,0,,0,4,4,1,0,0,0,1,0,-0.6,-7,Joel Freeland
2014-12-10,27-306,POR,AWAY,MIN,L (-8),0,4:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,Joel Freeland
2014-12-12,27-308,POR,AWAY,CHI,L (-9),0,4:11,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-3,Joel Freeland
