DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
1999-11-05,24-308,CHI,HOME,MIA,L (-18),0,11:31,3,4,.750,0,0,,0,1,.000,0,5,5,0,1,1,1,0,6,6.2,+12,Chris Anstey
1999-11-06,24-309,CHI,AWAY,ATL,L (-16),0,14:10,4,5,.800,0,0,,2,2,1.000,2,1,3,0,1,1,0,3,10,10.3,-7,Chris Anstey
1999-11-09,24-312,CHI,HOME,PHO,L (-23),0,10:20,1,5,.200,0,0,,5,6,.833,0,1,1,0,1,0,1,0,7,3.8,+1,Chris Anstey
1999-11-12,24-315,CHI,AWAY,PHI,L (-6),0,14:01,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,0,2,4,4.6,+7,Chris Anstey
1999-11-13,24-316,CHI,HOME,BOS,W (+1),0,7:19,4,5,.800,0,0,,0,0,,0,0,0,1,0,0,1,5,8,3.8,+2,Chris Anstey
1999-11-16,24-319,CHI,AWAY,GSW,L (-20),0,13:13,3,8,.375,0,0,,2,2,1.000,3,4,7,1,0,0,1,2,8,5.8,-3,Chris Anstey
1999-11-17,24-320,CHI,AWAY,PHO,L (-24),0,13:23,3,5,.600,0,0,,2,2,1.000,1,2,3,1,0,0,3,1,8,4.3,-12,Chris Anstey
1999-11-19,24-322,CHI,AWAY,LAL,L (-8),0,7:38,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,2,6,0,-4.5,-7,Chris Anstey
1999-11-20,24-323,CHI,AWAY,DEN,L (-9),0,24:25,8,16,.500,0,0,,2,4,.500,3,2,5,2,2,1,0,4,18,14.4,+3,Chris Anstey
1999-11-24,24-327,CHI,AWAY,MIL,L (-7),0,16:05,4,6,.667,0,0,,2,3,.667,1,2,3,0,0,0,2,6,10,3.9,-12,Chris Anstey
1999-11-26,24-329,CHI,AWAY,SAS,L (-23),0,12:34,0,3,.000,0,0,,2,4,.500,0,1,1,0,0,0,0,3,2,-1.8,-18,Chris Anstey
1999-11-27,24-330,CHI,AWAY,DAL,L (-12),0,14:22,3,10,.300,0,1,.000,2,2,1.000,2,1,3,0,1,0,0,2,8,4.1,-11,Chris Anstey
1999-12-02,24-335,CHI,HOME,DAL,L (-6),0,21:14,3,11,.273,0,0,,5,5,1.000,7,8,15,2,2,1,1,5,11,12.9,+13,Chris Anstey
1999-12-04,24-337,CHI,HOME,MIL,L (-1),0,13:20,2,7,.286,0,0,,4,4,1.000,2,4,6,1,0,0,1,2,8,5.4,-5,Chris Anstey
1999-12-08,24-341,CHI,AWAY,CLE,L (-14),1,18:39,4,8,.500,0,0,,0,0,,3,4,7,2,0,0,1,6,8,5.3,-7,Chris Anstey
1999-12-10,24-343,CHI,HOME,NJN,W (+2),0,9:32,0,2,.000,0,0,,1,2,.500,0,3,3,0,0,0,0,2,1,-0.7,+8,Chris Anstey
1999-12-11,24-344,CHI,AWAY,ORL,L (-21),0,8:44,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,-6,Chris Anstey
1999-12-15,24-348,CHI,AWAY,IND,L (-11),0,11:19,4,6,.667,0,0,,0,1,.000,1,1,2,0,0,1,0,1,8,6.3,+3,Chris Anstey
1999-12-17,24-350,CHI,AWAY,PHI,L (-3),1,2:12,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.9,0,Chris Anstey
1999-12-18,24-351,CHI,HOME,ORL,L (-9),0,14:31,2,5,.400,0,0,,0,0,,4,2,6,0,0,1,1,1,4,4.0,-1,Chris Anstey
1999-12-20,24-353,CHI,HOME,SEA,L (-9),0,7:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,0,Chris Anstey
1999-12-22,24-355,CHI,HOME,MIN,L (-20),0,13:49,2,4,.500,1,1,1.000,3,4,.750,2,4,6,1,0,0,0,2,8,8.1,+12,Chris Anstey
1999-12-26,24-359,CHI,AWAY,NJN,L (-27),0,16:26,0,5,.000,0,0,,3,4,.750,2,3,5,0,0,0,2,1,3,-1.0,-16,Chris Anstey
1999-12-27,24-360,CHI,HOME,IND,L (-12),0,8:28,2,3,.667,0,1,.000,1,2,.500,0,1,1,1,0,0,0,1,5,3.9,+8,Chris Anstey
1999-12-29,24-362,CHI,HOME,DET,L (-14),0,18:20,3,6,.500,0,0,,3,4,.750,3,5,8,0,0,2,2,2,9,7.8,-6,Chris Anstey
1999-12-30,24-363,CHI,AWAY,MIN,L (-18),0,13:34,2,3,.667,0,0,,0,0,,1,1,2,1,1,1,1,1,4,4.7,+3,Chris Anstey
2000-01-03,25-002,CHI,HOME,POR,L (-25),0,19:37,2,6,.333,0,0,,0,0,,4,5,9,0,0,0,2,3,4,1.7,-6,Chris Anstey
2000-01-05,25-004,CHI,HOME,WAS,W (+11),0,2:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,Chris Anstey
2000-01-08,25-007,CHI,HOME,BOS,W (+17),0,3:02,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,1,2,0,2,0.7,-3,Chris Anstey
2000-01-11,25-010,CHI,AWAY,NYK,L (-7),0,9:25,2,2,1.000,0,0,,0,0,,2,0,2,0,1,0,0,5,4,3.8,+18,Chris Anstey
2000-01-14,25-013,CHI,HOME,ATL,L (-6),0,18:15,7,11,.636,0,0,,5,5,1.000,2,3,5,0,0,1,1,5,19,14.1,+3,Chris Anstey
2000-01-15,25-014,CHI,HOME,HOU,L (-3),0,6:53,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0,-0.6,+3,Chris Anstey
2000-01-18,25-017,CHI,AWAY,MIA,W (+7),0,16:30,2,5,.400,0,0,,3,4,.750,1,2,3,1,1,0,0,4,7,5.3,+15,Chris Anstey
2000-01-19,25-018,CHI,HOME,CHH,L (-10),0,10:43,0,0,,0,0,,4,6,.667,0,3,3,1,1,1,4,5,4,0.5,-6,Chris Anstey
2000-01-22,25-021,CHI,HOME,DET,W (+6),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-1,Chris Anstey
2000-01-24,25-023,CHI,HOME,IND,W (+1),0,6:40,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-6,Chris Anstey
2000-01-25,25-024,CHI,AWAY,ATL,L (-7),0,12:43,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,1,0,2,3,1.5,-9,Chris Anstey
2000-01-28,25-027,CHI,HOME,SAC,L (-12),0,10:49,0,3,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,2,2,2,-0.9,-2,Chris Anstey
2000-01-29,25-028,CHI,HOME,TOR,L (-17),0,9:20,2,4,.500,0,0,,1,1,1.000,3,2,5,0,0,0,1,5,5,2.7,-5,Chris Anstey
2000-02-01,25-031,CHI,AWAY,POR,L (-11),0,5:15,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,0,Chris Anstey
2000-02-04,25-034,CHI,AWAY,VAN,L (-25),0,13:23,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,4,3.3,-3,Chris Anstey
2000-02-08,25-038,CHI,AWAY,SAC,L (-39),0,12:28,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,4,0,6,2.1,-9,Chris Anstey
2000-02-09,25-039,CHI,AWAY,UTA,L (-27),0,10:40,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.9,-8,Chris Anstey
2000-02-17,25-047,CHI,HOME,MIA,W (+7),0,7:52,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,0,1,0,1.2,+3,Chris Anstey
2000-02-25,25-055,CHI,HOME,SAS,L (-13),0,12:29,3,5,.600,0,0,,4,4,1.000,0,5,5,1,0,1,3,2,10,6.8,+10,Chris Anstey
2000-02-27,25-057,CHI,AWAY,DET,L (-3),0,9:47,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,2,2,4,-0.2,+5,Chris Anstey
2000-02-29,25-059,CHI,AWAY,TOR,L (-7),0,14:27,5,6,.833,0,0,,0,0,,1,0,1,1,1,2,1,2,10,9.8,-3,Chris Anstey
2000-03-02,25-061,CHI,HOME,CLE,L (-4),0,9:45,3,3,1.000,0,0,,2,3,.667,0,1,1,1,0,0,1,1,8,6.3,+8,Chris Anstey
