DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-11-01,22-261,TOR,AWAY,SAS,L (-19),0,2:44,1.000,1.000,30.8,0.0,17.2,0.0,0.0,0.0,50.0,28.0,78,104,1.0,1.2,Chris Jefferies
2002-11-02,22-262,TOR,AWAY,HOU,L (-12),0,8:55,1.000,1.000,0.0,36.4,17.4,0.0,0.0,0.0,50.0,10.5,86,97,1.2,-5.9,Chris Jefferies
2002-11-04,22-264,TOR,HOME,CHI,W (+4),0,8:31,.333,.333,0.0,0.0,0.0,0.0,6.3,0.0,0.0,16.1,73,102,1.3,-5.4,Chris Jefferies
2002-11-06,22-266,TOR,HOME,DAL,L (-14),0,5:33,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0,125,-0.7,-13.4,Chris Jefferies
2002-11-09,22-269,TOR,AWAY,IND,L (-24),0,18:58,1.064,1.333,9.7,6.6,8.4,10.3,2.7,0.0,0.0,13.3,210,114,13.7,19.6,Chris Jefferies
2002-11-12,22-272,TOR,AWAY,ORL,W (+6),0,10:34,.521,.500,9.7,22.4,15.6,0.0,0.0,6.6,51.0,22.2,58,111,-0.2,-13.5,Chris Jefferies
2002-11-15,22-275,TOR,HOME,DEN,W (+5),0,3:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-7.8,Chris Jefferies
2002-11-17,22-277,TOR,HOME,UTA,L (-4),0,6:21,.000,.000,0.0,17.4,8.8,0.0,0.0,0.0,0.0,23.1,0,96,-1.8,-20.5,Chris Jefferies
2002-11-18,22-278,TOR,AWAY,ATL,L (-25),0,10:15,.000,.000,0.0,13.7,6.8,0.0,0.0,6.3,40.0,23.7,0,129,-3.5,-27.4,Chris Jefferies
2002-11-20,22-280,TOR,HOME,IND,L (-2),0,5:22,.000,.000,0.0,0.0,0.0,0.0,0.0,13.7,0.0,9.8,0,112,0.0,-5.7,Chris Jefferies
2002-11-24,22-284,TOR,HOME,PHI,L (-10),0,5:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,121,-0.7,-17.9,Chris Jefferies
2002-11-27,22-287,TOR,HOME,NYK,L (-6),0,15:27,.500,.500,12.5,0.0,7.0,0.0,3.7,5.2,0.0,12.7,115,100,5.1,5.4,Chris Jefferies
2002-12-01,22-291,TOR,AWAY,MEM,W (+5),0,4:32,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.1,97,111,1.7,7.4,Chris Jefferies
2002-12-02,22-292,TOR,AWAY,DAL,L (-11),0,3:14,.000,.000,0.0,48.5,21.6,0.0,0.0,0.0,0.0,14.8,0,125,-0.4,-17.5,Chris Jefferies
2002-12-04,22-294,TOR,AWAY,NOH,L (-15),0,3:59,.266,.000,0.0,0.0,0.0,40.0,0.0,0.0,0.0,22.2,75,108,0.2,-6.6,Chris Jefferies
2002-12-06,22-296,TOR,HOME,CHI,W (+14),0,4:17,.532,.000,0.0,30.8,14.3,31.6,0.0,0.0,0.0,20.4,146,94,2.3,9.5,Chris Jefferies
2002-12-08,22-298,TOR,HOME,POR,L (-13),0,4:25,1.000,1.000,0.0,44.4,17.4,0.0,0.0,0.0,75.0,47.5,32,121,-1.0,-31.1,Chris Jefferies
2002-12-11,22-301,TOR,AWAY,CLE,L (-13),0,10:04,1.000,1.000,10.2,21.8,15.8,36.6,0.0,0.0,0.0,4.3,202,104,4.0,4.0,Chris Jefferies
2002-12-13,22-303,TOR,HOME,SEA,L (-12),0,11:13,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.4,41,113,-1.8,-19.6,Chris Jefferies
2002-12-18,22-308,TOR,AWAY,CHI,L (-13),0,3:00,.000,.000,0.0,35.6,17.0,0.0,18.6,0.0,50.0,29.0,0,68,-0.4,-14.1,Chris Jefferies
2002-12-20,22-310,TOR,HOME,MIA,L (-20),0,8:21,.333,.333,0.0,22.2,8.5,30.0,0.0,10.3,0.0,18.6,83,110,2.0,4.8,Chris Jefferies
2002-12-22,22-312,TOR,HOME,LAL,L (-2),0,12:49,.694,.500,8.7,0.0,4.8,0.0,4.3,0.0,25.8,14.1,117,113,3.3,0.4,Chris Jefferies
2002-12-26,22-316,TOR,AWAY,SEA,L (-9),0,4:51,.000,.000,0.0,0.0,0.0,0.0,11.6,0.0,0.0,9.9,0,100,-0.9,-16.4,Chris Jefferies
2002-12-27,22-317,TOR,AWAY,GSW,L (-5),0,6:37,.500,.500,0.0,0.0,0.0,0.0,8.9,0.0,0.0,14.3,108,105,2.0,2.9,Chris Jefferies
2002-12-29,22-319,TOR,AWAY,LAL,L (-16),0,7:59,1.042,1.000,0.0,18.2,8.2,0.0,0.0,0.0,0.0,8.5,220,115,2.2,-1.0,Chris Jefferies
2002-12-30,22-320,TOR,AWAY,UTA,L (-22),0,12:03,.300,.300,19.0,12.5,16.2,30.8,0.0,0.0,28.6,28.6,71,131,0.6,-13.1,Chris Jefferies
2003-01-01,22-322,TOR,AWAY,NYK,L (-20),0,3:49,.000,.000,0.0,32.4,14.3,0.0,0.0,0.0,50.0,24.0,0,109,-2.6,-45.6,Chris Jefferies
2003-01-03,22-324,TOR,HOME,CLE,L (-1),0,29:47,.652,.688,3.4,12.3,7.4,0.0,0.0,2.4,26.2,16.9,88,94,4.3,-5.1,Chris Jefferies
2003-01-05,22-326,TOR,HOME,NOH,L (-15),0,25:32,.935,.900,0.0,12.0,5.4,0.0,2.3,0.0,0.0,11.9,189,118,10.3,6.7,Chris Jefferies
2003-01-06,22-327,TOR,AWAY,DET,L (-8),1,36:18,.286,.286,0.0,10.5,4.9,0.0,1.7,4.4,22.2,12.6,48,104,0.8,-7.6,Chris Jefferies
2003-01-10,22-331,TOR,HOME,NJN,L (-15),1,26:42,.654,.667,0.0,5.1,2.4,0.0,0.0,0.0,0.0,13.4,130,120,4.7,-3.7,Chris Jefferies
2003-01-12,22-333,TOR,HOME,MIN,W (+14),1,18:48,.400,.400,0.0,0.0,0.0,7.0,0.0,3.8,28.6,17.2,66,111,-0.5,-11.7,Chris Jefferies
2003-01-14,22-335,TOR,AWAY,WAS,W (+9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-01-15,22-336,TOR,HOME,MIL,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-01-17,22-338,TOR,AWAY,NJN,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-01-19,22-340,TOR,HOME,ORL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-01-20,22-341,TOR,AWAY,MIN,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-01-22,22-343,TOR,AWAY,IND,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-01-26,22-347,TOR,HOME,SAC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-01-29,22-350,TOR,AWAY,NOH,L (-21),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-01-31,22-352,TOR,HOME,IND,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-02-02,22-354,TOR,HOME,LAC,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-02-04,22-356,TOR,AWAY,MIL,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Chris Jefferies
2003-02-12,22-364,TOR,HOME,ATL,W (+1),0,2:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-0.8,-27.0,Chris Jefferies
2003-03-02,23-017,TOR,HOME,BOS,W (+12),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-5.0,Chris Jefferies
2003-03-08,23-023,TOR,AWAY,ATL,W (+9),0,1:01,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0,115,-0.7,-50.9,Chris Jefferies
2003-03-09,23-024,TOR,HOME,MEM,L (-13),0,1:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,139,0.0,-10.3,Chris Jefferies
2003-03-11,23-026,TOR,AWAY,DEN,L (-8),0,11:28,.512,.375,0.0,8.0,4.1,0.0,4.1,4.8,0.0,17.9,109,93,4.2,7.0,Chris Jefferies
2003-03-12,23-027,TOR,AWAY,POR,L (-22),0,12:00,.717,.625,0.0,0.0,0.0,0.0,0.0,0.0,29.1,26.7,98,147,3.0,-8.0,Chris Jefferies
2003-03-14,23-029,TOR,AWAY,SAC,L (-35),0,10:20,.436,.333,0.0,16.0,5.3,0.0,0.0,0.0,12.7,32.1,88,130,1.5,-9.3,Chris Jefferies
2003-03-19,23-034,TOR,HOME,ATL,W (+1),1,14:40,.444,.357,0.0,14.5,7.6,0.0,0.0,9.8,20.2,30.8,75,94,2.5,-3.0,Chris Jefferies
2003-03-21,23-036,TOR,AWAY,MIA,L (-9),1,16:41,.667,.667,0.0,0.0,0.0,0.0,2.9,4.2,33.3,23.4,83,107,2.9,-2.0,Chris Jefferies
2003-03-23,23-038,TOR,HOME,PHI,L (-17),0,7:45,.000,.000,16.7,0.0,8.7,0.0,6.8,0.0,0.0,5.9,63,123,1.0,-2.8,Chris Jefferies
2003-03-26,23-041,TOR,HOME,CLE,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-03-28,23-043,TOR,HOME,NOH,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-03-30,23-045,TOR,HOME,NYK,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Chris Jefferies
2003-04-02,23-048,TOR,AWAY,DET,W (+11),0,2:04,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.6,0,98,-1.4,-39.5,Chris Jefferies
2003-04-04,23-050,TOR,HOME,SAS,L (-26),0,18:42,.935,1.000,0.0,0.0,0.0,17.5,5.7,0.0,25.4,18.9,133,136,9.3,9.9,Chris Jefferies
2003-04-06,23-052,TOR,HOME,NJN,L (-9),0,6:48,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0,122,-0.7,-12.6,Chris Jefferies
2003-04-08,23-054,TOR,AWAY,MIA,L (-6),1,45:12,.388,.389,0.0,12.2,5.5,11.2,2.4,1.4,17.2,24.7,71,103,5.6,-5.9,Chris Jefferies
