# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
2.0,0.0,0.176,0.216,0.373,0.98,0.216,0.02,0.0,0.039,0.778,0.182,0.421,0.591,0.44,0.455,0.0,0.0,0.0,23.0,0.0,11.6,0.431,12.0,NBA,161.0,PF,2001-02,MIA,Malik Allen
16.0,0.0,0.119,0.261,0.394,0.995,0.222,0.005,0.25,0.027,0.543,0.345,0.428,0.639,0.426,0.457,0.0,0.0,0.0,24.0,0.0,12.4,0.424,80.0,NBA,2318.0,PF,2002-03,MIA,Malik Allen
2.0,0.0,0.111,0.232,0.48,1.0,0.177,0.0,0.0,0.01,0.5,0.37,0.421,0.675,0.419,0.429,0.0,0.0,0.0,25.0,0.0,13.1,0.419,45.0,NBA,616.0,PF,2003-04,MIA,Malik Allen
7.0,0.0,0.147,0.26,0.463,1.0,0.13,0.0,0.0,0.04,0.808,0.391,0.451,0.643,0.475,0.348,0.0,0.0,0.0,26.0,0.0,13.3,0.475,36.0,NBA,519.0,PF,2004-05,TOT,Malik Allen
5.0,0.0,0.184,0.224,0.434,1.0,0.158,0.0,0.0,0.066,0.786,0.471,0.364,0.571,0.461,0.333,0.0,0.0,0.0,26.0,0.0,12.4,0.461,14.0,NBA,248.0,PF,2004-05,MIA,Malik Allen
2.0,0.0,0.119,0.287,0.485,1.0,0.109,0.0,0.0,0.02,0.833,0.345,0.51,0.694,0.485,0.364,0.0,0.0,0.0,26.0,0.0,13.9,0.485,22.0,NBA,271.0,PF,2004-05,CHA,Malik Allen
6.0,0.0,0.186,0.291,0.332,0.996,0.186,0.004,0.0,0.028,0.435,0.472,0.512,0.725,0.488,0.522,0.0,1.0,0.0,27.0,0.0,11.5,0.49,54.0,NBA,701.0,PF,2005-06,CHI,Malik Allen
1.0,0.0,0.178,0.244,0.407,0.996,0.167,0.004,0.0,0.004,0.522,0.349,0.467,0.71,0.416,0.279,0.0,0.0,0.0,28.0,0.0,12.2,0.415,60.0,NBA,638.0,PF,2006-07,CHI,Malik Allen
3.0,0.0,0.128,0.196,0.599,0.994,0.07,0.006,0.0,0.009,0.524,0.469,0.51,0.75,0.48,0.174,1.0,0.5,0.0,29.0,1.0,14.8,0.48,73.0,NBA,1096.0,PF,2007-08,TOT,Malik Allen
1.0,0.0,0.123,0.195,0.605,0.992,0.069,0.008,0.0,0.004,0.531,0.451,0.513,0.756,0.475,0.111,1.0,0.5,0.0,29.0,1.0,15.0,0.475,48.0,NBA,763.0,PF,2007-08,NJN,Malik Allen
2.0,0.0,0.152,0.197,0.576,1.0,0.076,0.0,0.0,0.03,0.5,0.538,0.5,0.727,0.5,0.4,0.0,0.0,0.0,29.0,0.0,13.9,0.5,25.0,NBA,333.0,PF,2007-08,DAL,Malik Allen
5.0,0.0,0.176,0.288,0.453,0.994,0.076,0.006,0.0,0.029,0.433,0.469,0.416,0.753,0.432,0.385,0.0,0.0,0.0,30.0,0.0,13.2,0.429,49.0,NBA,579.0,PF,2008-09,MIL,Malik Allen
2.0,0.0,0.198,0.112,0.578,0.948,0.06,0.052,0.667,0.017,0.435,0.538,0.403,0.622,0.409,0.143,1.0,0.167,0.25,31.0,0.0,14.3,0.397,51.0,NBA,456.0,PF,2009-10,DEN,Malik Allen
0.0,0.0,0.226,0.194,0.484,1.0,0.097,0.0,0.0,0.0,0.714,0.333,0.2,0.636,0.355,0.333,0.0,0.0,0.0,32.0,0.0,12.3,0.355,18.0,NBA,178.0,PF,2010-11,ORL,Malik Allen
0.0,0.0,0.279,0.132,0.279,0.75,0.06,0.25,0.129,0.0,0.532,0.402,0.445,0.355,0.467,0.405,0.754,0.368,0.35,24.0,0.0,15.1,0.442,76.0,NBA,2064.0,PG,1996-97,IND,Travis Best
0.0,1.0,0.225,0.146,0.358,0.854,0.125,0.146,0.1,0.0,0.685,0.314,0.39,0.194,0.439,0.283,0.952,0.3,0.143,25.0,3.0,14.0,0.419,82.0,NBA,1547.0,PG,1997-98,IND,Travis Best
0.0,0.0,0.187,0.118,0.393,0.807,0.108,0.193,0.085,0.0,0.509,0.361,0.433,0.2,0.427,0.333,0.591,0.373,0.0,26.0,0.0,15.5,0.416,49.0,NBA,1043.0,PG,1998-99,IND,Travis Best
0.0,0.0,0.21,0.098,0.408,0.834,0.118,0.166,0.14,0.0,0.619,0.4,0.48,0.169,0.504,0.47,0.714,0.376,0.538,27.0,0.0,14.5,0.483,82.0,NBA,1691.0,PG,1999-00,IND,Travis Best
