SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2012-13,24.0,HOU,NBA,PG,41.0,713.0,0.418,0.453,0.462,0.483,0.375,0.359,0.513,0.496,0.829,0.753,0.551,0.535,0.217,0.27,0.508,0.243,92.0,96.0,105.0,103.0,110.0,103.0,80.0,209.0,6.4,6.6,Patrick Beverley
2013-14,25.0,HOU,NBA,PG,56.0,1751.0,0.414,0.454,0.473,0.488,0.361,0.36,0.509,0.501,0.814,0.756,0.545,0.541,0.212,0.284,0.53,0.259,91.0,97.0,100.0,102.0,108.0,101.0,75.0,204.0,8.0,4.1,Patrick Beverley
2014-15,26.0,HOU,NBA,PG,56.0,1727.0,0.383,0.449,0.426,0.485,0.356,0.35,0.492,0.496,0.75,0.75,0.509,0.534,0.113,0.273,0.607,0.268,85.0,88.0,102.0,99.0,100.0,95.0,41.0,226.0,-4.6,-28.6,Patrick Beverley
2015-16,27.0,HOU,NBA,PG,71.0,2041.0,0.434,0.452,0.472,0.491,0.4,0.354,0.539,0.502,0.682,0.757,0.553,0.541,0.148,0.276,0.522,0.285,96.0,96.0,113.0,107.0,90.0,102.0,54.0,183.0,43.0,15.1,Patrick Beverley
2016-17,28.0,HOU,NBA,SG,67.0,2058.0,0.42,0.457,0.463,0.503,0.382,0.358,0.521,0.514,0.768,0.772,0.546,0.552,0.175,0.271,0.53,0.316,92.0,92.0,107.0,101.0,100.0,99.0,65.0,168.0,8.1,-7.0,Patrick Beverley
2017-18,29.0,LAC,NBA,SG,11.0,334.0,0.403,0.46,0.407,0.51,0.4,0.362,0.504,0.521,0.824,0.767,0.53,0.556,0.143,0.252,0.504,0.337,88.0,80.0,111.0,97.0,107.0,95.0,57.0,150.0,-4.0,-6.7,Patrick Beverley
2018-19,30.0,LAC,NBA,PG,78.0,2137.0,0.407,0.461,0.421,0.52,0.397,0.355,0.524,0.524,0.78,0.766,0.561,0.56,0.258,0.259,0.591,0.359,88.0,81.0,112.0,100.0,102.0,100.0,100.0,165.0,-0.1,1.6,Patrick Beverley
2019-20,31.0,LAC,NBA,PG,51.0,1342.0,0.431,0.46,0.496,0.524,0.388,0.358,0.548,0.529,0.66,0.773,0.56,0.565,0.138,0.26,0.604,0.384,94.0,95.0,108.0,104.0,85.0,99.0,53.0,157.0,13.3,-3.5,Patrick Beverley
2020-21,32.0,LAC,NBA,PG,37.0,832.0,0.423,0.466,0.468,0.53,0.397,0.367,0.55,0.538,0.8,0.778,0.58,0.572,0.205,0.247,0.641,0.392,91.0,88.0,108.0,102.0,103.0,101.0,83.0,164.0,5.3,3.8,Patrick Beverley
2021-22,33.0,MIN,NBA,PG,58.0,1476.0,0.406,0.461,0.485,0.533,0.343,0.354,0.501,0.532,0.722,0.775,0.539,0.566,0.305,0.248,0.555,0.399,88.0,91.0,97.0,94.0,93.0,95.0,123.0,139.0,-26.6,-26.8,Patrick Beverley
2022-23,34.0,TOT,NBA,"PG,SG",67.0,1816.0,0.4,0.475,0.529,0.548,0.335,0.361,0.511,0.545,0.723,0.782,0.534,0.581,0.181,0.266,0.664,0.387,84.0,97.0,93.0,94.0,92.0,92.0,68.0,171.0,-24.6,-36.8,Patrick Beverley
2022-23,34.0,LAL,NBA,SG,45.0,1211.0,0.402,0.475,0.506,0.548,0.348,0.361,0.517,0.545,0.78,0.782,0.548,0.581,0.207,0.266,0.656,0.387,85.0,92.0,97.0,95.0,100.0,94.0,78.0,169.0,-13.8,-17.7,Patrick Beverley
2022-23,34.0,CHI,NBA,PG,22.0,605.0,0.395,0.475,0.579,0.548,0.309,0.361,0.5,0.545,0.533,0.782,0.506,0.581,0.126,0.266,0.681,0.387,83.0,106.0,86.0,92.0,68.0,87.0,47.0,176.0,-10.8,-19.0,Patrick Beverley
