SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2008-09,24.0,TOT,NBA,"PG,SG",68.0,931.0,8.9,0.476,0.361,0.119,1.7,4.8,3.3,20.9,1.2,0.2,14.3,21.3,-0.5,-0.1,-0.6,-0.029,-2.2,-2.8,-5.0,-0.7,Bobby Brown
2008-09,24.0,SAC,NBA,SG,47.0,675.0,7.7,0.468,0.381,0.138,1.4,4.9,3.1,21.1,1.1,0.1,15.2,20.5,-0.5,-0.2,-0.7,-0.047,-2.9,-3.2,-6.1,-0.7,Bobby Brown
2008-09,24.0,MIN,NBA,PG,21.0,256.0,11.9,0.496,0.319,0.08,2.6,4.8,3.7,20.5,1.2,0.6,12.0,23.4,0.0,0.1,0.1,0.017,-0.4,-1.8,-2.2,0.0,Bobby Brown
2009-10,25.0,TOT,NBA,PG,45.0,519.0,9.3,0.441,0.414,0.063,2.0,6.6,4.3,27.5,1.5,0.1,15.9,25.4,-0.7,0.2,-0.5,-0.05,-2.7,-2.6,-5.3,-0.4,Bobby Brown
2009-10,25.0,NOH,NBA,PG,22.0,328.0,10.0,0.466,0.434,0.053,0.4,6.2,3.2,22.7,1.4,0.2,13.4,25.0,-0.3,0.1,-0.2,-0.026,-2.6,-2.2,-4.8,-0.2,Bobby Brown
2009-10,25.0,LAC,NBA,PG,23.0,191.0,8.2,0.397,0.376,0.082,4.8,7.3,6.1,35.7,1.6,0.0,20.0,26.1,-0.4,0.1,-0.4,-0.092,-2.8,-3.4,-6.2,-0.2,Bobby Brown
2016-17,32.0,HOU,NBA,PG,25.0,123.0,10.8,0.509,0.583,0.033,0.0,5.3,2.7,17.6,0.4,0.0,7.6,22.7,0.1,0.0,0.1,0.04,-0.1,-3.5,-3.6,0.0,Bobby Brown
2017-18,33.0,HOU,NBA,PG,20.0,115.0,5.5,0.425,0.69,0.034,0.0,6.8,3.4,15.0,1.7,0.0,13.3,26.1,-0.3,0.1,-0.2,-0.08,-4.9,-2.3,-7.2,-0.2,Bobby Brown
2006-07,22.0,NYK,NBA,SF,52.0,777.0,9.2,0.445,0.206,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0.0,0.002,-3.3,0.1,-3.1,-0.2,Mardy Collins
2007-08,23.0,NYK,NBA,SG,46.0,634.0,5.9,0.378,0.183,0.217,3.3,10.4,6.7,21.4,2.0,1.0,22.6,17.5,-1.4,0.3,-1.0,-0.079,-5.5,-0.9,-6.4,-0.7,Mardy Collins
2008-09,24.0,TOT,NBA,"PG,SG",48.0,890.0,9.5,0.47,0.126,0.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.4,0.0,-3.5,-0.3,Mardy Collins
2008-09,24.0,NYK,NBA,SG,9.0,75.0,5.0,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0.0,15.6,18.5,-0.2,0.0,-0.1,-0.077,-5.3,-1.0,-6.4,-0.1,Mardy Collins
2008-09,24.0,LAC,NBA,PG,39.0,815.0,9.9,0.481,0.125,0.165,4.0,10.2,7.0,19.9,1.9,0.9,18.1,16.4,-0.3,0.4,0.1,0.004,-3.2,0.0,-3.2,-0.2,Mardy Collins
2009-10,25.0,LAC,NBA,SG,43.0,470.0,5.7,0.404,0.133,0.164,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-6.3,0.5,-5.8,-0.4,Mardy Collins
2009-10,24.0,LAC,NBA,PG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-0.6,-7.0,0.0,JamesOn Curry
2008-09,20.0,LAC,NBA,SG,78.0,2677.0,14.9,0.593,0.374,0.388,1.9,6.9,4.3,13.6,1.5,1.0,13.5,20.7,3.9,0.7,4.6,0.082,0.6,-1.0,-0.4,1.0,Eric Gordon
2009-10,21.0,LAC,NBA,SG,62.0,2229.0,14.1,0.571,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.069,0.1,-1.0,-0.9,0.6,Eric Gordon
2010-11,22.0,LAC,NBA,SG,56.0,2112.0,18.5,0.566,0.307,0.367,2.5,6.6,4.5,20.7,1.7,0.7,12.0,26.5,4.2,1.1,5.3,0.12,3.0,-1.0,2.0,2.2,Eric Gordon
2011-12,23.0,NOH,NBA,SG,9.0,310.0,19.2,0.549,0.286,0.464,0.8,8.7,4.8,19.3,2.3,1.1,12.5,29.4,0.5,0.3,0.7,0.115,2.2,-0.3,1.9,0.3,Eric Gordon
2012-13,24.0,NOH,NBA,SG,42.0,1264.0,15.4,0.523,0.296,0.38,0.9,6.4,3.6,19.3,1.9,0.5,14.6,29.4,0.8,0.3,1.1,0.042,0.6,-1.9,-1.3,0.2,Eric Gordon
2013-14,25.0,NOP,NBA,SG,64.0,2057.0,14.9,0.54,0.316,0.273,1.7,7.7,4.7,16.6,1.9,0.5,12.8,23.2,2.0,0.5,2.5,0.058,1.0,-1.4,-0.5,0.8,Eric Gordon
2014-15,26.0,NOP,NBA,SG,61.0,2018.0,12.7,0.544,0.454,0.192,1.6,7.4,4.5,17.6,1.3,0.5,14.0,19.8,2.2,0.7,2.9,0.069,0.2,-1.2,-1.0,0.5,Eric Gordon
2015-16,27.0,NOP,NBA,SG,45.0,1481.0,13.5,0.565,0.533,0.226,0.7,6.9,3.7,12.7,1.4,0.8,10.7,20.3,1.7,0.4,2.1,0.069,0.9,-1.0,-0.1,0.7,Eric Gordon
2016-17,28.0,HOU,NBA,SG,75.0,2323.0,13.2,0.557,0.651,0.172,1.4,8.1,4.7,12.3,1.0,1.4,10.0,22.1,2.5,1.4,3.8,0.079,1.3,-1.4,-0.1,1.1,Eric Gordon
2017-18,29.0,HOU,NBA,SG,69.0,2154.0,15.2,0.578,0.627,0.248,1.3,7.5,4.4,11.7,1.0,1.1,10.8,24.7,2.9,1.8,4.7,0.105,2.0,-1.6,0.4,1.3,Eric Gordon
2018-19,30.0,HOU,NBA,SG,68.0,2158.0,12.2,0.549,0.64,0.162,0.9,6.9,3.8,9.4,0.9,1.1,8.2,22.0,1.7,1.0,2.6,0.059,0.5,-1.8,-1.3,0.4,Eric Gordon
2019-20,31.0,HOU,NBA,SF,36.0,1016.0,10.3,0.51,0.654,0.231,0.9,6.5,3.7,7.9,1.0,1.1,7.8,22.5,-0.1,0.6,0.5,0.024,-1.8,-2.1,-3.9,-0.5,Eric Gordon
2020-21,32.0,HOU,NBA,SG,27.0,789.0,14.4,0.577,0.572,0.311,1.0,7.1,3.9,14.6,0.8,1.5,10.9,25.2,0.6,0.2,0.8,0.048,0.7,-1.7,-1.1,0.2,Eric Gordon
2021-22,33.0,HOU,NBA,SG,57.0,1669.0,12.1,0.614,0.534,0.239,1.0,6.5,3.7,14.1,0.8,1.0,14.6,18.6,1.5,-0.1,1.4,0.04,-0.1,-2.2,-2.3,-0.1,Eric Gordon
2022-23,34.0,TOT,NBA,SG,69.0,1965.0,11.8,0.587,0.545,0.265,0.9,6.7,3.8,13.4,1.1,1.2,12.5,17.8,1.8,0.5,2.3,0.056,-0.5,-1.4,-1.9,0.1,Eric Gordon
2022-23,34.0,HOU,NBA,SG,47.0,1418.0,11.4,0.572,0.513,0.282,0.9,6.7,3.8,13.8,1.0,1.2,13.4,18.1,1.0,0.1,1.1,0.037,-0.9,-1.7,-2.6,-0.2,Eric Gordon
2022-23,34.0,LAC,NBA,SG,22.0,547.0,13.1,0.629,0.634,0.217,0.8,6.7,3.8,12.2,1.2,1.3,9.9,17.0,0.8,0.4,1.2,0.105,0.5,-0.5,0.0,0.3,Eric Gordon
2008-09,20.0,LAC,NBA,C,53.0,771.0,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-3.2,-0.1,-3.3,-0.3,DeAndre Jordan
2009-10,21.0,LAC,NBA,C,70.0,1137.0,12.7,0.571,0.008,0.538,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,0.2,1.2,1.5,0.061,-3.5,-0.3,-3.8,-0.5,DeAndre Jordan
2010-11,22.0,LAC,NBA,C,80.0,2047.0,14.8,0.648,0.003,0.636,11.9,20.9,16.5,3.2,1.0,5.4,18.8,11.7,2.6,2.6,5.2,0.122,-1.7,1.0,-0.7,0.7,DeAndre Jordan
2011-12,23.0,LAC,NBA,C,66.0,1798.0,16.4,0.626,0.003,0.433,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,3.2,2.4,5.6,0.15,-0.4,0.4,0.1,0.9,DeAndre Jordan
2012-13,24.0,LAC,NBA,C,82.0,2010.0,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,3.0,3.2,6.2,0.148,-0.1,-0.2,-0.2,0.9,DeAndre Jordan
2013-14,25.0,LAC,NBA,C,82.0,2870.0,18.2,0.63,0.0,0.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,5.3,5.8,11.1,0.186,0.9,1.6,2.5,3.3,DeAndre Jordan
2014-15,26.0,LAC,NBA,C,82.0,2820.0,21.0,0.638,0.007,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,7.4,5.4,12.8,0.217,2.2,0.7,2.9,3.5,DeAndre Jordan
2015-16,27.0,LAC,NBA,C,77.0,2598.0,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,6.0,5.5,11.5,0.213,1.5,1.3,2.8,3.2,DeAndre Jordan
2016-17,28.0,LAC,NBA,C,81.0,2570.0,21.8,0.673,0.003,0.737,13.3,34.6,24.2,5.7,1.0,4.3,13.1,15.3,7.2,4.6,11.8,0.221,2.5,0.9,3.3,3.5,DeAndre Jordan
