SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2018-19,21.0,DAL,NBA,PF,2.0,11.0,0.0,0.461,0.0,0.52,0.0,0.355,0.0,0.524,0.5,0.7659999999999999,0.21,0.56,1.3330000000000002,0.259,0.0,0.359,0.0,0.0,0.0,0.0,65.0,38.0,516.0,0.0,-3.1,-3.3,Kostas Antetokounmpo
2019-20,22.0,LAL,NBA,PF,5.0,20.0,1.0,0.46,1.0,0.524,0.0,0.358,1.0,0.529,0.5,0.773,0.902,0.565,0.667,0.26,0.0,0.384,217.0,191.0,0.0,189.0,65.0,160.0,256.0,0.0,2.8,2.6,Kostas Antetokounmpo
2020-21,23.0,LAL,NBA,PF,15.0,56.0,0.3,0.466,0.3,0.53,0.0,0.36700000000000005,0.3,0.5379999999999999,0.462,0.778,0.382,0.5720000000000001,1.3,0.247,0.0,0.392,64.0,57.0,0.0,56.0,59.0,67.0,527.0,0.0,-4.8,-6.0,Kostas Antetokounmpo
2006-07,22.0,DAL,NBA,PG,33.0,191.0,0.359,0.45799999999999996,0.386,0.485,0.28600000000000003,0.358,0.397,0.496,0.667,0.752,0.44,0.541,0.308,0.327,0.26899999999999996,0.213,78.0,80.0,80.0,80.0,89.0,81.0,94.0,127.0,-15.4,-17.9,J.J. Barea
2007-08,23.0,DAL,NBA,PG,44.0,460.0,0.418,0.457,0.431,0.484,0.389,0.36200000000000004,0.479,0.49700000000000005,0.8,0.755,0.515,0.54,0.20600000000000002,0.306,0.318,0.222,91.0,89.0,107.0,96.0,106.0,95.0,67.0,143.0,-6.1,-9.3,J.J. Barea
2008-09,24.0,DAL,NBA,SG,79.0,1600.0,0.442,0.45899999999999996,0.474,0.485,0.35700000000000004,0.36700000000000005,0.491,0.5,0.753,0.7709999999999999,0.516,0.544,0.16699999999999998,0.306,0.276,0.22399999999999998,96.0,98.0,97.0,98.0,98.0,95.0,55.0,123.0,-9.8,-34.0,J.J. Barea
2009-10,25.0,DAL,NBA,PG,78.0,1546.0,0.44,0.461,0.47600000000000003,0.49200000000000005,0.35700000000000004,0.355,0.493,0.501,0.8440000000000001,0.759,0.526,0.5429999999999999,0.171,0.3,0.298,0.222,95.0,97.0,101.0,99.0,111.0,97.0,57.0,134.0,-7.8,-19.3,J.J. Barea
2010-11,26.0,DAL,NBA,PG,81.0,1669.0,0.439,0.45899999999999996,0.47600000000000003,0.48700000000000004,0.349,0.358,0.49,0.498,0.847,0.763,0.535,0.541,0.242,0.3,0.29100000000000004,0.222,96.0,98.0,97.0,98.0,111.0,99.0,81.0,131.0,-10.9,-8.6,J.J. Barea
2011-12,27.0,MIN,NBA,PG,41.0,1032.0,0.4,0.44799999999999995,0.415,0.47700000000000004,0.371,0.349,0.46299999999999997,0.48700000000000004,0.7759999999999999,0.752,0.502,0.527,0.23399999999999999,0.276,0.342,0.226,89.0,87.0,106.0,95.0,103.0,95.0,85.0,152.0,-20.4,-23.1,J.J. Barea
2012-13,28.0,MIN,NBA,PG,74.0,1713.0,0.41700000000000004,0.45299999999999996,0.45799999999999996,0.483,0.34600000000000003,0.359,0.48100000000000004,0.496,0.784,0.753,0.51,0.535,0.177,0.27,0.369,0.243,92.0,95.0,97.0,97.0,104.0,95.0,65.0,152.0,-23.6,-39.5,J.J. Barea
2013-14,29.0,MIN,NBA,PG,79.0,1471.0,0.387,0.45399999999999996,0.426,0.488,0.316,0.36,0.44299999999999995,0.501,0.79,0.7559999999999999,0.47100000000000003,0.541,0.152,0.284,0.35200000000000004,0.259,85.0,87.0,88.0,88.0,104.0,87.0,54.0,136.0,-76.4,-97.2,J.J. Barea
2014-15,30.0,DAL,NBA,PG,77.0,1362.0,0.42,0.449,0.46299999999999997,0.485,0.32299999999999995,0.35,0.47,0.496,0.809,0.75,0.502,0.534,0.175,0.273,0.312,0.268,94.0,96.0,92.0,95.0,108.0,94.0,64.0,116.0,-27.6,-36.8,J.J. Barea
2015-16,31.0,DAL,NBA,PG,74.0,1667.0,0.446,0.452,0.48100000000000004,0.491,0.385,0.354,0.516,0.502,0.7709999999999999,0.757,0.536,0.541,0.135,0.276,0.366,0.285,99.0,98.0,109.0,103.0,102.0,99.0,49.0,128.0,19.5,-7.3,J.J. Barea
2016-17,32.0,DAL,NBA,PG,35.0,771.0,0.414,0.457,0.456,0.503,0.358,0.358,0.491,0.514,0.863,0.772,0.521,0.552,0.149,0.271,0.431,0.316,91.0,91.0,100.0,96.0,112.0,94.0,55.0,136.0,-15.4,-22.7,J.J. Barea
2017-18,33.0,DAL,NBA,PG,69.0,1603.0,0.439,0.46,0.499,0.51,0.36700000000000005,0.36200000000000004,0.522,0.521,0.784,0.767,0.545,0.556,0.14800000000000002,0.252,0.45399999999999996,0.337,95.0,98.0,102.0,100.0,102.0,98.0,59.0,135.0,1.8,-16.4,J.J. Barea
2018-19,34.0,DAL,NBA,PG,38.0,752.0,0.418,0.461,0.479,0.52,0.297,0.355,0.46799999999999997,0.524,0.705,0.7659999999999999,0.495,0.56,0.203,0.259,0.332,0.359,91.0,92.0,84.0,89.0,92.0,88.0,78.0,93.0,-43.6,-54.3,J.J. Barea
2019-20,35.0,DAL,NBA,PG,29.0,450.0,0.41100000000000003,0.46,0.434,0.524,0.376,0.358,0.488,0.529,0.909,0.773,0.512,0.565,0.106,0.26,0.41100000000000003,0.384,89.0,83.0,105.0,92.0,118.0,91.0,41.0,107.0,-16.9,-22.7,J.J. Barea
2012-13,20.0,GSW,NBA,SF,81.0,2058.0,0.439,0.45299999999999996,0.46399999999999997,0.483,0.359,0.359,0.48100000000000004,0.496,0.758,0.753,0.526,0.535,0.303,0.27,0.231,0.243,97.0,96.0,100.0,97.0,101.0,98.0,112.0,95.0,-19.5,-12.9,Harrison Barnes
2013-14,21.0,GSW,NBA,SF,78.0,2204.0,0.39899999999999997,0.45399999999999996,0.419,0.488,0.34700000000000003,0.36,0.44799999999999995,0.501,0.718,0.7559999999999999,0.486,0.541,0.267,0.284,0.28,0.259,88.0,86.0,97.0,89.0,95.0,90.0,94.0,108.0,-72.5,-82.7,Harrison Barnes
2014-15,22.0,GSW,NBA,SF,82.0,2318.0,0.48200000000000004,0.449,0.519,0.485,0.405,0.35,0.5479999999999999,0.496,0.72,0.75,0.573,0.534,0.22899999999999998,0.273,0.32799999999999996,0.268,107.0,107.0,116.0,111.0,96.0,107.0,84.0,122.0,68.4,55.7,Harrison Barnes
2015-16,23.0,GSW,NBA,SF,66.0,2042.0,0.466,0.452,0.508,0.491,0.38299999999999995,0.354,0.531,0.502,0.7609999999999999,0.757,0.5589999999999999,0.541,0.212,0.276,0.33799999999999997,0.285,103.0,103.0,108.0,106.0,101.0,103.0,77.0,119.0,35.9,25.0,Harrison Barnes
2016-17,24.0,DAL,NBA,PF,79.0,2803.0,0.46799999999999997,0.457,0.49200000000000005,0.503,0.35100000000000003,0.358,0.498,0.514,0.861,0.772,0.541,0.552,0.22,0.271,0.17300000000000001,0.316,102.0,98.0,98.0,97.0,112.0,98.0,81.0,55.0,-39.1,-32.6,Harrison Barnes
2017-18,25.0,DAL,NBA,PF,77.0,2634.0,0.445,0.46,0.478,0.51,0.35700000000000004,0.36200000000000004,0.494,0.521,0.8270000000000001,0.767,0.539,0.556,0.259,0.252,0.276,0.337,97.0,94.0,99.0,95.0,108.0,97.0,103.0,82.0,-66.2,-44.8,Harrison Barnes
2018-19,26.0,TOT,NBA,"PF,SF",77.0,2533.0,0.42,0.461,0.439,0.52,0.395,0.355,0.504,0.524,0.8240000000000001,0.7659999999999999,0.55,0.56,0.271,0.259,0.429,0.359,91.0,84.0,111.0,96.0,107.0,98.0,105.0,120.0,-40.7,-21.3,Harrison Barnes
2018-19,26.0,DAL,NBA,PF,49.0,1584.0,0.40399999999999997,0.461,0.41600000000000004,0.52,0.389,0.355,0.489,0.524,0.833,0.7659999999999999,0.5379999999999999,0.56,0.276,0.259,0.434,0.359,88.0,80.0,110.0,93.0,109.0,96.0,107.0,121.0,-50.7,-34.0,Harrison Barnes
2018-19,26.0,SAC,NBA,SF,28.0,949.0,0.455,0.461,0.489,0.52,0.408,0.355,0.54,0.524,0.8,0.7659999999999999,0.578,0.56,0.258,0.259,0.419,0.359,99.0,94.0,115.0,103.0,104.0,103.0,100.0,117.0,10.0,12.6,Harrison Barnes
2019-20,27.0,SAC,NBA,PF,72.0,2482.0,0.46,0.46,0.501,0.524,0.381,0.358,0.525,0.529,0.8009999999999999,0.773,0.574,0.565,0.337,0.26,0.33799999999999997,0.384,100.0,96.0,106.0,99.0,104.0,102.0,129.0,88.0,-6.7,17.7,Harrison Barnes
2020-21,28.0,SAC,NBA,PF,58.0,2102.0,0.49700000000000005,0.466,0.5670000000000001,0.53,0.391,0.36700000000000005,0.575,0.5379999999999999,0.83,0.778,0.626,0.5720000000000001,0.366,0.247,0.39899999999999997,0.392,107.0,107.0,107.0,107.0,107.0,109.0,148.0,102.0,47.3,80.6,Harrison Barnes
2021-22,29.0,SAC,NBA,PF,77.0,2587.0,0.469,0.461,0.525,0.5329999999999999,0.39399999999999996,0.354,0.5539999999999999,0.532,0.826,0.775,0.623,0.5660000000000001,0.495,0.248,0.43200000000000005,0.39899999999999997,102.0,99.0,112.0,104.0,107.0,110.0,200.0,108.0,37.1,115.2,Harrison Barnes
2022-23,30.0,SAC,NBA,PF,82.0,2662.0,0.473,0.475,0.5529999999999999,0.5479999999999999,0.374,0.361,0.556,0.545,0.847,0.782,0.632,0.581,0.522,0.266,0.446,0.387,99.0,101.0,104.0,102.0,108.0,109.0,196.0,115.0,17.4,99.2,Harrison Barnes
