SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1999-00,20.0,MIN,NBA,PG,59.0,484.0,0.309,0.449,0.322,0.468,0.286,0.353,0.359,0.478,0.667,0.75,0.391,0.523,0.199,0.308,0.348,0.167,69.0,69.0,81.0,75.0,89.0,75.0,65.0,208.0,-43.1,-51.8,William Avery
2000-01,21.0,MIN,NBA,PG,55.0,463.0,0.382,0.443,0.459,0.461,0.271,0.354,0.438,0.473,0.778,0.748,0.482,0.518,0.25,0.309,0.41,0.17,86.0,100.0,77.0,93.0,104.0,93.0,81.0,241.0,-10.2,-11.5,William Avery
2001-02,22.0,MIN,NBA,PG,28.0,258.0,0.289,0.445,0.364,0.465,0.171,0.354,0.322,0.477,0.684,0.752,0.361,0.52,0.211,0.293,0.389,0.181,65.0,78.0,48.0,68.0,91.0,69.0,72.0,214.0,-27.9,-31.4,William Avery
1997-98,21.0,TOT,NBA,PG,80.0,2216.0,0.374,0.45,0.408,0.47,0.329,0.346,0.445,0.478,0.85,0.737,0.516,0.524,0.355,0.33,0.434,0.159,83.0,87.0,95.0,93.0,115.0,98.0,108.0,272.0,-49.1,-13.9,Chauncey Billups
1997-98,21.0,BOS,NBA,PG,51.0,1296.0,0.39,0.45,0.426,0.47,0.339,0.346,0.46,0.478,0.817,0.737,0.53,0.524,0.396,0.33,0.416,0.159,87.0,91.0,98.0,96.0,111.0,101.0,120.0,261.0,-16.1,6.7,Chauncey Billups
1997-98,21.0,TOR,NBA,PG,29.0,920.0,0.349,0.45,0.377,0.47,0.316,0.346,0.422,0.478,0.919,0.737,0.493,0.524,0.292,0.33,0.461,0.159,78.0,80.0,91.0,88.0,125.0,94.0,88.0,289.0,-33.0,-20.5,Chauncey Billups
1998-99,22.0,DEN,NBA,SG,45.0,1488.0,0.386,0.437,0.408,0.457,0.362,0.339,0.472,0.466,0.913,0.728,0.547,0.511,0.347,0.33,0.475,0.168,88.0,89.0,107.0,101.0,125.0,107.0,105.0,282.0,6.1,40.3,Chauncey Billups
1999-00,23.0,DEN,NBA,SG,13.0,305.0,0.337,0.449,0.45,0.468,0.171,0.353,0.371,0.478,0.841,0.75,0.465,0.523,0.436,0.308,0.406,0.167,75.0,96.0,48.0,78.0,112.0,89.0,141.0,243.0,-21.6,-13.9,Chauncey Billups
2000-01,24.0,MIN,NBA,SG,77.0,1790.0,0.422,0.443,0.445,0.461,0.376,0.354,0.485,0.473,0.842,0.748,0.538,0.518,0.291,0.309,0.33,0.17,95.0,97.0,106.0,103.0,113.0,104.0,94.0,194.0,13.9,27.1,Chauncey Billups
2001-02,25.0,MIN,NBA,PG,82.0,2355.0,0.423,0.445,0.441,0.465,0.394,0.354,0.498,0.477,0.885,0.752,0.555,0.52,0.284,0.293,0.383,0.181,95.0,95.0,111.0,104.0,118.0,107.0,97.0,211.0,34.6,63.5,Chauncey Billups
