SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2000-01,30.0,SAC,NBA,SG,81.0,2939.0,14.8,0.538,0.317,0.396,3.6,9.3,6.5,14.6,3.2,1.0,14.3,16.2,4.3,4.4,8.7,0.141,0.0,2.3,2.3,3.2,Doug Christie
2001-02,31.0,SAC,NBA,SG,81.0,2798.0,15.2,0.578,0.348,0.329,2.9,11.2,7.1,17.2,2.9,0.6,16.3,15.6,4.4,4.2,8.6,0.148,0.3,2.2,2.4,3.1,Doug Christie
2002-03,32.0,SAC,NBA,SG,80.0,2710.0,15.0,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,4.2,4.7,8.9,0.157,0.0,3.2,3.2,3.6,Doug Christie
2003-04,33.0,SAC,NBA,SG,82.0,2780.0,14.0,0.544,0.206,0.25,2.9,10.4,6.7,18.6,2.8,1.0,16.9,14.9,3.4,2.4,5.7,0.099,-0.3,1.1,0.8,2.0,Doug Christie
2004-05,34.0,TOT,NBA,SG,52.0,1525.0,9.9,0.471,0.187,0.235,2.8,10.1,6.5,18.3,2.7,0.8,22.1,13.6,-0.4,1.3,0.9,0.03,-2.7,1.4,-1.3,0.3,Doug Christie
2004-05,34.0,SAC,NBA,SG,31.0,996.0,11.0,0.494,0.191,0.275,3.3,10.5,6.9,21.2,2.2,0.9,22.9,13.2,0.2,0.7,1.0,0.046,-1.6,1.1,-0.6,0.4,Doug Christie
2004-05,34.0,ORL,NBA,SG,21.0,529.0,7.9,0.432,0.18,0.172,1.9,9.4,5.7,12.8,3.5,0.7,20.7,14.3,-0.6,0.6,0.0,-0.001,-4.6,2.0,-2.6,-0.1,Doug Christie
2005-06,35.0,DAL,NBA,SG,7.0,185.0,6.8,0.416,0.038,0.462,1.3,7.0,4.2,10.9,2.7,0.4,16.1,9.4,-0.1,0.2,0.1,0.035,-2.7,1.6,-1.0,0.0,Doug Christie
2006-07,36.0,LAC,NBA,SG,7.0,82.0,4.1,0.355,0.353,0.176,4.4,11.6,8.0,14.6,1.9,0.9,21.4,13.1,-0.1,0.1,-0.1,-0.031,-5.8,0.6,-5.2,-0.1,Doug Christie
1989-90,21.0,LAL,NBA,C,82.0,1611.0,17.5,0.544,0.009,0.393,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20.0,1.7,3.2,5.0,0.148,-1.0,1.7,0.7,1.1,Vlade Divac
1990-91,22.0,LAL,NBA,C,82.0,2310.0,17.7,0.606,0.022,0.438,10.8,22.2,16.7,5.8,2.3,3.3,16.1,17.1,3.6,4.8,8.3,0.173,0.2,2.1,2.3,2.5,Vlade Divac
1991-92,23.0,LAL,NBA,C,36.0,979.0,15.9,0.553,0.06,0.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,0.09,-1.1,1.1,0.0,0.5,Vlade Divac
1992-93,24.0,LAL,NBA,C,82.0,2525.0,17.1,0.542,0.092,0.416,9.8,23.2,16.5,13.6,2.5,3.4,18.1,20.0,1.5,4.1,5.6,0.107,-0.3,1.8,1.5,2.2,Vlade Divac
1993-94,25.0,LAL,NBA,C,79.0,2685.0,18.8,0.546,0.053,0.339,10.9,24.0,17.2,17.2,1.7,2.6,15.7,19.1,4.2,3.2,7.4,0.132,1.5,0.8,2.3,2.9,Vlade Divac
1994-95,26.0,LAL,NBA,C,80.0,2807.0,20.5,0.568,0.055,0.399,10.3,22.4,16.3,18.0,2.0,4.3,15.4,20.4,5.3,4.2,9.5,0.162,1.9,2.1,3.9,4.1,Vlade Divac
1995-96,27.0,LAL,NBA,C,79.0,2470.0,17.4,0.544,0.022,0.366,9.5,22.2,16.0,16.3,1.6,3.7,17.5,20.6,2.2,4.0,6.1,0.119,-0.2,1.6,1.4,2.1,Vlade Divac
1996-97,28.0,CHH,NBA,C,81.0,2840.0,17.9,0.533,0.055,0.306,10.6,20.0,15.5,17.5,2.0,4.7,16.7,19.1,3.4,3.9,7.3,0.123,0.6,2.0,2.5,3.3,Vlade Divac
1997-98,29.0,CHH,NBA,C,64.0,1805.0,19.4,0.539,0.026,0.351,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,2.9,3.0,5.9,0.157,1.8,2.2,4.0,2.7,Vlade Divac
1998-99,30.0,SAC,NBA,C,50.0,1761.0,18.0,0.533,0.077,0.458,8.4,21.5,15.0,19.2,1.2,1.8,16.4,19.4,3.1,2.1,5.2,0.142,1.2,0.9,2.2,1.8,Vlade Divac
1999-00,31.0,SAC,NBA,C,82.0,2374.0,18.0,0.552,0.034,0.436,7.6,21.3,14.4,15.4,2.1,2.8,17.3,19.3,3.0,4.1,7.2,0.145,0.4,2.4,2.8,2.9,Vlade Divac
2000-01,32.0,SAC,NBA,C,81.0,2420.0,17.7,0.536,0.019,0.464,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,3.1,4.3,7.4,0.147,0.3,1.6,1.9,2.4,Vlade Divac
2001-02,33.0,SAC,NBA,C,80.0,2420.0,17.0,0.513,0.018,0.475,9.2,20.2,14.8,17.9,1.6,2.6,15.4,18.4,3.1,4.2,7.3,0.145,0.7,2.1,2.8,2.9,Vlade Divac
2002-03,34.0,SAC,NBA,C,80.0,2384.0,15.6,0.519,0.038,0.383,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17.0,2.6,4.4,7.0,0.141,-0.2,2.4,2.1,2.5,Vlade Divac
2003-04,35.0,SAC,NBA,C,81.0,2317.0,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,0.11,1.1,0.9,2.0,2.4,Vlade Divac
2004-05,36.0,LAL,NBA,C,15.0,130.0,10.5,0.469,0.0,0.387,15.7,12.1,13.9,23.1,1.6,0.6,27.8,17.5,0.0,0.0,0.0,0.013,-4.1,-1.3,-5.4,-0.1,Vlade Divac
1997-98,27.0,SAC,NBA,PF,52.0,1094.0,16.2,0.534,0.018,0.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,1.4,0.7,2.1,0.092,0.9,-1.4,-0.5,0.4,Lawrence Funderburke
1998-99,28.0,SAC,NBA,PF,47.0,936.0,18.5,0.597,0.017,0.401,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,2.4,0.7,3.1,0.159,1.7,-0.9,0.7,0.6,Lawrence Funderburke
1999-00,29.0,SAC,NBA,PF,75.0,1026.0,18.0,0.57,0.006,0.463,9.9,13.9,11.9,5.0,1.5,1.3,8.6,18.8,2.5,1.2,3.7,0.172,1.2,-0.2,1.0,0.8,Lawrence Funderburke
2000-01,30.0,SAC,NBA,PF,59.0,698.0,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,1.0,0.9,1.9,0.129,0.0,-1.7,-1.8,0.0,Lawrence Funderburke
2001-02,31.0,SAC,NBA,PF,56.0,722.0,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,0.6,1.0,1.6,0.105,-1.3,-0.8,-2.1,0.0,Lawrence Funderburke
2002-03,32.0,SAC,NBA,PF,27.0,229.0,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.1,0.3,0.5,0.097,-2.8,-0.1,-2.9,-0.1,Lawrence Funderburke
2004-05,34.0,CHI,NBA,PF,2.0,21.0,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.1,0.161,-1.3,-2.0,-3.3,0.0,Lawrence Funderburke
1997-98,24.0,DEN,NBA,PG,68.0,2042.0,13.6,0.453,0.102,0.231,4.4,13.3,8.7,29.5,2.8,0.4,17.4,23.5,-1.3,0.7,-0.6,-0.014,-1.3,-1.3,-2.6,-0.3,Bobby Jackson
1998-99,25.0,MIN,NBA,PG,50.0,941.0,14.4,0.461,0.078,0.227,4.7,11.9,8.0,28.9,2.2,0.2,16.4,21.4,0.3,0.9,1.2,0.062,-0.5,0.0,-0.4,0.4,Bobby Jackson
1999-00,26.0,MIN,NBA,PG,73.0,1034.0,14.6,0.474,0.133,0.283,5.6,11.7,8.6,24.6,2.4,0.5,13.0,19.5,1.0,1.1,2.2,0.101,-0.5,0.9,0.3,0.6,Bobby Jackson
2000-01,27.0,SAC,NBA,PG,79.0,1648.0,13.1,0.501,0.198,0.167,5.0,11.0,8.0,15.3,2.7,0.3,15.4,17.9,0.9,2.3,3.1,0.091,-1.2,1.3,0.1,0.9,Bobby Jackson
2001-02,28.0,SAC,NBA,PG,81.0,1750.0,17.3,0.537,0.29,0.244,5.1,10.1,7.7,14.7,2.1,0.4,10.0,23.1,3.2,2.2,5.4,0.148,1.8,0.4,2.1,1.8,Bobby Jackson
2002-03,29.0,SAC,NBA,PG,59.0,1676.0,18.4,0.561,0.321,0.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,3.3,2.2,5.5,0.157,2.4,0.5,2.9,2.1,Bobby Jackson
2003-04,30.0,SAC,NBA,SG,50.0,1185.0,19.2,0.538,0.37,0.184,5.4,11.1,8.3,15.8,2.1,0.5,9.0,26.8,2.3,0.8,3.1,0.124,3.1,-1.0,2.1,1.2,Bobby Jackson
2004-05,31.0,SAC,NBA,SG,25.0,536.0,18.0,0.537,0.376,0.227,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,1.1,0.3,1.4,0.126,2.2,-1.0,1.3,0.5,Bobby Jackson
2005-06,32.0,MEM,NBA,PG,71.0,1775.0,14.6,0.497,0.444,0.195,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,1.0,2.5,3.5,0.095,0.6,-0.2,0.4,1.1,Bobby Jackson
2006-07,33.0,NOK,NBA,SG,56.0,1330.0,15.1,0.5,0.319,0.324,3.6,12.1,7.7,17.9,2.0,0.4,11.6,23.0,1.2,1.3,2.5,0.088,0.2,0.3,0.6,0.8,Bobby Jackson
2007-08,34.0,TOT,NBA,"PG,SG",72.0,1389.0,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20.0,1.3,1.7,3.0,0.105,0.0,0.6,0.6,0.9,Bobby Jackson
2007-08,34.0,NOH,NBA,SG,46.0,891.0,12.9,0.512,0.486,0.166,2.9,11.7,7.2,12.8,1.9,0.3,8.9,18.2,0.9,1.0,1.9,0.1,-0.1,0.6,0.5,0.6,Bobby Jackson
2007-08,34.0,HOU,NBA,PG,26.0,498.0,14.6,0.509,0.39,0.152,2.3,13.6,8.0,21.7,1.4,0.3,11.1,23.1,0.4,0.8,1.2,0.114,0.1,0.6,0.7,0.3,Bobby Jackson
2008-09,35.0,SAC,NBA,PG,71.0,1484.0,12.4,0.502,0.406,0.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,0.8,0.4,1.2,0.038,-0.9,-0.9,-1.8,0.1,Bobby Jackson
2000-01,28.0,SAC,NBA,PF,9.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,-0.1,0.1,-0.1,-0.214,-15.4,1.6,-13.8,-0.1,Art Long
2001-02,29.0,SEA,NBA,PF,63.0,989.0,10.7,0.506,0.0,0.348,13.0,16.9,15.0,6.2,1.2,2.1,18.3,16.2,0.4,0.9,1.4,0.066,-3.9,-0.9,-4.8,-0.7,Art Long
2002-03,30.0,TOT,NBA,PF,26.0,211.0,6.2,0.378,0.04,0.133,11.3,22.1,16.5,4.7,1.3,4.0,20.1,21.3,-0.6,0.3,-0.3,-0.076,-6.9,-0.3,-7.2,-0.3,Art Long
2002-03,30.0,PHI,NBA,PF,19.0,131.0,7.7,0.383,0.02,0.1,11.4,24.6,17.9,2.5,0.8,4.8,14.7,21.0,-0.3,0.2,-0.1,-0.028,-6.1,-0.3,-6.4,-0.1,Art Long
2002-03,30.0,TOR,NBA,PF,7.0,80.0,3.6,0.368,0.08,0.2,10.9,17.8,14.2,8.2,2.0,2.6,28.8,21.8,-0.3,0.1,-0.3,-0.155,-8.1,-0.2,-8.3,-0.1,Art Long
1994-95,23.0,MIN,NBA,PG,34.0,803.0,10.3,0.485,0.163,0.279,2.2,7.6,4.9,28.2,2.2,0.0,19.2,18.4,-0.2,0.3,0.1,0.004,-3.1,-1.2,-4.4,-0.5,Darrick Martin
1995-96,24.0,TOT,NBA,PG,59.0,1149.0,11.7,0.5,0.191,0.331,1.6,6.9,4.2,31.1,2.4,0.2,20.5,20.3,-0.2,0.7,0.5,0.023,-2.3,-0.9,-3.1,-0.3,Darrick Martin
1995-96,24.0,VAN,NBA,PG,24.0,402.0,14.3,0.532,0.168,0.351,3.7,7.6,5.5,27.6,3.5,0.2,19.7,21.4,0.1,0.4,0.5,0.059,-1.9,0.6,-1.4,0.1,Darrick Martin
1995-96,24.0,MIN,NBA,PG,35.0,747.0,10.3,0.482,0.203,0.32,0.5,6.6,3.5,32.9,1.8,0.2,21.0,19.8,-0.2,0.3,0.1,0.003,-2.4,-1.6,-4.1,-0.4,Darrick Martin
1996-97,25.0,LAC,NBA,PG,82.0,1820.0,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,3.9,0.7,4.6,0.121,2.2,-1.7,0.5,1.1,Darrick Martin
1997-98,26.0,LAC,NBA,PG,82.0,2299.0,12.3,0.509,0.401,0.297,0.9,7.2,4.1,23.2,1.9,0.3,15.7,18.9,2.0,-0.1,1.9,0.041,-1.0,-1.8,-2.8,-0.5,Darrick Martin
1998-99,27.0,LAC,NBA,PG,37.0,941.0,11.6,0.475,0.381,0.273,0.6,5.7,3.0,25.6,2.5,0.3,17.7,18.3,0.4,-0.2,0.2,0.01,-1.2,-1.7,-2.9,-0.2,Darrick Martin
1999-00,28.0,SAC,NBA,PG,71.0,893.0,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,0.7,0.6,1.3,0.067,-1.9,-1.1,-3.0,-0.2,Darrick Martin
2000-01,29.0,SAC,NBA,PG,31.0,176.0,17.0,0.563,0.355,0.461,1.3,8.3,4.9,12.9,2.0,0.0,9.9,25.4,0.5,0.2,0.7,0.182,-0.4,-0.4,-0.8,0.0,Darrick Martin
2001-02,30.0,DAL,NBA,PG,3.0,22.0,-11.2,0.046,0.2,0.2,0.0,5.0,2.5,16.9,4.7,0.0,8.4,24.4,-0.2,0.0,-0.2,-0.427,-16.7,-2.5,-19.2,-0.1,Darrick Martin
2003-04,32.0,MIN,NBA,PG,16.0,172.0,6.1,0.388,0.388,0.134,1.4,3.2,2.3,20.5,0.6,0.4,9.0,21.4,-0.1,0.1,0.0,-0.008,-5.0,-2.2,-7.2,-0.2,Darrick Martin
2004-05,33.0,LAC,NBA,PG,11.0,190.0,7.2,0.392,0.36,0.16,2.0,4.3,3.2,22.8,1.7,0.0,10.1,14.5,0.0,0.1,0.1,0.015,-3.6,0.0,-3.6,-0.1,Darrick Martin
2005-06,34.0,TOR,NBA,PG,40.0,339.0,11.5,0.474,0.412,0.247,0.7,6.8,3.6,25.7,2.6,0.0,12.2,16.7,0.3,0.1,0.4,0.052,-1.6,-0.5,-2.1,0.0,Darrick Martin
2006-07,35.0,TOR,NBA,PG,31.0,220.0,11.6,0.455,0.394,0.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.1,0.1,0.031,-0.6,-2.6,-3.2,-0.1,Darrick Martin
2007-08,36.0,TOR,NBA,PG,17.0,141.0,5.8,0.296,0.372,0.14,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,-0.2,0.1,-0.1,-0.021,-5.1,0.5,-4.6,-0.1,Darrick Martin
1997-98,22.0,DET,NBA,C,33.0,317.0,13.3,0.555,0.0,0.329,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,0.5,0.4,0.9,0.141,-1.5,-0.4,-2.0,0.0,Scot Pollard
1998-99,23.0,SAC,NBA,C,16.0,259.0,18.0,0.576,0.0,0.377,15.5,17.8,16.7,2.3,1.5,4.4,6.6,12.5,0.7,0.3,1.1,0.2,0.1,0.8,1.0,0.2,Scot Pollard
1999-00,24.0,SAC,NBA,C,76.0,1336.0,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,0.183,-0.9,1.0,0.1,0.7,Scot Pollard
2000-01,25.0,SAC,NBA,C,77.0,1658.0,15.0,0.53,0.005,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,2.5,2.9,5.4,0.157,-1.2,0.9,-0.3,0.7,Scot Pollard
2001-02,26.0,SAC,NBA,C,80.0,1881.0,15.0,0.59,0.0,0.464,10.9,21.0,16.0,3.9,1.9,2.7,13.6,11.5,3.4,3.5,6.8,0.175,-0.5,1.3,0.8,1.3,Scot Pollard
2002-03,27.0,SAC,NBA,C,23.0,325.0,14.6,0.497,0.0,0.437,16.0,18.8,17.5,2.7,2.0,3.1,12.6,16.1,0.4,0.6,1.0,0.15,-2.3,0.4,-1.8,0.0,Scot Pollard
2003-04,28.0,IND,NBA,C,61.0,678.0,8.3,0.43,0.0,0.184,11.6,17.1,14.3,2.4,1.9,2.9,15.1,10.1,0.1,1.3,1.4,0.098,-4.4,1.0,-3.4,-0.2,Scot Pollard
2004-05,29.0,IND,NBA,C,49.0,865.0,11.2,0.506,0.0,0.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,0.6,1.2,1.9,0.104,-2.6,0.8,-1.9,0.0,Scot Pollard
2005-06,30.0,IND,NBA,C,45.0,771.0,12.3,0.495,0.0,0.247,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,0.6,1.6,2.1,0.134,-2.6,2.1,-0.5,0.3,Scot Pollard
2006-07,31.0,CLE,NBA,C,24.0,109.0,8.5,0.432,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.2,0.2,0.1,-5.8,0.2,-5.6,-0.1,Scot Pollard
2007-08,32.0,BOS,NBA,C,22.0,173.0,8.7,0.597,0.0,0.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.3,0.3,0.6,0.171,-4.3,2.1,-2.2,0.0,Scot Pollard
