1998-99,24.0,Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Chucky Atkins
1996-97,22.0,WSB,NBA,PF,34.0,0.0,5.8,0.5,1.4,0.348,0.0,0.0,0.0,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,Ben Wallace
1997-98,23.0,WAS,NBA,C,67.0,16.0,16.8,1.3,2.4,0.518,0.0,0.0,0.0,1.3,2.4,0.518,0.518,0.5,1.5,0.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,Ben Wallace
1998-99,24.0,WAS,NBA,C,46.0,16.0,26.8,2.5,4.3,0.578,0.0,0.0,0.0,2.5,4.3,0.578,0.578,1.0,2.9,0.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,Ben Wallace
1999-00,25.0,ORL,NBA,PF,81.0,81.0,24.2,2.1,4.1,0.503,0.0,0.0,0.0,2.1,4.1,0.503,0.503,0.7,1.4,0.474,2.6,5.6,8.2,0.8,0.9,1.6,0.8,2.0,4.8,Ben Wallace
2000-01,26.0,DET,NBA,C,80.0,80.0,34.5,2.7,5.5,0.49,0.0,0.1,0.25,2.7,5.4,0.492,0.491,1.0,3.0,0.336,3.8,9.4,13.2,1.5,1.3,2.3,1.5,2.4,6.4,Ben Wallace
2001-02,27.0,DET,NBA,C,80.0,80.0,36.5,3.2,6.0,0.531,0.0,0.0,0.0,3.2,6.0,0.535,0.531,1.2,2.9,0.423,4.0,9.0,13.0,1.4,1.7,3.5,0.9,2.2,7.6,Ben Wallace
2002-03,28.0,DET,NBA,C,73.0,73.0,39.4,2.9,6.0,0.481,0.0,0.1,0.167,2.9,5.9,0.485,0.482,1.2,2.6,0.45,4.0,11.4,15.4,1.6,1.4,3.2,1.2,2.5,6.9,Ben Wallace
2003-04,29.0,DET,NBA,C,81.0,81.0,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,Ben Wallace
2004-05,30.0,DET,NBA,C,74.0,74.0,36.1,4.0,8.8,0.453,0.0,0.1,0.111,4.0,8.7,0.458,0.454,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,Ben Wallace
2005-06,31.0,DET,NBA,C,82.0,82.0,35.2,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.6,0.514,0.51,1.5,3.6,0.416,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3,Ben Wallace
2006-07,32.0,CHI,NBA,C,77.0,77.0,35.0,2.5,5.5,0.453,0.0,0.1,0.2,2.5,5.4,0.456,0.454,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,6.4,Ben Wallace
2007-08,33.0,TOT,NBA,"C,PF",72.0,72.0,30.6,1.9,4.9,0.392,0.0,0.1,0.0,1.9,4.8,0.397,0.392,1.0,2.3,0.426,3.3,5.1,8.4,1.5,1.2,1.6,0.9,1.7,4.8,Ben Wallace
2007-08,33.0,CHI,NBA,C,50.0,50.0,32.5,2.0,5.4,0.373,0.0,0.1,0.0,2.0,5.3,0.378,0.373,1.1,2.5,0.424,3.5,5.3,8.8,1.8,1.4,1.6,1.0,1.7,5.1,Ben Wallace
2007-08,33.0,CLE,NBA,PF,22.0,22.0,26.3,1.7,3.7,0.457,0.0,0.0,0.0,1.7,3.7,0.457,0.457,0.9,2.0,0.432,2.7,4.7,7.4,0.6,0.9,1.7,0.8,1.6,4.2,Ben Wallace
2008-09,34.0,CLE,NBA,PF,56.0,53.0,23.5,1.2,2.8,0.445,0.0,0.0,0.0,1.2,2.8,0.445,0.445,0.5,1.1,0.422,2.4,4.0,6.5,0.8,0.9,1.3,0.6,1.5,2.9,Ben Wallace
2009-10,35.0,DET,NBA,C,69.0,67.0,28.6,2.3,4.2,0.541,0.0,0.0,0.0,2.3,4.2,0.545,0.541,0.9,2.3,0.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5,Ben Wallace
2010-11,36.0,DET,NBA,C,54.0,49.0,22.9,1.2,2.8,0.45,0.0,0.0,0.5,1.2,2.7,0.449,0.453,0.4,1.1,0.333,2.4,4.1,6.5,1.3,1.0,1.0,0.8,1.5,2.9,Ben Wallace
2011-12,37.0,DET,NBA,C,62.0,11.0,15.8,0.5,1.4,0.395,0.0,0.1,0.25,0.5,1.3,0.402,0.401,0.3,0.8,0.34,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.4,Ben Wallace
1995-96,22.0,SAC,NBA,SF,53.0,3.0,11.5,2.4,5.1,0.466,0.0,0.1,0.0,2.4,5.0,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,Corliss Williamson
1996-97,23.0,SAC,NBA,SF,79.0,31.0,25.2,4.7,9.4,0.498,0.0,0.0,0.0,4.7,9.4,0.5,0.498,2.2,3.2,0.689,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,Corliss Williamson
1997-98,24.0,SAC,NBA,SF,79.0,75.0,35.7,7.1,14.4,0.495,0.0,0.1,0.0,7.1,14.2,0.499,0.495,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7,Corliss Williamson
1998-99,25.0,SAC,NBA,SF,50.0,50.0,27.5,5.4,11.1,0.485,0.0,0.1,0.2,5.4,11.0,0.487,0.486,2.4,3.8,0.638,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2,Corliss Williamson
1999-00,26.0,SAC,NBA,SF,76.0,76.0,22.5,4.1,8.2,0.5,0.0,0.0,0.0,4.1,8.2,0.5,0.5,2.1,2.8,0.769,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3,Corliss Williamson
2000-01,27.0,TOT,NBA,SF,69.0,40.0,24.4,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.3,0.504,0.502,2.2,3.4,0.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6,Corliss Williamson
2000-01,27.0,TOR,NBA,SF,42.0,31.0,21.1,3.6,7.7,0.471,0.0,0.0,0.0,3.6,7.7,0.474,0.471,2.0,3.1,0.646,1.4,2.3,3.6,0.8,0.4,0.3,1.5,2.3,9.3,Corliss Williamson
2000-01,27.0,DET,NBA,SF,27.0,9.0,29.6,6.4,11.9,0.534,0.0,0.0,0.0,6.4,11.9,0.534,0.534,2.5,4.0,0.626,2.0,4.3,6.2,1.0,1.3,0.3,1.7,3.2,15.2,Corliss Williamson
2001-02,28.0,DET,NBA,SF,78.0,7.0,21.8,5.3,10.3,0.51,0.0,0.1,0.2,5.3,10.3,0.512,0.511,3.1,3.8,0.805,1.5,2.6,4.1,1.2,0.6,0.3,1.8,2.9,13.6,Corliss Williamson
2002-03,29.0,DET,NBA,SF,82.0,1.0,25.1,4.6,10.1,0.453,0.0,0.1,0.182,4.5,9.9,0.456,0.454,2.9,3.7,0.79,1.8,2.6,4.4,1.3,0.5,0.3,1.5,2.9,12.0,Corliss Williamson
2003-04,30.0,DET,NBA,PF,79.0,0.0,19.9,3.8,7.6,0.505,0.0,0.0,0.0,3.8,7.6,0.505,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,Corliss Williamson
2004-05,31.0,TOT,NBA,PF,72.0,9.0,21.2,3.8,8.1,0.467,0.0,0.0,0.0,3.8,8.1,0.469,0.467,2.7,3.4,0.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3,Corliss Williamson
2004-05,31.0,PHI,NBA,PF,48.0,5.0,22.0,4.0,8.7,0.465,0.0,0.0,0.0,4.0,8.6,0.467,0.465,2.7,3.4,0.788,1.5,2.2,3.7,0.9,0.5,0.3,1.3,3.0,10.8,Corliss Williamson
2004-05,31.0,SAC,NBA,PF,24.0,4.0,19.6,3.3,7.0,0.473,0.0,0.0,0.0,3.3,7.0,0.473,0.473,2.7,3.3,0.823,1.3,2.1,3.4,1.5,0.5,0.1,1.1,3.1,9.3,Corliss Williamson
2005-06,32.0,SAC,NBA,SF,37.0,0.0,9.8,1.2,2.8,0.417,0.1,0.1,1.0,1.1,2.7,0.406,0.427,1.0,1.3,0.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4,Corliss Williamson
2006-07,33.0,SAC,NBA,PF,68.0,1.0,19.7,3.5,6.8,0.51,0.0,0.0,0.0,3.5,6.8,0.512,0.51,2.2,3.0,0.715,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1,Corliss Williamson
