SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2018-19,23.0,PHI,NBA,PF,44.0,639.0,12.7,0.595,0.593,0.167,8.0,19.0,13.7,8.5,1.3,4.8,17.2,13.8,0.5,0.9,1.4,0.106,-1.8,1.1,-0.7,0.2,Jonah Bolden
2019-20,24.0,TOT,NBA,C,7.0,47.0,4.9,0.392,0.364,0.364,7.0,14.3,10.6,0.0,3.0,3.7,13.6,13.4,-0.1,0.1,0.0,-0.006,-8.8,-0.4,-9.2,-0.1,Jonah Bolden
2019-20,24.0,PHI,NBA,C,4.0,14.0,-2.0,0.515,0.333,0.667,0.0,7.9,3.9,0.0,3.5,0.0,34.0,18.1,-0.1,0.0,0.0,-0.15,-14.1,-0.7,-14.7,0.0,Jonah Bolden
2019-20,24.0,PHO,NBA,C,3.0,33.0,7.9,0.338,0.375,0.25,10.0,17.0,13.5,0.0,2.9,5.3,0.0,11.4,0.0,0.1,0.0,0.054,-6.6,-0.3,-6.9,0.0,Jonah Bolden
2013-14,21.0,UTA,NBA,PG,70.0,2262.0,12.6,0.473,0.375,0.126,1.8,9.0,5.3,29.4,1.0,0.2,12.2,21.8,1.0,0.0,0.9,0.02,0.0,-2.6,-2.6,-0.4,Trey Burke
2014-15,22.0,UTA,NBA,PG,76.0,2288.0,12.6,0.455,0.388,0.144,1.6,8.7,5.2,25.0,1.5,0.5,10.4,23.9,0.8,1.6,2.4,0.05,-0.1,-1.3,-1.4,0.3,Trey Burke
2015-16,23.0,UTA,NBA,PG,64.0,1366.0,14.0,0.507,0.404,0.129,1.5,8.0,4.8,19.7,1.4,0.4,10.7,25.3,0.9,1.2,2.1,0.074,0.7,-1.2,-0.5,0.5,Trey Burke
2016-17,24.0,WAS,NBA,PG,57.0,703.0,10.8,0.532,0.275,0.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,0.3,0.3,0.5,0.036,-1.3,-1.8,-3.0,-0.2,Trey Burke
2017-18,25.0,NYK,NBA,PG,36.0,785.0,21.0,0.563,0.273,0.148,1.8,8.2,5.0,36.4,1.5,0.4,9.5,25.1,2.0,0.3,2.4,0.145,3.9,-1.4,2.5,0.9,Trey Burke
2018-19,26.0,TOT,NBA,PG,58.0,1125.0,16.5,0.524,0.29,0.226,2.6,6.7,4.6,24.1,1.4,0.5,7.5,24.8,1.4,0.5,1.9,0.081,1.5,-1.4,0.1,0.6,Trey Burke
2018-19,26.0,NYK,NBA,PG,33.0,689.0,15.6,0.496,0.24,0.209,2.2,7.3,4.7,23.6,1.5,0.6,6.9,26.1,0.4,0.2,0.6,0.044,0.9,-1.5,-0.6,0.2,Trey Burke
2018-19,26.0,DAL,NBA,PG,25.0,436.0,17.9,0.574,0.384,0.258,3.2,5.9,4.5,24.7,1.3,0.4,8.6,22.8,1.0,0.3,1.3,0.14,2.3,-1.2,1.2,0.3,Trey Burke
2019-20,27.0,TOT,NBA,PG,33.0,520.0,15.6,0.548,0.359,0.139,3.4,7.0,5.2,23.7,1.5,0.3,8.7,20.0,1.0,0.4,1.3,0.123,0.8,-1.0,-0.2,0.2,Trey Burke
2019-20,27.0,PHI,NBA,PG,25.0,329.0,15.4,0.545,0.299,0.142,5.0,6.7,5.9,23.9,1.0,0.3,8.2,19.2,0.6,0.2,0.9,0.127,0.7,-1.2,-0.5,0.1,Trey Burke
2019-20,27.0,DAL,NBA,PG,8.0,191.0,16.0,0.553,0.451,0.134,0.6,7.6,4.1,23.2,2.3,0.4,9.4,21.4,0.3,0.2,0.5,0.117,1.0,-0.8,0.2,0.1,Trey Burke
2020-21,28.0,DAL,NBA,PG,62.0,911.0,12.6,0.544,0.465,0.161,1.2,5.3,3.3,12.9,1.9,0.7,8.0,20.0,0.7,0.7,1.4,0.071,-1.4,-0.4,-1.8,0.0,Trey Burke
2021-22,29.0,DAL,NBA,PG,42.0,441.0,10.0,0.475,0.381,0.107,1.0,7.3,4.2,20.7,1.4,0.0,10.4,25.6,-0.4,0.4,0.0,0.003,-3.6,-1.4,-5.0,-0.3,Trey Burke
2011-12,20.0,UTA,NBA,SG,59.0,939.0,14.0,0.506,0.126,0.401,6.9,9.3,8.1,9.5,1.5,0.4,10.8,22.5,1.1,0.4,1.5,0.076,-0.6,-1.4,-2.0,0.0,Alec Burks
