# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
5.0,0.0,0.205,0.019,0.087,0.373,0.062,0.627,0.287,0.031,0.576,0.667,0.214,0.552,0.483,0.5,1.0,0.277,0.345,19.0,0.0,18.3,0.354,43.0,NBA,574.0,PF,2016-17,PHO,Dragan Bender
9.0,0.0,0.18,0.025,0.031,0.335,0.099,0.665,0.255,0.021,0.575,0.167,0.133,0.507,0.426,0.313,0.992,0.366,0.378,20.0,0.0,17.8,0.386,82.0,NBA,2069.0,PF,2017-18,PHO,Dragan Bender
14.0,0.0,0.376,0.005,0.01,0.487,0.096,0.513,0.257,0.071,0.784,0.0,0.0,0.682,0.688,0.421,1.0,0.218,0.231,21.0,0.0,14.0,0.447,46.0,NBA,826.0,PF,2018-19,PHO,Dragan Bender
6.0,0.0,0.272,0.0,0.0,0.533,0.261,0.467,0.279,0.065,0.68,0.0,0.0,0.846,0.531,0.375,1.0,0.349,0.417,22.0,0.0,13.9,0.446,16.0,NBA,286.0,"C,PF",2019-20,TOT,Dragan Bender
3.0,0.0,0.476,0.0,0.0,0.571,0.095,0.429,0.556,0.143,0.6,0.0,0.0,1.0,0.5,0.0,1.0,0.444,0.6,22.0,0.0,11.7,0.476,7.0,NBA,91.0,C,2019-20,MIL,Dragan Bender
3.0,0.0,0.211,0.0,0.0,0.521,0.31,0.479,0.206,0.042,0.733,0.0,0.0,0.8,0.541,0.409,1.0,0.324,0.286,22.0,0.0,14.6,0.437,9.0,NBA,195.0,PF,2019-20,GSW,Dragan Bender
12.0,0.0,0.337,0.058,0.169,0.761,0.198,0.239,0.328,0.033,0.61,0.393,0.378,0.253,0.47,0.333,0.875,0.276,0.237,21.0,3.0,11.9,0.424,81.0,NBA,1841.0,PG,2010-11,LAC,Eric Bledsoe
8.0,0.0,0.413,0.063,0.159,0.762,0.127,0.238,0.533,0.063,0.615,0.375,0.25,0.302,0.448,0.188,1.0,0.2,0.188,22.0,0.0,11.1,0.389,40.0,NBA,464.0,PG,2011-12,LAC,Eric Bledsoe
21.0,0.0,0.4,0.092,0.202,0.863,0.169,0.137,0.256,0.048,0.573,0.346,0.278,0.333,0.453,0.438,0.806,0.397,0.5,23.0,3.0,10.4,0.445,76.0,NBA,1553.0,PG,2012-13,LAC,Eric Bledsoe
5.0,0.0,0.338,0.09,0.183,0.748,0.137,0.252,0.079,0.009,0.665,0.42,0.392,0.126,0.517,0.382,0.44,0.357,0.545,24.0,0.0,12.4,0.477,43.0,NBA,1416.0,PG,2013-14,PHO,Eric Bledsoe
19.0,0.0,0.348,0.071,0.203,0.74,0.12,0.26,0.173,0.02,0.64,0.351,0.382,0.211,0.491,0.32,0.58,0.324,0.34,25.0,2.0,12.2,0.447,81.0,NBA,2800.0,PG,2014-15,PHO,Eric Bledsoe
4.0,0.0,0.264,0.093,0.22,0.738,0.161,0.262,0.109,0.01,0.585,0.543,0.417,0.143,0.482,0.367,0.479,0.372,0.143,26.0,0.0,12.8,0.453,31.0,NBA,1059.0,PG,2015-16,PHO,Eric Bledsoe
4.0,0.0,0.278,0.105,0.178,0.7,0.143,0.3,0.077,0.004,0.606,0.385,0.332,0.116,0.477,0.459,0.51,0.335,0.292,27.0,4.0,13.8,0.434,66.0,NBA,2176.0,PG,2016-17,PHO,Eric Bledsoe
