DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-12-25,27-153,ATL,AWAY,NYK,L (-14),0,1:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+5,Cat Barber
2021-12-27,27-155,ATL,HOME,CHI,L (-12),0,4:11,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-3,Cat Barber
2021-12-29,27-157,ATL,AWAY,CHI,L (-14),0,6:44,0,2,.000,0,0,,0,4,.000,1,1,2,1,0,0,0,1,0,-1.7,+9,Cat Barber
2021-10-21,29-064,ATL,HOME,DAL,W (+26),1,26:05,4,8,.500,3,5,.600,0,0,,0,3,3,2,2,0,2,3,11,8.1,+17,Bogdan Bogdanović
2021-10-23,29-066,ATL,AWAY,CLE,L (-6),1,27:13,2,7,.286,1,3,.333,0,0,,0,2,2,2,0,0,0,2,5,2.1,-21,Bogdan Bogdanović
2021-10-25,29-068,ATL,HOME,DET,W (+18),1,25:01,5,9,.556,2,6,.333,2,2,1.000,1,2,3,1,0,0,0,1,14,11.3,+6,Bogdan Bogdanović
2021-10-27,29-070,ATL,AWAY,NOP,W (+3),1,31:05,4,12,.333,2,6,.333,2,2,1.000,1,2,3,3,0,1,0,2,12,8.5,-9,Bogdan Bogdanović
2021-10-28,29-071,ATL,AWAY,WAS,L (-11),1,33:37,6,11,.545,1,4,.250,1,1,1.000,0,6,6,4,1,0,0,5,14,12.3,-11,Bogdan Bogdanović
2021-10-30,29-073,ATL,AWAY,PHI,L (-28),1,29:22,6,11,.545,1,1,1.000,0,0,,2,2,4,1,2,0,3,1,13,9.0,-18,Bogdan Bogdanović
2021-11-01,29-075,ATL,HOME,WAS,W (+7),1,34:24,5,9,.556,4,6,.667,2,2,1.000,1,5,6,6,0,0,0,2,16,17.3,+20,Bogdan Bogdanović
2021-11-03,29-077,ATL,AWAY,BRK,L (-9),1,29:17,3,10,.300,1,5,.200,1,1,1.000,0,4,4,1,3,0,3,2,8,3.3,+3,Bogdan Bogdanović
2021-11-04,29-078,ATL,HOME,UTA,L (-18),1,29:49,3,6,.500,2,4,.500,0,0,,0,5,5,2,0,0,1,3,8,5.7,-2,Bogdan Bogdanović
2021-11-06,29-080,ATL,AWAY,PHO,L (-4),1,29:14,7,17,.412,4,11,.364,0,0,,1,6,7,0,0,0,2,3,18,8.2,-17,Bogdan Bogdanović
2021-11-08,29-082,ATL,AWAY,GSW,L (-14),1,31:24,7,14,.500,3,8,.375,0,0,,0,1,1,2,0,1,2,2,17,9.6,-17,Bogdan Bogdanović
2021-11-12,29-086,ATL,AWAY,DEN,L (-9),1,29:46,5,13,.385,0,5,.000,0,0,,1,1,2,3,1,0,1,2,10,5.2,-12,Bogdan Bogdanović
2021-11-14,29-088,ATL,HOME,MIL,W (+20),1,29:44,2,7,.286,2,5,.400,0,0,,0,4,4,2,0,0,1,0,6,3.5,+17,Bogdan Bogdanović
2021-11-15,29-089,ATL,HOME,ORL,W (+18),1,29:24,7,11,.636,4,8,.500,2,4,.500,0,1,1,4,1,0,1,1,20,17.0,+15,Bogdan Bogdanović
2021-11-17,29-091,ATL,HOME,BOS,W (+11),1,31:37,4,12,.333,4,10,.400,0,0,,0,1,1,6,0,0,0,2,12,8.9,+8,Bogdan Bogdanović
2021-11-20,29-094,ATL,HOME,CHO,W (+10),1,23:31,3,9,.333,1,5,.200,0,0,,0,1,1,2,0,0,0,1,7,3.2,0,Bogdan Bogdanović
2021-11-22,29-096,ATL,HOME,OKC,W (+12),1,27:10,5,13,.385,3,8,.375,0,0,,0,5,5,0,1,0,0,1,13,8.0,+16,Bogdan Bogdanović
2021-11-24,29-098,ATL,AWAY,SAS,W (+18),1,29:42,7,12,.583,4,6,.667,0,0,,0,5,5,3,1,2,1,2,18,16.6,+23,Bogdan Bogdanović
2021-11-26,29-100,ATL,AWAY,MEM,W (+32),1,25:54,3,4,.750,1,2,.500,1,2,.500,0,7,7,4,0,0,1,3,8,8.7,+36,Bogdan Bogdanović
2021-11-27,29-101,ATL,HOME,NYK,L (-9),1,10:14,1,4,.250,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,1.6,+2,Bogdan Bogdanović
2021-12-22,29-126,ATL,HOME,ORL,L (-6),0,21:54,2,9,.222,1,5,.200,1,2,.500,0,2,2,2,2,0,0,1,6,3.7,+12,Bogdan Bogdanović
2021-12-23,29-127,ATL,AWAY,PHI,W (+2),0,27:50,4,17,.235,1,9,.111,6,7,.857,0,5,5,2,0,0,2,3,15,4.0,-3,Bogdan Bogdanović
2021-12-25,29-129,ATL,AWAY,NYK,L (-14),1,35:43,2,12,.167,2,8,.250,2,3,.667,0,5,5,4,1,0,2,1,8,2.9,-17,Bogdan Bogdanović
2021-12-27,29-131,ATL,HOME,CHI,L (-12),1,41:29,7,15,.467,4,9,.444,2,3,.667,0,4,4,3,0,1,0,2,20,15.1,-12,Bogdan Bogdanović
2022-01-07,29-142,ATL,AWAY,LAL,L (-16),1,27:16,5,12,.417,4,9,.444,1,2,.500,1,3,4,2,1,0,2,1,15,9.8,-25,Bogdan Bogdanović
2022-01-09,29-144,ATL,AWAY,LAC,L (-13),1,31:05,8,16,.500,3,8,.375,0,0,,0,6,6,3,2,0,1,2,19,15.1,-2,Bogdan Bogdanović
2022-01-12,29-147,ATL,HOME,MIA,L (-24),1,31:37,6,14,.429,3,11,.273,0,0,,0,5,5,2,1,1,1,1,15,10.8,-15,Bogdan Bogdanović
2022-01-14,29-149,ATL,AWAY,MIA,L (-6),1,22:46,1,7,.143,1,6,.167,4,4,1.000,1,2,3,5,0,0,1,4,7,4.7,-17,Bogdan Bogdanović
2022-01-26,29-161,ATL,HOME,SAC,W (+17),0,23:24,6,11,.545,3,8,.375,3,4,.750,0,3,3,7,1,0,1,3,18,16.9,+16,Bogdan Bogdanović
2022-01-28,29-163,ATL,HOME,BOS,W (+16),0,27:41,7,14,.500,3,7,.429,2,2,1.000,0,3,3,3,2,0,1,4,19,14.4,+20,Bogdan Bogdanović
