SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,24.0,TOT,NBA,PF,11.0,89.0,0.4,0.458,0.4,0.485,0.0,0.358,0.4,0.496,0.4,0.752,0.412,0.541,0.667,0.327,0.0,0.213,87.0,82.0,0.0,81.0,53.0,76.0,204.0,0.0,-2.9,-5.0,Lou Amundson
2006-07,24.0,UTA,NBA,PF,1.0,2.0,0.0,0.458,0.0,0.485,0.0,0.358,0.0,0.496,0.0,0.752,0.0,0.541,0.0,0.327,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lou Amundson
2006-07,24.0,PHI,NBA,PF,10.0,87.0,0.4,0.458,0.4,0.485,0.0,0.358,0.4,0.496,0.4,0.752,0.412,0.541,0.667,0.327,0.0,0.213,87.0,82.0,0.0,81.0,53.0,76.0,204.0,0.0,-2.9,-5.0,Lou Amundson
2007-08,25.0,PHI,NBA,PF,16.0,64.0,0.5,0.457,0.5,0.484,0.0,0.362,0.5,0.497,0.286,0.755,0.472,0.54,0.438,0.306,0.0,0.222,109.0,103.0,0.0,101.0,38.0,87.0,143.0,0.0,0.1,-2.6,Lou Amundson
2008-09,26.0,PHO,NBA,PF,76.0,1044.0,0.536,0.459,0.538,0.485,0.0,0.367,0.536,0.5,0.442,0.771,0.53,0.544,0.48,0.306,0.004,0.224,117.0,111.0,0.0,107.0,57.0,97.0,157.0,2.0,18.1,-8.7,Lou Amundson
2009-10,27.0,PHO,NBA,PF,79.0,1168.0,0.551,0.461,0.553,0.492,0.0,0.355,0.551,0.501,0.545,0.759,0.562,0.543,0.446,0.3,0.004,0.222,119.0,112.0,0.0,110.0,72.0,103.0,148.0,2.0,27.6,12.5,Lou Amundson
2010-11,28.0,GSW,NBA,PF,46.0,691.0,0.454,0.459,0.454,0.487,0.0,0.358,0.454,0.498,0.391,0.763,0.452,0.541,0.475,0.3,0.0,0.222,99.0,93.0,0.0,91.0,51.0,83.0,158.0,0.0,-16.4,-39.6,Lou Amundson
2011-12,29.0,IND,NBA,PF,60.0,753.0,0.43,0.448,0.43,0.477,0.0,0.349,0.43,0.487,0.427,0.752,0.438,0.527,0.396,0.276,0.0,0.226,96.0,90.0,0.0,88.0,57.0,83.0,144.0,0.0,-23.7,-43.3,Lou Amundson
2012-13,30.0,TOT,NBA,PF,39.0,372.0,0.395,0.453,0.395,0.483,0.0,0.359,0.395,0.496,0.333,0.753,0.392,0.535,0.444,0.27,0.0,0.243,87.0,82.0,0.0,80.0,44.0,73.0,164.0,0.0,-16.4,-27.5,Lou Amundson
2012-13,30.0,MIN,NBA,PF,20.0,161.0,0.368,0.453,0.368,0.483,0.0,0.359,0.368,0.496,0.2,0.753,0.342,0.535,0.526,0.27,0.0,0.243,81.0,76.0,0.0,74.0,27.0,64.0,195.0,0.0,-9.7,-18.0,Lou Amundson
2012-13,30.0,CHI,NBA,PF,1.0,2.0,0.0,0.453,0.0,0.483,0.0,0.359,0.0,0.496,0.0,0.753,0.0,0.535,0.0,0.27,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,Lou Amundson
2012-13,30.0,NOH,NBA,PF,18.0,209.0,0.429,0.453,0.429,0.483,0.0,0.359,0.429,0.496,0.5,0.753,0.449,0.535,0.381,0.27,0.0,0.243,95.0,89.0,0.0,86.0,66.0,84.0,141.0,0.0,-5.7,-8.4,Lou Amundson
2013-14,31.0,TOT,NBA,PF,19.0,185.0,0.5,0.454,0.5,0.488,0.0,0.36,0.5,0.501,0.25,0.756,0.446,0.541,0.75,0.284,0.0,0.259,110.0,103.0,0.0,100.0,33.0,83.0,264.0,0.0,-0.1,-8.0,Lou Amundson
2013-14,31.0,NOP,NBA,PF,18.0,184.0,0.5,0.454,0.5,0.488,0.0,0.36,0.5,0.501,0.25,0.756,0.446,0.541,0.75,0.284,0.0,0.259,110.0,103.0,0.0,100.0,33.0,83.0,264.0,0.0,-0.1,-8.0,Lou Amundson
2013-14,31.0,CHI,NBA,PF,1.0,1.0,0.0,0.454,0.0,0.488,0.0,0.36,0.0,0.501,0.0,0.756,0.0,0.541,0.0,0.284,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lou Amundson
2014-15,32.0,TOT,NBA,PF,53.0,937.0,0.427,0.449,0.429,0.485,0.0,0.35,0.427,0.496,0.471,0.75,0.442,0.534,0.341,0.273,0.004,0.268,95.0,88.0,0.0,86.0,63.0,83.0,125.0,1.0,-34.9,-54.3,Lou Amundson
2014-15,32.0,CLE,NBA,PF,12.0,79.0,0.333,0.449,0.333,0.485,0.0,0.35,0.333,0.496,0.6,0.75,0.387,0.534,0.417,0.273,0.0,0.268,74.0,69.0,0.0,67.0,80.0,73.0,152.0,0.0,-3.9,-4.2,Lou Amundson
2014-15,32.0,NYK,NBA,PF,41.0,858.0,0.432,0.449,0.434,0.485,0.0,0.35,0.432,0.496,0.463,0.75,0.444,0.534,0.337,0.273,0.004,0.268,96.0,89.0,0.0,87.0,62.0,83.0,123.0,2.0,-31.0,-50.2,Lou Amundson
2015-16,33.0,NYK,NBA,PF,29.0,204.0,0.358,0.452,0.358,0.491,0.0,0.354,0.358,0.502,0.519,0.757,0.401,0.541,0.509,0.276,0.0,0.285,79.0,73.0,0.0,71.0,69.0,74.0,184.0,0.0,-15.3,-18.2,Lou Amundson
2008-09,21.0,CHA,NBA,PG,72.0,1908.0,0.43,0.459,0.424,0.485,0.439,0.367,0.517,0.5,0.893,0.771,0.587,0.544,0.375,0.306,0.396,0.224,94.0,87.0,120.0,103.0,116.0,108.0,123.0,177.0,21.3,62.3,D.J. Augustin
2009-10,22.0,CHA,NBA,PG,80.0,1472.0,0.386,0.461,0.381,0.492,0.393,0.355,0.467,0.501,0.779,0.759,0.516,0.543,0.301,0.3,0.409,0.222,84.0,78.0,111.0,93.0,103.0,95.0,100.0,184.0,-29.6,-27.0,D.J. Augustin
