SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2016-17,23.0,OKC,NBA,SG,68.0,1055.0,0.39299999999999996,0.457,0.426,0.503,0.381,0.358,0.531,0.514,0.898,0.772,0.56,0.552,0.14400000000000002,0.271,0.7240000000000001,0.316,86.0,85.0,106.0,103.0,116.0,101.0,53.0,229.0,11.7,5.5,Álex Abrines
2017-18,24.0,OKC,NBA,SG,75.0,1134.0,0.395,0.46,0.44299999999999995,0.51,0.38,0.36200000000000004,0.54,0.521,0.848,0.767,0.5670000000000001,0.556,0.158,0.252,0.759,0.337,86.0,87.0,105.0,104.0,111.0,102.0,63.0,225.0,10.7,6.8,Álex Abrines
2018-19,25.0,OKC,NBA,SG,31.0,588.0,0.35700000000000004,0.461,0.5,0.52,0.32299999999999995,0.355,0.48700000000000004,0.524,0.9229999999999999,0.7659999999999999,0.507,0.56,0.083,0.259,0.809,0.359,77.0,96.0,91.0,93.0,120.0,91.0,32.0,225.0,-11.6,-17.1,Álex Abrines
2013-14,20.0,OKC,NBA,C,81.0,1197.0,0.503,0.45399999999999996,0.503,0.488,0.0,0.36,0.503,0.501,0.581,0.7559999999999999,0.541,0.541,0.735,0.284,0.0,0.259,111.0,103.0,0.0,100.0,77.0,100.0,259.0,0.0,0.6,0.1,Steven Adams
2014-15,21.0,OKC,NBA,C,70.0,1771.0,0.544,0.449,0.547,0.485,0.0,0.35,0.544,0.496,0.502,0.75,0.5489999999999999,0.534,0.514,0.273,0.005,0.268,121.0,113.0,0.0,110.0,67.0,103.0,188.0,2.0,38.3,14.4,Steven Adams
2015-16,22.0,OKC,NBA,C,80.0,2014.0,0.613,0.452,0.613,0.491,0.0,0.354,0.613,0.502,0.5820000000000001,0.757,0.621,0.541,0.46,0.276,0.0,0.285,136.0,125.0,0.0,122.0,77.0,115.0,167.0,0.0,93.9,81.5,Steven Adams
2016-17,23.0,OKC,NBA,C,80.0,2389.0,0.5710000000000001,0.457,0.5720000000000001,0.503,0.0,0.358,0.5710000000000001,0.514,0.611,0.772,0.589,0.552,0.392,0.271,0.002,0.316,125.0,114.0,0.0,111.0,79.0,107.0,145.0,0.0,75.1,56.5,Steven Adams
2017-18,24.0,OKC,NBA,C,76.0,2487.0,0.629,0.46,0.631,0.51,0.0,0.36200000000000004,0.629,0.521,0.5589999999999999,0.767,0.63,0.556,0.402,0.252,0.003,0.337,137.0,124.0,0.0,121.0,73.0,113.0,159.0,1.0,153.8,124.1,Steven Adams
2018-19,25.0,OKC,NBA,C,80.0,2669.0,0.595,0.461,0.596,0.52,0.0,0.355,0.595,0.524,0.5,0.7659999999999999,0.591,0.56,0.361,0.259,0.002,0.359,129.0,115.0,0.0,113.0,65.0,106.0,140.0,1.0,113.8,58.8,Steven Adams
2019-20,26.0,OKC,NBA,C,63.0,1680.0,0.5920000000000001,0.46,0.594,0.524,0.33299999999999996,0.358,0.593,0.529,0.5820000000000001,0.773,0.604,0.565,0.42100000000000004,0.26,0.006,0.384,129.0,113.0,93.0,112.0,75.0,107.0,162.0,2.0,61.4,44.2,Steven Adams
