SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,21.0,SAS,NBA,SF,26.0,286.0,0.38299999999999995,0.45899999999999996,0.371,0.48700000000000004,0.391,0.358,0.494,0.498,0.778,0.763,0.529,0.541,0.222,0.3,0.568,0.222,83.0,76.0,109.0,99.0,102.0,98.0,74.0,256.0,-0.7,-2.3,James Anderson
2011-12,22.0,SAS,NBA,SG,51.0,603.0,0.379,0.44799999999999995,0.44299999999999995,0.47700000000000004,0.27899999999999997,0.349,0.434,0.48700000000000004,0.75,0.752,0.483,0.527,0.299,0.276,0.391,0.226,85.0,93.0,80.0,89.0,100.0,92.0,108.0,173.0,-18.6,-17.6,James Anderson
2012-13,23.0,TOT,NBA,"SF,SG",39.0,401.0,0.413,0.45299999999999996,0.47,0.483,0.35,0.359,0.496,0.496,0.857,0.753,0.539,0.535,0.222,0.27,0.47600000000000003,0.243,91.0,97.0,98.0,100.0,114.0,101.0,82.0,196.0,-0.1,1.1,James Anderson
2012-13,23.0,SAS,NBA,SF,10.0,94.0,0.44,0.45299999999999996,0.429,0.483,0.455,0.359,0.54,0.496,0.778,0.753,0.5870000000000001,0.535,0.36,0.27,0.44,0.243,97.0,89.0,127.0,109.0,103.0,110.0,133.0,181.0,2.2,3.0,James Anderson
2012-13,23.0,HOU,NBA,SG,29.0,307.0,0.406,0.45299999999999996,0.48100000000000004,0.483,0.327,0.359,0.485,0.496,0.895,0.753,0.526,0.535,0.188,0.27,0.485,0.243,90.0,100.0,91.0,98.0,119.0,98.0,70.0,199.0,-2.3,-1.9,James Anderson
2013-14,24.0,PHI,NBA,SG,80.0,2309.0,0.431,0.45399999999999996,0.53,0.488,0.32799999999999996,0.36,0.511,0.501,0.726,0.7559999999999999,0.53,0.541,0.14800000000000002,0.284,0.49,0.259,95.0,109.0,91.0,102.0,96.0,98.0,52.0,189.0,14.5,-16.1,James Anderson
2015-16,26.0,SAC,NBA,SG,51.0,721.0,0.376,0.452,0.478,0.491,0.267,0.354,0.441,0.502,0.759,0.757,0.469,0.541,0.163,0.276,0.483,0.285,83.0,97.0,76.0,88.0,100.0,87.0,59.0,170.0,-21.9,-27.5,James Anderson
2009-10,20.0,SAS,NBA,PF,82.0,1494.0,0.556,0.461,0.5579999999999999,0.49200000000000005,0.0,0.355,0.556,0.501,0.547,0.759,0.564,0.5429999999999999,0.325,0.3,0.004,0.222,120.0,113.0,0.0,111.0,72.0,104.0,108.0,2.0,54.3,23.6,DeJuan Blair
2010-11,21.0,SAS,NBA,PF,81.0,1734.0,0.501,0.45899999999999996,0.503,0.48700000000000004,0.0,0.358,0.501,0.498,0.657,0.763,0.524,0.541,0.235,0.3,0.003,0.222,109.0,103.0,0.0,101.0,86.0,97.0,78.0,2.0,2.9,-22.6,DeJuan Blair
2011-12,22.0,SAS,NBA,PF,64.0,1363.0,0.534,0.44799999999999995,0.535,0.47700000000000004,0.0,0.349,0.534,0.48700000000000004,0.613,0.752,0.5489999999999999,0.527,0.23600000000000002,0.276,0.002,0.226,119.0,112.0,0.0,110.0,82.0,104.0,86.0,1.0,46.8,24.5,DeJuan Blair
