SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,21.0,TOR,NBA,PF,65.0,1629.0,0.42700000000000005,0.45799999999999996,0.46799999999999997,0.485,0.373,0.358,0.507,0.496,0.8240000000000001,0.752,0.546,0.541,0.22699999999999998,0.327,0.429,0.213,93.0,96.0,104.0,102.0,110.0,101.0,69.0,202.0,13.5,6.5,Andrea Bargnani
2007-08,22.0,TOR,NBA,PF,78.0,1861.0,0.386,0.457,0.409,0.484,0.345,0.36200000000000004,0.44799999999999995,0.49700000000000005,0.84,0.755,0.495,0.54,0.233,0.306,0.36,0.222,84.0,85.0,95.0,90.0,111.0,92.0,76.0,162.0,-71.2,-71.7,Andrea Bargnani
2008-09,23.0,TOR,NBA,PF,78.0,2453.0,0.45,0.45899999999999996,0.46799999999999997,0.485,0.409,0.36700000000000005,0.512,0.5,0.831,0.7709999999999999,0.5589999999999999,0.544,0.278,0.306,0.304,0.22399999999999998,98.0,96.0,111.0,102.0,108.0,103.0,91.0,136.0,23.4,31.5,Andrea Bargnani
2009-10,24.0,TOR,NBA,PF,80.0,2799.0,0.47,0.461,0.509,0.49200000000000005,0.37200000000000005,0.355,0.523,0.501,0.774,0.759,0.552,0.5429999999999999,0.205,0.3,0.284,0.222,102.0,103.0,105.0,104.0,102.0,102.0,68.0,128.0,50.3,23.0,Andrea Bargnani
2010-11,25.0,TOR,NBA,C,66.0,2353.0,0.44799999999999995,0.45899999999999996,0.47200000000000003,0.48700000000000004,0.345,0.358,0.48,0.498,0.82,0.763,0.5329999999999999,0.541,0.298,0.3,0.19,0.222,98.0,97.0,96.0,96.0,107.0,98.0,99.0,86.0,-42.1,-22.9,Andrea Bargnani
2011-12,26.0,TOR,NBA,C,31.0,1032.0,0.43200000000000005,0.44799999999999995,0.474,0.47700000000000004,0.29600000000000004,0.349,0.467,0.48700000000000004,0.873,0.752,0.5379999999999999,0.527,0.35700000000000004,0.276,0.23800000000000002,0.226,96.0,99.0,85.0,96.0,116.0,102.0,130.0,105.0,-19.7,12.5,Andrea Bargnani
2012-13,27.0,TOR,NBA,PF,35.0,1003.0,0.39899999999999997,0.45299999999999996,0.436,0.483,0.309,0.359,0.444,0.496,0.8440000000000001,0.753,0.48200000000000004,0.535,0.18100000000000002,0.27,0.289,0.243,88.0,90.0,86.0,89.0,112.0,90.0,67.0,119.0,-45.0,-48.7,Andrea Bargnani
2013-14,28.0,NYK,NBA,C,42.0,1257.0,0.442,0.45399999999999996,0.48700000000000004,0.488,0.278,0.36,0.47200000000000003,0.501,0.8240000000000001,0.7559999999999999,0.51,0.541,0.203,0.284,0.215,0.259,97.0,100.0,77.0,94.0,109.0,94.0,71.0,83.0,-29.1,-33.6,Andrea Bargnani
2014-15,29.0,NYK,NBA,C,29.0,785.0,0.45399999999999996,0.449,0.466,0.485,0.366,0.35,0.475,0.496,0.813,0.75,0.527,0.534,0.29600000000000004,0.273,0.114,0.268,101.0,96.0,105.0,96.0,108.0,99.0,108.0,42.0,-15.0,-6.0,Andrea Bargnani
2015-16,30.0,BRK,NBA,C,46.0,634.0,0.455,0.452,0.47100000000000003,0.491,0.188,0.354,0.461,0.502,0.825,0.757,0.5,0.541,0.204,0.276,0.057,0.285,101.0,96.0,53.0,92.0,109.0,92.0,74.0,20.0,-23.4,-25.1,Andrea Bargnani
2007-08,21.0,GSW,NBA,SG,33.0,241.0,0.387,0.457,0.385,0.484,0.39,0.36200000000000004,0.473,0.49700000000000005,0.778,0.755,0.49,0.54,0.09699999999999999,0.306,0.441,0.222,85.0,79.0,108.0,95.0,103.0,91.0,32.0,198.0,-4.5,-9.8,Marco Belinelli
2008-09,22.0,GSW,NBA,SG,42.0,882.0,0.442,0.45899999999999996,0.473,0.485,0.397,0.36700000000000005,0.524,0.5,0.769,0.7709999999999999,0.547,0.544,0.16399999999999998,0.306,0.413,0.22399999999999998,96.0,97.0,108.0,105.0,100.0,101.0,54.0,185.0,15.1,1.9,Marco Belinelli
