SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2003-04,23.0,WAS,NBA,PG,75.0,1392.0,10.9,0.509,0.496,0.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,0.1,0.7,0.7,0.026,-1.5,-1.2,-2.7,-0.2,Steve Blake
2004-05,24.0,WAS,NBA,PG,44.0,648.0,8.4,0.468,0.5,0.22,3.0,9.5,6.2,16.2,1.0,0.0,16.0,16.4,0.0,0.2,0.3,0.02,-2.1,-1.9,-4.0,-0.3,Steve Blake
2005-06,25.0,POR,NBA,PG,68.0,1781.0,14.5,0.549,0.391,0.194,1.7,8.2,4.9,29.0,1.3,0.2,14.0,15.8,3.0,-0.2,2.8,0.076,1.0,-2.0,-1.0,0.4,Steve Blake
2006-07,26.0,TOT,NBA,PG,82.0,2225.0,9.9,0.491,0.409,0.126,1.1,7.5,4.3,26.1,1.4,0.3,19.4,13.0,1.0,1.1,2.1,0.045,-1.3,-0.7,-2.0,0.0,Steve Blake
2006-07,26.0,MIL,NBA,PG,33.0,583.0,6.8,0.435,0.527,0.155,1.4,7.8,4.5,20.3,0.9,0.4,16.9,12.8,-0.1,0.0,-0.1,-0.008,-2.8,-1.4,-4.2,-0.3,Steve Blake
2006-07,26.0,DEN,NBA,PG,49.0,1642.0,11.0,0.511,0.368,0.116,1.0,7.4,4.3,28.2,1.5,0.2,20.2,13.1,1.1,1.1,2.2,0.064,-0.8,-0.5,-1.2,0.3,Steve Blake
2007-08,27.0,POR,NBA,PG,81.0,2424.0,12.0,0.518,0.466,0.1,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,2.5,1.3,3.8,0.075,0.1,-0.6,-0.5,0.9,Steve Blake
2008-09,28.0,POR,NBA,PG,69.0,2188.0,14.4,0.557,0.507,0.116,1.6,8.4,4.9,25.1,1.7,0.1,13.7,17.0,4.1,1.7,5.8,0.128,1.7,-0.2,1.5,1.9,Steve Blake
2009-10,29.0,TOT,NBA,PG,80.0,2159.0,11.6,0.539,0.563,0.092,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,1.9,1.4,3.3,0.074,-0.1,-0.4,-0.5,0.8,Steve Blake
2009-10,29.0,POR,NBA,PG,51.0,1397.0,11.2,0.526,0.583,0.09,1.3,9.2,5.2,22.5,1.4,0.1,15.0,14.8,1.3,1.1,2.4,0.082,0.1,0.1,0.2,0.8,Steve Blake
2009-10,29.0,LAC,NBA,PG,29.0,762.0,12.3,0.569,0.521,0.096,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,0.6,0.3,0.9,0.058,-0.5,-1.3,-1.8,0.0,Steve Blake
2010-11,30.0,LAL,NBA,PG,79.0,1581.0,7.5,0.5,0.631,0.098,1.4,9.5,5.6,15.0,1.3,0.1,18.6,11.3,0.3,1.5,1.8,0.055,-2.6,0.2,-2.3,-0.1,Steve Blake
2011-12,31.0,LAL,NBA,PG,53.0,1237.0,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21.0,1.7,0.1,20.5,13.0,0.2,0.8,1.0,0.04,-2.5,0.0,-2.5,-0.2,Steve Blake
