# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.297,0.243,0.324,1.0,0.135,0.0,0.0,0.0,0.455,0.667,0.167,0.692,0.351,0.0,0.0,0.0,0.0,31.0,0.0,10.8,0.351,11.0,NBA,122.0,C,2012-13,WAS,Earl Barron
0.0,0.0,0.357,0.143,0.286,1.0,0.214,0.0,0.0,0.0,0.2,0.5,0.75,0.8,0.357,0.0,0.0,0.0,0.0,31.0,0.0,8.9,0.357,1.0,NBA,37.0,C,2012-13,NYK,Earl Barron
0.0,0.0,0.282,0.205,0.359,0.897,0.051,0.103,0.25,0.0,0.091,0.5,0.357,0.9,0.286,0.0,1.0,0.5,1.0,33.0,0.0,12.4,0.308,16.0,NBA,143.0,C,2014-15,PHO,Earl Barron
32.0,0.0,0.565,0.041,0.275,0.953,0.073,0.047,0.333,0.171,0.725,0.125,0.358,0.755,0.554,0.214,0.0,0.0,0.0,21.0,0.0,7.6,0.528,56.0,NBA,675.0,SG,2006-07,UTA,Ronnie Brewer
120.0,0.0,0.591,0.049,0.251,0.921,0.03,0.079,0.2,0.208,0.672,0.355,0.478,0.72,0.587,0.211,0.909,0.22,0.3,22.0,6.0,8.0,0.558,76.0,NBA,2088.0,SG,2007-08,UTA,Ronnie Brewer
128.0,0.0,0.517,0.047,0.296,0.897,0.037,0.103,0.035,0.171,0.645,0.333,0.404,0.727,0.537,0.355,1.0,0.259,0.0,23.0,4.0,9.5,0.508,81.0,NBA,2605.0,SF,2008-09,UTA,Ronnie Brewer
64.0,0.0,0.517,0.054,0.333,0.928,0.023,0.072,0.065,0.161,0.649,0.174,0.357,0.731,0.505,0.2,1.0,0.258,0.5,24.0,1.0,9.4,0.487,58.0,NBA,1742.0,SG,2009-10,TOT,Ronnie Brewer
64.0,0.0,0.524,0.055,0.322,0.925,0.024,0.075,0.065,0.166,0.651,0.174,0.373,0.727,0.514,0.2,1.0,0.258,0.5,24.0,1.0,9.3,0.495,53.0,NBA,1662.0,SG,2009-10,UTA,Ronnie Brewer
0.0,0.0,0.308,0.0,0.692,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.111,1.0,0.231,0.0,0.0,0.0,0.0,24.0,0.0,13.5,0.231,5.0,NBA,80.0,SG,2009-10,MEM,Ronnie Brewer
40.0,0.0,0.422,0.08,0.354,0.937,0.082,0.063,0.37,0.101,0.667,0.382,0.358,0.724,0.498,0.343,1.0,0.222,0.3,25.0,3.0,10.7,0.48,81.0,NBA,1781.0,SG,2010-11,CHI,Ronnie Brewer
33.0,0.0,0.369,0.072,0.346,0.845,0.058,0.155,0.696,0.088,0.61,0.406,0.325,0.731,0.455,0.308,0.947,0.275,0.313,26.0,0.0,12.3,0.427,66.0,NBA,1635.0,SG,2011-12,CHI,Ronnie Brewer
5.0,0.0,0.313,0.061,0.222,0.616,0.02,0.384,0.908,0.04,0.5,0.333,0.25,0.638,0.385,0.25,1.0,0.303,0.319,27.0,2.0,14.9,0.354,60.0,NBA,853.0,SF,2012-13,TOT,Ronnie Brewer
5.0,0.0,0.291,0.063,0.217,0.594,0.023,0.406,0.915,0.04,0.529,0.273,0.289,0.643,0.404,0.25,1.0,0.31,0.323,27.0,1.0,15.3,0.366,46.0,NBA,711.0,SF,2012-13,NYK,Ronnie Brewer
0.0,0.0,0.478,0.043,0.261,0.783,0.0,0.217,0.8,0.043,0.364,1.0,0.0,0.6,0.278,0.0,1.0,0.2,0.25,27.0,1.0,11.9,0.261,14.0,NBA,142.0,SF,2012-13,OKC,Ronnie Brewer
0.0,0.0,0.2,0.0,0.2,0.467,0.067,0.533,0.75,0.0,0.667,0.0,0.0,1.0,0.286,0.0,1.0,0.125,0.167,28.0,0.0,16.8,0.2,24.0,NBA,160.0,SF,2013-14,TOT,Ronnie Brewer
0.0,0.0,0.2,0.0,0.2,0.467,0.067,0.533,0.75,0.0,0.667,0.0,0.0,1.0,0.286,0.0,1.0,0.125,0.167,28.0,0.0,16.8,0.2,23.0,NBA,158.0,SF,2013-14,HOU,Ronnie Brewer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,NBA,2.0,SF,2013-14,CHI,Ronnie Brewer
8.0,0.0,0.318,0.042,0.15,0.632,0.121,0.368,0.286,0.021,0.678,0.25,0.351,0.537,0.513,0.37,0.915,0.421,0.425,28.0,1.0,13.6,0.479,56.0,NBA,862.0,PF,2012-13,NYK,Chris Copeland
0.0,0.0,0.162,0.026,0.017,0.325,0.12,0.675,0.089,0.0,0.684,0.0,0.5,0.273,0.579,0.571,0.909,0.418,0.286,29.0,0.0,18.9,0.47,41.0,NBA,265.0,SF,2013-14,IND,Chris Copeland
2.0,0.0,0.216,0.026,0.074,0.461,0.145,0.539,0.251,0.01,0.552,0.25,0.304,0.317,0.42,0.311,0.962,0.311,0.381,30.0,0.0,16.0,0.361,50.0,NBA,828.0,SF,2014-15,IND,Chris Copeland
0.0,0.0,0.137,0.02,0.059,0.294,0.078,0.706,0.222,0.0,0.714,0.0,0.0,0.571,0.467,0.5,1.0,0.278,0.125,31.0,0.0,19.2,0.333,24.0,NBA,156.0,PF,2015-16,MIL,Chris Copeland
10.0,1.0,0.36,0.051,0.221,0.693,0.061,0.307,0.129,0.015,0.44,0.267,0.39,0.234,0.405,0.37,0.753,0.358,0.371,21.0,8.0,13.7,0.391,80.0,NBA,2406.0,PG,2005-06,CHA,Raymond Felton
2.0,0.0,0.329,0.045,0.252,0.695,0.069,0.305,0.119,0.002,0.457,0.283,0.399,0.266,0.407,0.282,0.903,0.33,0.297,22.0,6.0,13.9,0.384,78.0,NBA,2832.0,PG,2006-07,CHA,Raymond Felton
1.0,0.0,0.339,0.063,0.333,0.799,0.064,0.201,0.175,0.002,0.497,0.429,0.389,0.185,0.447,0.5,0.696,0.28,0.286,23.0,4.0,13.1,0.413,79.0,NBA,2972.0,PG,2007-08,CHA,Raymond Felton
3.0,1.0,0.3,0.073,0.331,0.809,0.104,0.191,0.217,0.003,0.471,0.43,0.412,0.295,0.437,0.425,0.949,0.285,0.311,24.0,9.0,13.3,0.408,82.0,NBA,3086.0,PG,2008-09,CHA,Raymond Felton
6.0,1.0,0.364,0.076,0.275,0.816,0.1,0.184,0.25,0.008,0.584,0.422,0.352,0.29,0.475,0.459,0.867,0.385,0.333,25.0,4.0,11.9,0.459,80.0,NBA,2643.0,PG,2009-10,CHA,Raymond Felton
1.0,0.0,0.218,0.058,0.231,0.673,0.166,0.327,0.085,0.002,0.58,0.379,0.427,0.18,0.46,0.377,0.647,0.353,0.571,26.0,3.0,15.1,0.425,75.0,NBA,2737.0,"PG,SG",2010-11,TOT,Raymond Felton
1.0,0.0,0.213,0.061,0.223,0.665,0.167,0.335,0.082,0.002,0.585,0.388,0.453,0.183,0.471,0.381,0.557,0.328,0.591,26.0,2.0,15.1,0.423,54.0,NBA,2074.0,PG,2010-11,NYK,Raymond Felton
0.0,0.0,0.235,0.044,0.26,0.701,0.162,0.299,0.098,0.0,0.563,0.333,0.34,0.167,0.42,0.364,0.929,0.459,0.5,26.0,1.0,14.8,0.431,21.0,NBA,663.0,SG,2010-11,DEN,Raymond Felton
0.0,0.0,0.269,0.056,0.252,0.684,0.106,0.316,0.069,0.0,0.543,0.306,0.395,0.196,0.453,0.441,0.726,0.305,0.5,27.0,4.0,14.8,0.407,60.0,NBA,1906.0,PG,2011-12,POR,Raymond Felton
1.0,1.0,0.298,0.06,0.224,0.707,0.125,0.293,0.143,0.001,0.582,0.226,0.389,0.201,0.455,0.382,0.742,0.36,0.297,28.0,7.0,14.0,0.427,68.0,NBA,2313.0,PG,2012-13,NYK,Raymond Felton
0.0,0.0,0.245,0.081,0.222,0.679,0.132,0.321,0.185,0.0,0.55,0.429,0.378,0.303,0.431,0.3,0.774,0.318,0.444,29.0,2.0,14.6,0.395,65.0,NBA,2017.0,PG,2013-14,NYK,Raymond Felton
0.0,0.0,0.236,0.085,0.245,0.679,0.113,0.321,0.118,0.0,0.6,0.444,0.385,0.242,0.458,0.333,0.6,0.294,0.0,30.0,1.0,14.6,0.406,29.0,NBA,281.0,PG,2014-15,DAL,Raymond Felton
0.0,0.0,0.217,0.073,0.199,0.688,0.198,0.312,0.178,0.0,0.635,0.38,0.368,0.207,0.463,0.4,0.733,0.282,0.263,31.0,2.0,13.8,0.406,80.0,NBA,2192.0,PG,2015-16,DAL,Raymond Felton
0.0,0.0,0.286,0.066,0.228,0.72,0.14,0.28,0.188,0.0,0.612,0.324,0.385,0.246,0.473,0.403,0.739,0.319,0.593,32.0,6.0,14.0,0.43,80.0,NBA,1700.0,PG,2016-17,LAC,Raymond Felton
0.0,0.0,0.168,0.092,0.212,0.583,0.111,0.417,0.17,0.0,0.538,0.373,0.402,0.077,0.444,0.443,0.728,0.352,0.462,33.0,10.0,16.9,0.406,82.0,NBA,1365.0,PG,2017-18,OKC,Raymond Felton
0.0,0.0,0.104,0.089,0.2,0.548,0.156,0.452,0.164,0.0,0.571,0.25,0.519,0.086,0.473,0.476,0.9,0.328,0.4,34.0,1.0,18.1,0.407,33.0,NBA,379.0,PG,2018-19,OKC,Raymond Felton
32.0,0.0,0.734,0.094,0.094,0.992,0.07,0.008,0.0,0.266,0.596,0.333,0.167,0.692,0.512,0.333,0.0,0.0,0.0,22.0,0.0,3.7,0.508,58.0,NBA,666.0,PF,2006-07,ATL,Solomon Jones
4.0,0.0,0.667,0.067,0.1,0.933,0.1,0.067,0.0,0.2,0.5,0.0,0.333,0.583,0.429,0.333,0.0,0.0,0.0,23.0,0.0,5.6,0.4,35.0,NBA,145.0,PF,2007-08,ATL,Solomon Jones
22.0,0.0,0.622,0.144,0.09,0.982,0.126,0.018,0.0,0.225,0.681,0.375,0.6,0.667,0.606,0.5,1.0,0.5,0.0,24.0,0.0,4.9,0.604,63.0,NBA,675.0,C,2008-09,ATL,Solomon Jones
19.0,0.0,0.318,0.261,0.25,0.983,0.153,0.017,0.0,0.125,0.589,0.348,0.477,0.821,0.451,0.296,0.0,0.0,0.0,25.0,0.0,9.5,0.443,52.0,NBA,675.0,C,2009-10,IND,Solomon Jones
13.0,0.0,0.339,0.149,0.281,0.992,0.223,0.008,0.0,0.14,0.512,0.444,0.235,0.755,0.408,0.444,0.0,0.0,0.0,26.0,0.0,9.0,0.405,39.0,NBA,528.0,C,2010-11,IND,Solomon Jones
2.0,0.0,0.361,0.295,0.148,1.0,0.197,0.0,0.0,0.033,0.455,0.389,0.222,0.75,0.393,0.417,0.0,0.0,0.0,27.0,0.0,8.3,0.393,21.0,NBA,292.0,"C,PF",2011-12,TOT,Solomon Jones
0.0,0.0,0.625,0.25,0.125,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,27.0,0.0,6.9,0.125,10.0,NBA,96.0,PF,2011-12,LAC,Solomon Jones
2.0,0.0,0.321,0.302,0.151,1.0,0.226,0.0,0.0,0.038,0.529,0.438,0.25,0.739,0.434,0.417,0.0,0.0,0.0,27.0,0.0,8.5,0.434,11.0,NBA,196.0,C,2011-12,NOH,Solomon Jones
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.1,0.0,2.0,NBA,26.0,PF,2012-13,NYK,Solomon Jones
1.0,0.0,0.353,0.176,0.471,1.0,0.0,0.0,0.0,0.059,0.333,0.333,0.375,0.833,0.353,0.0,0.0,0.0,0.0,29.0,0.0,11.5,0.353,11.0,NBA,85.0,PF,2013-14,ORL,Solomon Jones
0.0,0.0,0.04,0.02,0.14,0.22,0.02,0.78,0.256,0.0,0.5,1.0,0.286,0.8,0.455,1.0,0.923,0.333,0.4,23.0,0.0,22.6,0.36,35.0,NBA,191.0,SF,2006-07,HOU,Steve Novak
0.0,0.0,0.029,0.02,0.255,0.304,0.0,0.696,0.197,0.0,0.333,0.5,0.5,0.933,0.484,0.0,0.912,0.479,0.5,24.0,0.0,23.1,0.48,35.0,NBA,264.0,SF,2007-08,HOU,Steve Novak
0.0,0.0,0.015,0.023,0.235,0.278,0.005,0.722,0.206,0.0,0.667,0.444,0.505,0.789,0.518,1.0,0.983,0.416,0.508,25.0,1.0,23.4,0.444,71.0,NBA,1161.0,PF,2008-09,LAC,Steve Novak
0.0,0.0,0.009,0.028,0.296,0.343,0.009,0.657,0.239,0.0,1.0,1.0,0.5,0.95,0.541,0.0,1.0,0.31,0.294,26.0,0.0,23.3,0.389,54.0,NBA,362.0,SF,2009-10,LAC,Steve Novak
0.0,0.0,0.0,0.06,0.239,0.313,0.015,0.687,0.435,0.0,0.0,0.25,0.438,0.778,0.429,1.0,1.0,0.565,0.65,27.0,0.0,22.8,0.522,30.0,NBA,215.0,SF,2010-11,TOT,Steve Novak
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.75,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.75,0.667,27.0,0.0,22.6,0.5,7.0,NBA,18.0,SF,2010-11,DAL,Steve Novak
0.0,0.0,0.0,0.068,0.203,0.288,0.017,0.712,0.405,0.0,0.0,0.25,0.5,0.75,0.471,1.0,1.0,0.548,0.647,27.0,0.0,22.9,0.525,23.0,NBA,197.0,SF,2010-11,SAS,Steve Novak
0.0,0.0,0.0,0.015,0.145,0.163,0.003,0.837,0.305,0.0,0.0,0.2,0.551,0.857,0.509,0.0,0.977,0.472,0.477,28.0,0.0,23.8,0.478,54.0,NBA,1020.0,PF,2011-12,NYK,Steve Novak
0.0,0.0,0.007,0.005,0.163,0.184,0.009,0.816,0.35,0.0,0.667,0.0,0.357,0.724,0.367,0.5,0.98,0.425,0.455,29.0,0.0,23.7,0.414,81.0,NBA,1641.0,SF,2012-13,NYK,Steve Novak
0.0,0.0,0.007,0.007,0.137,0.164,0.014,0.836,0.287,0.0,0.0,0.0,0.4,0.5,0.333,0.0,0.923,0.426,0.4,30.0,0.0,23.8,0.411,54.0,NBA,540.0,PF,2013-14,TOR,Steve Novak
0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.857,0.271,0.0,0.0,0.0,0.375,1.0,0.375,0.0,1.0,0.396,0.385,31.0,0.0,24.0,0.393,35.0,NBA,197.0,"PF,SF",2014-15,TOT,Steve Novak
0.0,0.0,0.0,0.0,0.057,0.057,0.0,0.943,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.485,0.5,31.0,0.0,24.6,0.457,22.0,NBA,109.0,SF,2014-15,UTA,Steve Novak
0.0,0.0,0.0,0.0,0.286,0.286,0.0,0.714,0.467,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.2,0.286,31.0,0.0,22.9,0.286,13.0,NBA,88.0,PF,2014-15,OKC,Steve Novak
0.0,0.0,0.0,0.056,0.111,0.167,0.0,0.833,0.4,0.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,0.467,0.667,32.0,0.0,23.2,0.444,10.0,NBA,44.0,PF,2015-16,TOT,Steve Novak
0.0,0.0,0.0,0.083,0.167,0.25,0.0,0.75,0.556,0.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,0.556,0.6,32.0,0.0,22.3,0.5,7.0,NBA,24.0,PF,2015-16,OKC,Steve Novak
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,1.0,32.0,0.0,25.0,0.333,3.0,NBA,20.0,PF,2015-16,MIL,Steve Novak
0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.857,0.167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.167,1.0,33.0,0.0,23.3,0.286,8.0,NBA,22.0,PF,2016-17,MIL,Steve Novak
0.0,0.0,0.2,0.064,0.05,0.391,0.077,0.609,0.142,0.0,0.705,0.214,0.545,0.34,0.547,0.412,0.358,0.396,0.421,35.0,1.0,18.1,0.455,78.0,NBA,1263.0,PG,2012-13,NYK,Pablo Prigioni
0.0,0.0,0.131,0.037,0.037,0.267,0.063,0.733,0.243,0.0,0.64,0.143,0.429,0.304,0.451,0.25,0.677,0.464,0.471,36.0,1.0,20.4,0.461,66.0,NBA,1283.0,PG,2013-14,NYK,Pablo Prigioni
0.0,0.0,0.118,0.053,0.053,0.272,0.048,0.728,0.157,0.0,0.63,0.5,0.583,0.471,0.548,0.364,0.807,0.343,0.308,37.0,2.0,20.5,0.399,67.0,NBA,1197.0,PG,2014-15,TOT,Pablo Prigioni
0.0,0.0,0.13,0.05,0.075,0.286,0.031,0.714,0.157,0.0,0.571,0.5,0.583,0.48,0.543,0.4,0.837,0.374,0.278,37.0,1.0,20.4,0.422,43.0,NBA,795.0,PG,2014-15,NYK,Pablo Prigioni
0.0,0.0,0.09,0.06,0.0,0.239,0.09,0.761,0.157,0.0,0.833,0.5,0.0,0.444,0.563,0.333,0.714,0.275,0.375,37.0,1.0,20.8,0.343,24.0,NBA,402.0,PG,2014-15,HOU,Pablo Prigioni
0.0,0.0,0.19,0.075,0.02,0.354,0.068,0.646,0.116,0.0,0.643,0.273,0.667,0.148,0.519,0.4,0.571,0.295,0.455,38.0,4.0,19.2,0.374,59.0,NBA,823.0,PG,2015-16,LAC,Pablo Prigioni
25.0,0.0,0.281,0.069,0.242,0.706,0.114,0.294,0.293,0.058,0.613,0.243,0.372,0.307,0.44,0.279,0.813,0.306,0.304,21.0,4.0,14.2,0.401,59.0,NBA,1705.0,PG,2011-12,NYK,Iman Shumpert
2.0,0.0,0.291,0.04,0.145,0.538,0.062,0.462,0.417,0.018,0.438,0.273,0.4,0.362,0.392,0.235,0.961,0.402,0.434,22.0,2.0,15.7,0.396,45.0,NBA,996.0,SG,2012-13,NYK,Iman Shumpert
12.0,0.0,0.2,0.05,0.217,0.529,0.062,0.471,0.439,0.031,0.536,0.292,0.39,0.271,0.418,0.233,0.829,0.333,0.39,23.0,1.0,17.1,0.378,74.0,NBA,1962.0,SG,2013-14,NYK,Iman Shumpert
20.0,0.0,0.187,0.104,0.225,0.584,0.068,0.416,0.403,0.064,0.568,0.408,0.453,0.492,0.458,0.25,0.94,0.342,0.316,24.0,1.0,16.2,0.41,62.0,NBA,1545.0,SG,2014-15,TOT,Iman Shumpert
9.0,0.0,0.205,0.153,0.265,0.693,0.07,0.307,0.197,0.065,0.545,0.333,0.456,0.538,0.436,0.267,0.913,0.348,0.385,24.0,1.0,15.2,0.409,24.0,NBA,625.0,SG,2014-15,NYK,Iman Shumpert
11.0,0.0,0.172,0.063,0.191,0.492,0.066,0.508,0.508,0.063,0.591,0.563,0.449,0.443,0.484,0.235,0.955,0.338,0.303,24.0,0.0,17.1,0.41,38.0,NBA,920.0,SG,2014-15,CLE,Iman Shumpert
12.0,0.0,0.197,0.072,0.184,0.521,0.069,0.479,0.404,0.056,0.6,0.227,0.482,0.507,0.447,0.143,0.977,0.295,0.288,25.0,3.0,16.7,0.374,54.0,NBA,1316.0,SG,2015-16,CLE,Iman Shumpert
11.0,0.0,0.151,0.065,0.198,0.466,0.049,0.534,0.429,0.031,0.622,0.375,0.474,0.346,0.469,0.125,0.883,0.36,0.384,26.0,0.0,18.3,0.411,76.0,NBA,1937.0,SG,2016-17,CLE,Iman Shumpert
1.0,0.0,0.121,0.052,0.31,0.552,0.069,0.448,0.308,0.017,0.714,0.667,0.333,0.467,0.469,0.5,0.429,0.269,0.25,27.0,0.0,18.1,0.379,14.0,NBA,276.0,SG,2017-18,CLE,Iman Shumpert
1.0,0.0,0.117,0.065,0.175,0.388,0.031,0.612,0.304,0.002,0.654,0.241,0.359,0.542,0.416,0.214,0.895,0.348,0.373,28.0,1.0,19.9,0.374,62.0,NBA,1481.0,SG,2018-19,TOT,Iman Shumpert
1.0,0.0,0.121,0.072,0.193,0.42,0.034,0.58,0.287,0.003,0.667,0.28,0.328,0.542,0.404,0.167,0.878,0.366,0.379,28.0,1.0,19.6,0.382,42.0,NBA,1099.0,SG,2018-19,SAC,Iman Shumpert
0.0,0.0,0.102,0.041,0.112,0.276,0.02,0.724,0.352,0.0,0.6,0.0,0.545,0.538,0.481,0.5,0.952,0.296,0.36,28.0,0.0,21.2,0.347,20.0,NBA,382.0,SG,2018-19,HOU,Iman Shumpert
0.0,0.0,0.156,0.078,0.219,0.484,0.031,0.516,0.242,0.0,0.6,0.4,0.286,0.769,0.419,0.5,0.875,0.242,0.25,29.0,0.0,18.5,0.328,13.0,NBA,241.0,SF,2019-20,BRK,Iman Shumpert
0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,21.9,0.25,2.0,NBA,11.0,SG,2020-21,BRK,Iman Shumpert
49.0,0.0,0.245,0.07,0.242,0.624,0.068,0.376,0.167,0.08,0.59,0.327,0.387,0.556,0.458,0.373,0.889,0.288,0.34,19.0,1.0,15.6,0.394,76.0,NBA,1859.0,SG,2004-05,NOH,J.R. Smith
22.0,0.0,0.265,0.055,0.257,0.617,0.041,0.383,0.114,0.087,0.515,0.25,0.362,0.598,0.407,0.2,0.904,0.371,0.625,20.0,0.0,15.7,0.393,55.0,NBA,989.0,SG,2005-06,NOK,J.R. Smith
47.0,0.0,0.228,0.03,0.104,0.407,0.045,0.593,0.188,0.081,0.639,0.211,0.418,0.593,0.515,0.31,0.94,0.39,0.319,21.0,0.0,17.7,0.441,63.0,NBA,1471.0,SG,2006-07,DEN,J.R. Smith
37.0,0.0,0.297,0.012,0.067,0.421,0.046,0.579,0.174,0.064,0.595,0.375,0.467,0.461,0.542,0.355,0.847,0.403,0.412,22.0,6.0,16.8,0.461,74.0,NBA,1421.0,SG,2007-08,DEN,J.R. Smith
28.0,0.0,0.216,0.038,0.22,0.523,0.049,0.477,0.115,0.034,0.585,0.361,0.435,0.332,0.491,0.426,0.8,0.397,0.538,23.0,5.0,17.7,0.446,81.0,NBA,2245.0,SG,2008-09,DEN,J.R. Smith
35.0,0.0,0.183,0.071,0.184,0.548,0.11,0.452,0.113,0.036,0.646,0.342,0.379,0.363,0.477,0.447,0.778,0.338,0.491,24.0,10.0,17.3,0.414,75.0,NBA,2082.0,SG,2009-10,DEN,J.R. Smith
32.0,0.0,0.195,0.045,0.232,0.594,0.122,0.406,0.204,0.045,0.601,0.257,0.511,0.318,0.466,0.24,0.847,0.39,0.308,25.0,6.0,16.6,0.435,79.0,NBA,1968.0,SF,2010-11,DEN,J.R. Smith
14.0,0.0,0.146,0.069,0.225,0.523,0.084,0.477,0.228,0.044,0.661,0.5,0.396,0.306,0.462,0.265,0.836,0.347,0.364,26.0,6.0,18.4,0.407,35.0,NBA,967.0,SG,2011-12,NYK,J.R. Smith
26.0,0.0,0.169,0.096,0.264,0.651,0.122,0.349,0.156,0.024,0.64,0.375,0.424,0.172,0.458,0.342,0.813,0.356,0.353,27.0,8.0,16.4,0.422,80.0,NBA,2678.0,SG,2012-13,NYK,J.R. Smith
15.0,0.0,0.123,0.06,0.249,0.497,0.066,0.503,0.127,0.019,0.607,0.368,0.382,0.198,0.436,0.381,0.905,0.394,0.426,28.0,10.0,19.3,0.415,74.0,NBA,2421.0,SF,2013-14,NYK,J.R. Smith
13.0,0.0,0.106,0.062,0.209,0.436,0.058,0.564,0.192,0.023,0.563,0.34,0.462,0.401,0.462,0.409,0.791,0.383,0.402,29.0,3.0,19.4,0.417,70.0,NBA,2080.0,SG,2014-15,TOT,J.R. Smith
2.0,0.0,0.131,0.092,0.343,0.641,0.076,0.359,0.111,0.012,0.545,0.217,0.43,0.348,0.429,0.474,0.656,0.356,0.4,29.0,2.0,17.3,0.402,24.0,NBA,619.0,SG,2014-15,NYK,J.R. Smith
11.0,0.0,0.093,0.048,0.143,0.333,0.05,0.667,0.214,0.028,0.574,0.458,0.5,0.446,0.494,0.36,0.824,0.39,0.403,29.0,1.0,20.4,0.425,46.0,NBA,1461.0,SG,2014-15,CLE,J.R. Smith
11.0,0.0,0.081,0.073,0.135,0.4,0.109,0.6,0.241,0.013,0.623,0.387,0.391,0.43,0.438,0.398,0.926,0.4,0.39,30.0,1.0,19.1,0.415,77.0,NBA,2362.0,SG,2015-16,CLE,J.R. Smith
8.0,0.0,0.067,0.039,0.101,0.239,0.034,0.761,0.284,0.025,0.625,0.357,0.222,0.321,0.329,0.0,0.958,0.351,0.455,31.0,1.0,22.1,0.346,41.0,NBA,1187.0,SG,2016-17,CLE,J.R. Smith
